지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2017-01-10 09:00,-.3,,1.2,20,68,4.1,-5.4,1021.1,1024.8,.7,.18,,1,Sc,1823,1.4
129,서산,2017-01-10 10:00,1.3,,2.6,320,64,4.3,-4.7,1021.5,1025.2,1,.64,,0,,2018,2
129,서산,2017-01-10 11:00,2.3,,3.2,290,64,4.6,-3.8,1021.5,1025.2,.9,.88,,7,Sc,2566,3
129,서산,2017-01-10 12:00,2.7,,3.1,270,65,4.8,-3.2,1020.7,1024.3,.6,.71,,9,Sc,2579,4.9
129,서산,2017-01-10 13:00,.3,,2.9,340,97,6.1,-.1,1020.6,1024.3,.1,.43,,9,Sc,154,5.3
129,서산,2017-01-10 14:00,1.3,,3.6,340,94,6.3,.4,1020.2,1023.9,.3,.73,,9,Sc,828,8.2
129,서산,2017-01-10 15:00,1.6,.1,3.6,340,77,5.3,-2,1020.6,1024.3,.2,.44,,7,Sc,1357,7.1
129,서산,2017-01-10 16:00,1.4,,4,320,67,4.5,-4,1021.1,1024.8,.8,.61,,3,Sc,1712,5.7
129,서산,2017-01-10 17:00,.2,,4.5,320,59,3.7,-6.8,1021.4,1025.1,1,.38,,4,ScCi,2506,3.2
129,서산,2017-01-10 18:00,-1.2,,4.7,290,62,3.5,-7.5,1022,1025.7,.3,.04,,0,,1712,2.4
129,서산,2017-01-10 19:00,-1.7,,4,290,65,3.5,-7.4,1022.2,1025.9,,,,,,2046,1.3
129,서산,2017-01-10 20:00,-2.1,,2.4,290,68,3.6,-7.2,1022.7,1026.4,,,,,,2001,.9
129,서산,2017-01-10 21:00,-2.2,,3.5,320,56,2.9,-9.8,1023.4,1027.1,,,,0,,2005,.3
129,서산,2017-01-10 22:00,-3.1,,1.6,320,62,3,-9.3,1024.4,1028.1,,,,,,1768,-.1
129,서산,2017-01-10 23:00,-3.4,,3,320,59,2.8,-10.2,1024.5,1028.2,,,,,,1943,-.3
129,서산,2017-01-11 00:00,-3.7,,2.8,340,62,2.9,-9.9,1025,1028.8,,,,0,,1948,-.4
129,서산,2017-01-11 01:00,-4,,2.4,340,56,2.5,-11.5,1025.3,1029.1,,,,,,1764,-.6
129,서산,2017-01-11 02:00,-3.9,,2.8,340,57,2.6,-11.1,1025.4,1029.2,,,,,,1840,-.7
129,서산,2017-01-11 03:00,-4.4,,1.5,360,61,2.7,-10.8,1025.5,1029.3,,,,0,,1811,-1
129,서산,2017-01-11 04:00,-4.9,,1.1,20,59,2.5,-11.6,1025.3,1029.1,,,,0,,1740,-1.2
129,서산,2017-01-11 05:00,-5.6,,1.1,70,53,2.1,-13.6,1024.9,1028.7,,,,0,,1771,-1.5
129,서산,2017-01-11 06:00,-7,,1.3,70,60,2.2,-13.4,1025.1,1028.9,,,,0,,1336,-1.7
129,서산,2017-01-11 07:00,-8.8,,.6,160,78,2.5,-11.9,1025.3,1029.1,,,,0,,1568,-1.9
129,서산,2017-01-11 08:00,-8.2,,.7,290,84,2.8,-10.4,1025.2,1029,0,0,,0,,1415,-1.8
129,서산,2017-01-11 09:00,-5.9,,.4,0,75,3,-9.6,1025.3,1029.1,.7,.21,,0,,1132,-.5
129,서산,2017-01-11 10:00,-2.8,,1.2,200,60,3,-9.4,1024.9,1028.6,1,.61,,2,Sc,1473,1.6
129,서산,2017-01-11 11:00,-1.5,,1.1,200,53,2.9,-9.8,1023.9,1027.6,1,1.02,,0,,1646,2.2
129,서산,2017-01-11 12:00,.2,,2.4,200,56,3.5,-7.5,1022.9,1026.6,1,1.23,,8,Sc,1778,3.4
129,서산,2017-01-11 13:00,-.4,,2.9,180,67,4,-5.7,1022,1025.7,.4,.94,,9,Sc,1589,4.6
129,서산,2017-01-11 14:00,-1.3,,2.8,200,97,5.4,-1.7,1021.5,1025.2,0,.63,,8,Sc,724,5
129,서산,2017-01-11 15:00,-.9,0,3.1,180,96,5.5,-1.4,1021.4,1025.1,.4,.8,,6,Sc,1492,4
129,서산,2017-01-11 16:00,.4,,2,200,90,5.7,-1,1021.5,1025.2,.9,.82,,5,Sc,1877,4.8
129,서산,2017-01-11 17:00,.1,,2.2,180,91,5.6,-1.1,1021,1024.7,.6,.26,,0,,1971,2.8
129,서산,2017-01-11 18:00,-1.7,,1.1,160,96,5.2,-2.2,1020.9,1024.6,.1,.03,,0,,1628,1.9
129,서산,2017-01-11 19:00,-3.1,,.1,0,99,4.8,-3.2,1020.7,1024.4,,,,,,1100,.6
129,서산,2017-01-11 20:00,-4,,1.2,200,99,4.5,-4.1,1020.9,1024.6,,,,,,698,-.2
129,서산,2017-01-11 21:00,-4.6,,0,0,99,4.3,-4.7,1021,1024.8,,,,3,Ci,750,-.6
129,서산,2017-01-11 22:00,-4.7,,.3,0,99,4.3,-4.8,1020.9,1024.7,,,,,,751,-.2
129,서산,2017-01-11 23:00,-3.4,,.1,0,99,4.7,-3.5,1020.7,1024.4,,,,,,637,.8
129,서산,2017-01-12 00:00,-2.6,0,.8,20,99,5,-2.7,1020.1,1023.8,,,,9,,771,2
129,서산,2017-01-12 01:00,-2.6,,1.1,160,99,5,-2.7,1019.3,1023,,,,9,Sc,1103,1.1
129,서산,2017-01-12 02:00,-3.4,,.6,230,99,4.7,-3.5,1018.6,1022.3,,,,,,1551,-.2
129,서산,2017-01-12 03:00,-.7,0,2.2,180,99,5.8,-.8,1018.2,1021.9,,,,1,Sc,1465,-.5
129,서산,2017-01-12 04:00,.3,,1.9,180,78,4.9,-3,1017.8,1021.5,,,,7,Sc,1916,.9
129,서산,2017-01-12 05:00,2.1,,2.4,250,69,4.9,-3,1016.9,1020.5,,,,8,Sc,1808,1.8
129,서산,2017-01-12 06:00,2.1,,2.3,250,64,4.5,-4,1016.4,1020,,,,6,Sc,1965,1.2
129,서산,2017-01-12 07:00,.9,,1.2,160,74,4.8,-3.2,1016,1019.7,,,,6,Sc,1639,1
129,서산,2017-01-12 08:00,-.1,,1.1,200,80,4.9,-3.1,1015.6,1019.3,0,0,,4,Sc,1448,1.1
129,서산,2017-01-12 09:00,.6,0,.7,20,80,5.1,-2.4,1016,1019.7,0,.04,,10,ScAs,1018,1.5
129,서산,2017-01-12 10:00,.2,,.3,0,99,6.1,0,1016.6,1020.3,0,.04,,10,StNs,162,2.7
129,서산,2017-01-12 11:00,1.4,,1.5,180,99,6.7,1.2,1016.5,1020.1,0,.35,,8,Sc,319,3.1
129,서산,2017-01-12 12:00,1.7,1.1,3,340,99,6.8,1.5,1015.7,1019.3,.6,.74,,5,Sc,450,3.8
129,서산,2017-01-12 13:00,1.7,,3.8,20,72,5,-2.8,1015,1018.6,.7,1.04,,6,Sc,1451,7.1
129,서산,2017-01-12 14:00,1.1,,2.1,20,72,4.8,-3.3,1014.7,1018.3,.1,.64,,6,Sc,1585,6.2
129,서산,2017-01-12 15:00,1.1,,3.3,340,69,4.6,-3.9,1014.7,1018.3,.3,.61,,6,Sc,1984,5.8
129,서산,2017-01-12 16:00,.8,,3.8,320,64,4.2,-5.2,1014.5,1018.2,.7,.49,,2,Sc,1927,4.9
129,서산,2017-01-12 17:00,.2,,3.1,320,58,3.6,-7.1,1014.4,1018.1,.8,.24,,2,Sc,2139,3.2
129,서산,2017-01-12 18:00,-.8,,.9,340,66,3.8,-6.3,1014.4,1018.1,.3,.04,,0,,1912,2.1
129,서산,2017-01-12 19:00,-2.8,,1.1,360,86,4.3,-4.8,1014.6,1018.3,,,,,,1528,.9
129,서산,2017-01-12 20:00,-3.9,,.6,110,83,3.8,-6.3,1014.9,1018.6,,,,,,1643,.2
129,서산,2017-01-12 21:00,-4.5,,1.1,320,85,3.7,-6.6,1015.2,1018.9,,,,0,,1620,-.5
129,서산,2017-01-12 22:00,-5,,.4,0,85,3.6,-7.1,1015.4,1019.1,,,,,,1845,-1
129,서산,2017-01-12 23:00,-2.5,,2.4,340,69,3.5,-7.4,1015.6,1019.3,,,,,,2141,-1
129,서산,2017-01-13 00:00,-3,,2,340,66,3.2,-8.4,1016.1,1019.8,,,,0,,1777,-1.1
129,서산,2017-01-13 01:00,-3.7,,1.2,360,66,3.1,-9.1,1015.8,1019.5,,,,,,1706,-1.4
129,서산,2017-01-13 02:00,-5.6,,.8,20,80,3.2,-8.5,1015.8,1019.5,,,,,,1505,-1.8
129,서산,2017-01-13 03:00,-6.9,,0,0,90,3.3,-8.2,1016.1,1019.9,,,,0,,1614,-1.9
129,서산,2017-01-13 04:00,-7.3,,1.4,50,92,3.3,-8.3,1015,1018.8,,,,0,,1762,-2
129,서산,2017-01-13 05:00,-7,,.1,0,91,3.3,-8.2,1014.5,1018.3,,,,8,Sc,1645,-1.1
129,서산,2017-01-13 06:00,-6.5,,.4,0,95,3.6,-7.1,1014,1017.7,,,,8,Sc,1988,-.9
129,서산,2017-01-13 07:00,-7.4,,.3,0,97,3.4,-7.7,1013.4,1017.2,,,,7,Sc,1754,-1.8
129,서산,2017-01-13 08:00,-6.1,,0,0,96,3.7,-6.6,1013,1016.7,0,0,,6,Sc,1980,-.7
129,서산,2017-01-13 09:00,-4.4,0,1.3,70,88,3.9,-6,1012.7,1016.4,0,.12,,9,Sc,1700,.6
129,서산,2017-01-13 10:00,-4.4,,1.9,20,95,4.2,-5,1012.7,1016.4,0,.2,1.5,10,StNs,57,1.4
129,서산,2017-01-13 11:00,-4.5,,3.1,360,99,4.3,-4.6,1013,1016.7,0,.2,2.5,10,StNs,179,1.7
129,서산,2017-01-13 12:00,-4.1,1.3,3.2,20,92,4.2,-5.2,1013,1016.7,.1,.5,2.5,9,Sc,1384,1.9
129,서산,2017-01-13 13:00,-2.6,,3.3,360,82,4.2,-5.2,1013.1,1016.8,.8,1.29,1.5,9,Sc,1321,2.2
129,서산,2017-01-13 14:00,-2.5,,2.3,360,85,4.3,-4.6,1013.5,1017.2,.9,1.64,.2,6,Sc,1363,2.5
129,서산,2017-01-13 15:00,-1.5,,4.5,320,77,4.2,-5,1013.7,1017.4,.9,.97,,6,Sc,1906,3
129,서산,2017-01-13 16:00,-1.9,,4.8,290,79,4.2,-5,1014.1,1017.8,.7,.71,,5,Sc,1878,3.1
129,서산,2017-01-13 17:00,-1.9,,4.9,320,73,3.9,-6.1,1014.6,1018.3,.2,.29,,6,Sc,1870,2.4
129,서산,2017-01-13 18:00,-2.4,,5.1,290,70,3.6,-7.1,1015,1018.7,.2,.05,,6,Sc,1981,2.4
129,서산,2017-01-13 19:00,-2.9,,5.4,320,71,3.5,-7.4,1015.8,1019.5,,,,,,1792,2
129,서산,2017-01-13 20:00,-3.3,,6.1,320,67,3.2,-8.5,1016.3,1020,,,,,,1971,1.5
129,서산,2017-01-13 21:00,-3.4,,4.6,340,71,3.4,-7.9,1017.1,1020.8,,,,9,Sc,1887,1.3
129,서산,2017-01-13 22:00,-3.8,,4.7,320,72,3.3,-8.1,1017.9,1021.6,,,,9,Sc,1342,1
129,서산,2017-01-13 23:00,-4.1,,3.1,340,71,3.2,-8.5,1018.2,1021.9,,,,6,Sc,1615,.6
129,서산,2017-01-14 00:00,-3.8,0,3,340,69,3.2,-8.6,1018.4,1022.1,,,,9,,1672,.6
129,서산,2017-01-14 01:00,-4.3,,2.7,340,70,3.1,-8.9,1018.9,1022.6,,,,,,1675,.2
129,서산,2017-01-14 02:00,-4.5,,4.3,340,68,3,-9.5,1019.7,1023.4,,,,,,1849,0
129,서산,2017-01-14 03:00,-5,,4.3,340,66,2.8,-10.3,1020.3,1024.1,,,,4,Sc,2084,-.3
129,서산,2017-01-14 04:00,-5,,4.4,320,63,2.7,-10.9,1020.7,1024.5,,,,3,Sc,1900,-.5
129,서산,2017-01-14 05:00,-5.3,,4.3,340,66,2.7,-10.6,1020.9,1024.7,,,,2,Sc,1765,-.7
129,서산,2017-01-14 06:00,-5.2,,5.3,320,66,2.8,-10.5,1021.2,1025,,,,5,Sc,1809,-.4
129,서산,2017-01-14 07:00,-5.5,,4.9,340,64,2.6,-11.2,1022.1,1025.9,,,,8,Sc,1865,-.7
129,서산,2017-01-14 08:00,-5.7,,4.3,340,71,2.8,-10.1,1022.8,1026.6,0,0,,6,Sc,1027,-.4
129,서산,2017-01-14 09:00,-5.3,0,4.6,340,65,2.7,-10.8,1023.3,1027.1,.8,.25,,4,Sc,1568,-.5
129,서산,2017-01-14 10:00,-4.9,,4.5,340,66,2.8,-10.2,1024.1,1027.9,1,.77,,4,Sc,1784,1.1
129,서산,2017-01-14 11:00,-5,,4.6,340,52,2.2,-13.3,1024.4,1028.2,1,1.16,,1,Sc,1781,1.2
129,서산,2017-01-14 12:00,-5.1,,5.6,360,46,1.9,-14.9,1024,1027.8,1,1.44,,0,,1852,.8
129,서산,2017-01-14 13:00,-4.8,,5.1,340,47,2,-14.4,1023.4,1027.2,1,1.58,,0,,1927,2.9
129,서산,2017-01-14 14:00,-4.5,,6.6,340,49,2.1,-13.6,1022.8,1026.6,1,1.53,,0,,1739,3.8
129,서산,2017-01-14 15:00,-4.1,,5.1,320,46,2.1,-14,1023,1026.8,1,1.31,,0,,1760,2.3
129,서산,2017-01-14 16:00,-4,,5.8,320,48,2.2,-13.4,1023.3,1027.1,1,.93,,0,,1914,1.5
129,서산,2017-01-14 17:00,-4.2,,5.7,320,55,2.5,-11.9,1022.9,1026.7,1,.44,,1,Sc,1943,.9
129,서산,2017-01-14 18:00,-4.9,,4.7,340,54,2.3,-12.7,1023.4,1027.2,.2,.05,,3,Sc,1956,-.3
129,서산,2017-01-14 19:00,-5.4,,4.5,340,58,2.4,-12.3,1024.1,1027.9,,,,,,1851,-.7
129,서산,2017-01-14 20:00,-6,,4.7,320,55,2.2,-13.5,1024.5,1028.3,,,,,,1587,-1
129,서산,2017-01-14 21:00,-6.1,,3.8,340,57,2.2,-13.2,1024.7,1028.5,,,,2,Sc,1602,-1.1
129,서산,2017-01-14 22:00,-6.3,,4.2,340,51,1.9,-14.8,1024.9,1028.7,,,,,,1806,-1.7
129,서산,2017-01-14 23:00,-6.4,,2.8,340,53,2,-14.4,1025.5,1029.3,,,,,,1782,-1.9
129,서산,2017-01-15 00:00,-7.6,,.9,360,58,2,-14.4,1025.8,1029.6,,,,0,,1847,-2.4
129,서산,2017-01-15 01:00,-8,,1.3,50,55,1.8,-15.4,1026.3,1030.1,,,,,,1723,-2.6
129,서산,2017-01-15 02:00,-8.5,,1.2,50,59,1.9,-15,1026.5,1030.3,,,,,,1653,-2.9
129,서산,2017-01-15 03:00,-9.4,,.5,50,66,2,-14.5,1027,1030.8,,,,0,,1564,-3.1
129,서산,2017-01-15 04:00,-10.8,,.7,320,75,2,-14.3,1026.6,1030.5,,,,0,,1700,-3.3
129,서산,2017-01-15 05:00,-9.3,,1.6,70,69,2.1,-13.9,1027,1030.8,,,,0,,1906,-3.3
129,서산,2017-01-15 06:00,-10,,.4,0,79,2.3,-12.9,1026.9,1030.8,,,,0,,1818,-3.4
129,서산,2017-01-15 07:00,-11.1,,.3,0,87,2.3,-12.8,1027.2,1031.1,,,,0,,1735,-3.6
129,서산,2017-01-15 08:00,-11.6,,.9,270,84,2.1,-13.7,1027.4,1031.3,0,0,,0,,1596,-3.5
129,서산,2017-01-15 09:00,-6.6,,1.3,20,79,3,-9.6,1027,1030.8,.8,.26,,0,,1771,-3.2
129,서산,2017-01-15 10:00,-4.4,,2.1,360,65,2.9,-10,1027.1,1030.9,1,.72,,0,,2054,.1
129,서산,2017-01-15 11:00,-3.2,,3.6,360,58,2.8,-10.3,1026.9,1030.7,1,1.13,,0,,1629,2
129,서산,2017-01-15 12:00,-2.6,,3.2,360,55,2.8,-10.4,1026,1029.7,1,1.44,,0,,1688,1.8
129,서산,2017-01-15 13:00,-1.4,,3.4,360,51,2.8,-10.2,1024.9,1028.6,1,1.57,,0,,1673,4.4
129,서산,2017-01-15 14:00,-1.2,,4.6,290,53,3,-9.5,1024.3,1028,1,1.53,,0,,1711,6
129,서산,2017-01-15 15:00,-.7,,3,340,57,3.3,-8.1,1024.1,1027.8,1,1.31,,0,,1714,4.2
129,서산,2017-01-15 16:00,-.9,,2.7,320,57,3.3,-8.3,1024.4,1028.1,1,.93,,0,,1764,2.5
129,서산,2017-01-15 17:00,-1.8,,2.7,320,60,3.2,-8.5,1024.2,1027.9,1,.46,,0,,1770,2.7
129,서산,2017-01-15 18:00,-3.7,,.9,320,69,3.2,-8.5,1024.5,1028.3,.4,.04,,0,,1881,1.6
129,서산,2017-01-15 19:00,-4.3,,1.6,180,72,3.2,-8.5,1024.5,1028.3,,,,,,1957,.1
129,서산,2017-01-15 20:00,-5.6,,.8,160,79,3.2,-8.6,1024.5,1028.3,,,,,,1766,-.8
129,서산,2017-01-15 21:00,-7.6,,.1,0,87,3,-9.3,1024.4,1028.2,,,,0,,1770,-1.2
129,서산,2017-01-15 22:00,-7.5,,.4,0,90,3.1,-8.8,1024.4,1028.2,,,,,,1712,-1.6
129,서산,2017-01-15 23:00,-7.9,,.6,140,93,3.1,-8.8,1024.4,1028.2,,,,,,1645,-2
129,서산,2017-01-16 00:00,-6.8,,1.3,50,90,3.3,-8.1,1024.2,1028,,,,0,,2219,-2.4
129,서산,2017-01-16 01:00,-5.8,,1,20,80,3.2,-8.7,1024.1,1027.9,,,,,,1837,-2.6
129,서산,2017-01-16 02:00,-5.5,,1.3,20,75,3,-9.2,1024.2,1028,,,,,,1930,-2.7
129,서산,2017-01-16 03:00,-6.3,,.9,360,80,3.1,-9.1,1025.3,1029.1,,,,0,,2024,-3.1
129,서산,2017-01-16 04:00,-9.3,,.9,50,91,2.8,-10.5,1025.4,1029.2,,,,0,,1819,-3.4
129,서산,2017-01-16 05:00,-9.6,,.1,0,92,2.7,-10.6,1025.7,1029.5,,,,0,,1452,-3.7
129,서산,2017-01-16 06:00,-10.1,,.4,0,93,2.6,-11,1025.6,1029.4,,,,0,,1517,-3.9
129,서산,2017-01-16 07:00,-10.6,,0,0,94,2.6,-11.3,1025.8,1029.7,,,,0,,1489,-4
129,서산,2017-01-16 08:00,-10.6,,.2,0,93,2.5,-11.5,1025.9,1029.8,0,0,,1,Ci,1326,-4
129,서산,2017-01-16 09:00,-7.3,,.1,0,90,3.2,-8.6,1026.2,1030,.8,.35,,1,Ci,1236,-3.7
129,서산,2017-01-16 10:00,-2.8,,.6,360,74,3.7,-6.7,1026.8,1030.5,1,.9,,0,,1253,-.1
129,서산,2017-01-16 11:00,-1.1,,1.1,360,54,3,-9.2,1027.1,1030.8,1,1.32,,0,,1758,1.7
129,서산,2017-01-16 12:00,.5,,2.1,340,46,2.9,-9.8,1026.3,1030,1,1.45,,0,,2172,1.5
129,서산,2017-01-16 13:00,1.3,,2.1,360,44,3,-9.6,1025.8,1029.5,1,1.55,,0,,2105,5
129,서산,2017-01-16 14:00,2,,1.5,360,40,2.8,-10.2,1025.6,1029.3,1,1.5,,0,,1776,7.9
129,서산,2017-01-16 15:00,2,,2.5,360,42,3,-9.5,1025.8,1029.5,1,1.27,,0,,1821,4.8
129,서산,2017-01-16 16:00,1.6,,2.5,340,45,3.1,-9,1026.1,1029.8,1,.9,,0,,1960,2.1
129,서산,2017-01-16 17:00,.4,,2.2,340,47,3,-9.6,1026.5,1030.2,1,.44,,0,,1884,2.2
129,서산,2017-01-16 18:00,-1.4,,1.3,340,62,3.4,-7.7,1026.6,1030.3,.3,.04,,0,,1813,2.2
129,서산,2017-01-16 19:00,-3,,1.4,50,69,3.4,-7.8,1026.9,1030.6,,,,,,1731,.5
129,서산,2017-01-16 20:00,-4,,1.4,110,72,3.3,-8.3,1027.3,1031.1,,,,,,1792,-.4
129,서산,2017-01-16 21:00,-6.8,,.2,0,82,3,-9.3,1028,1031.8,,,,0,,1276,-1.1
129,서산,2017-01-16 22:00,-6.9,,.8,90,84,3.1,-9.1,1028,1031.8,,,,,,1273,-1.6
129,서산,2017-01-16 23:00,-7.7,,.6,20,84,2.9,-9.9,1028.1,1031.9,,,,,,1198,-1.9
129,서산,2017-01-17 00:00,-8.2,,.6,70,86,2.8,-10.1,1028.3,1032.1,,,,0,,1373,-2.4
129,서산,2017-01-17 01:00,-8.6,,.1,0,89,2.9,-10,1028.2,1032,,,,,,1807,-2.9
129,서산,2017-01-17 02:00,-9.6,,1.1,50,92,2.7,-10.6,1028.4,1032.3,,,,,,1643,-3.3
129,서산,2017-01-17 03:00,-9.4,,.1,0,90,2.7,-10.7,1028.6,1032.4,,,,0,,1031,-3.6
129,서산,2017-01-17 04:00,-9.7,,.1,0,94,2.8,-10.4,1028.9,1032.8,,,,0,,1569,-3.7
129,서산,2017-01-17 05:00,-9.2,,.3,0,94,2.9,-9.9,1028.8,1032.6,,,,5,Ci,1727,-3.6
129,서산,2017-01-17 06:00,-9.3,,1.3,70,93,2.8,-10.2,1028.7,1032.5,,,,6,Ci,1702,-3.5
129,서산,2017-01-17 07:00,-9,,.3,0,93,2.9,-9.9,1028.6,1032.4,,,,7,Ci,1610,-3.6
129,서산,2017-01-17 08:00,-8.2,,.2,0,91,3,-9.4,1028.5,1032.3,0,0,,5,Ci,1548,-3.2
129,서산,2017-01-17 09:00,-6.7,,.3,0,92,3.4,-7.7,1028.8,1032.6,0,.15,,7,Ci,1500,-1.8
129,서산,2017-01-17 10:00,-3.4,,.3,0,75,3.6,-7.2,1029.2,1033,0,.37,,7,Ci,1300,.7
129,서산,2017-01-17 11:00,-1,,.5,290,76,4.3,-4.7,1029.2,1032.9,.1,.62,,8,Ci,1305,2.3
129,서산,2017-01-17 12:00,1.4,,1.5,200,58,3.9,-5.9,1028.8,1032.5,1,.97,,7,Ci,1883,3.1
129,서산,2017-01-17 13:00,2,,1.7,230,61,4.3,-4.7,1028.2,1031.9,.5,.92,,8,Ci,2191,5.3
129,서산,2017-01-17 14:00,3,,1.4,320,62,4.7,-3.5,1027.8,1031.5,.8,.98,,8,ScCi,1941,6.9
129,서산,2017-01-17 15:00,3,,1,340,65,4.9,-2.9,1027.6,1031.3,.3,.68,,7,ScCi,2199,4.4
129,서산,2017-01-17 16:00,3,,1.6,360,67,5.1,-2.5,1027.3,1031,0,.43,,6,ScCi,1754,4
129,서산,2017-01-17 17:00,2.2,,1.8,360,69,4.9,-2.9,1027.3,1031,0,.18,,5,Ci,1696,3
129,서산,2017-01-17 18:00,.5,,1.1,20,72,4.6,-3.9,1027.7,1031.4,0,.02,,3,Sc,1522,2.8
129,서산,2017-01-17 19:00,-.1,,.6,20,78,4.8,-3.4,1027.9,1031.6,,,,,,1320,1.7
129,서산,2017-01-17 20:00,-1.2,,.8,50,83,4.6,-3.7,1027.9,1031.6,,,,,,1249,2.2
129,서산,2017-01-17 21:00,-1.3,,.5,70,93,5.2,-2.2,1028.3,1032,,,,9,Sc,1786,1.7
129,서산,2017-01-17 22:00,-1.1,,.4,0,86,4.9,-3.1,1028.8,1032.5,,,,,,1899,2.1
129,서산,2017-01-17 23:00,-.9,,.6,340,84,4.8,-3.2,1028.9,1032.6,,,,,,1513,2.3
129,서산,2017-01-18 00:00,-.8,,.3,0,86,5,-2.8,1028.8,1032.5,,,,9,,990,1.6
129,서산,2017-01-18 01:00,-.7,,.5,70,89,5.2,-2.2,1028.7,1032.4,,,,,,1519,2.3
129,서산,2017-01-18 02:00,-1.2,,.1,0,92,5.2,-2.3,1029.1,1032.8,,,,,,1548,1.9
129,서산,2017-01-18 03:00,-.7,,.5,50,84,4.9,-3,1029.2,1032.9,,,,9,Sc,1723,1.6
129,서산,2017-01-18 04:00,-2.1,,.1,0,93,4.9,-3,1029.3,1033,,,,9,Sc,1369,1.5
129,서산,2017-01-18 05:00,-3.2,,.3,0,92,4.4,-4.3,1029,1032.8,,,,7,Sc,1590,.2
129,서산,2017-01-18 06:00,-3.6,,0,0,96,4.5,-4.1,1029,1032.8,,,,9,Sc,1064,-.3
129,서산,2017-01-18 07:00,-4.5,,.4,0,98,4.3,-4.7,1029.1,1032.9,,,,9,Sc,945,-.7
129,서산,2017-01-18 08:00,-2.4,,1.4,110,98,5,-2.6,1028.5,1032.2,0,0,,7,Sc,977,-.1
129,서산,2017-01-18 09:00,-2.9,,.2,0,99,4.9,-3,1028.4,1032.2,0,.15,,2,Sc,673,1
129,서산,2017-01-18 10:00,-.1,,.3,0,90,5.5,-1.5,1028.2,1031.9,.9,.49,,1,Ci,918,1.6
129,서산,2017-01-18 11:00,2.2,,.6,320,81,5.8,-.7,1028.1,1031.8,1,.89,,0,,1326,2.6
129,서산,2017-01-18 12:00,3.8,,1.8,230,70,5.6,-1.1,1027.2,1030.8,1,1.09,,4,Sc,1140,4.9
129,서산,2017-01-18 13:00,3.7,,2.5,180,69,5.5,-1.4,1026.3,1029.9,.2,.57,,9,Sc,1008,4.5
129,서산,2017-01-18 14:00,3.3,,2.7,230,78,6.1,-.1,1026,1029.7,0,.33,,10,ScAs,1024,4.3
129,서산,2017-01-18 15:00,2.9,0,1.5,250,89,6.7,1.2,1026.5,1030.2,0,.29,,10,ScAs,678,4.3
129,서산,2017-01-18 16:00,2.1,,1,230,99,7,1.9,1026.8,1030.5,0,.2,,10,ScAs,349,4.4
129,서산,2017-01-18 17:00,1.8,,.1,0,99,6.9,1.6,1026.4,1030.1,0,.18,,9,Ci,367,2.8
129,서산,2017-01-18 18:00,.2,0,.7,90,99,6.1,0,1026.3,1030,0,.04,,8,Ci,268,2.9
129,서산,2017-01-18 19:00,-1.6,,.2,0,99,5.4,-1.7,1026.6,1030.3,,,,,,150,1.7
129,서산,2017-01-18 20:00,-1.9,,.4,0,99,5.3,-2,1026.6,1030.3,,,,,,113,1.1
129,서산,2017-01-18 21:00,-2.8,,.4,0,99,4.9,-2.9,1026.5,1030.2,,,,7,Sc,131,.9
129,서산,2017-01-18 22:00,-3.8,,.8,50,99,4.6,-3.9,1026.4,1030.2,,,,10,,14,.6
129,서산,2017-01-18 23:00,-4.4,,.8,20,99,4.4,-4.5,1026.5,1030.3,,,,10,,14,.1
129,서산,2017-01-19 00:00,-4.4,,.5,360,99,4.4,-4.5,1026.4,1030.2,,,,10,,8,.4
129,서산,2017-01-19 01:00,-5,,.3,0,99,4.2,-5.1,1025.8,1029.6,,,,10,,8,.3
129,서산,2017-01-19 02:00,-6.1,,0,0,99,3.8,-6.2,1025.9,1029.7,,,,3,Sc,199,-.8
129,서산,2017-01-19 03:00,-6.7,,.5,50,99,3.7,-6.8,1025.9,1029.7,,,,0,,233,-1.4
129,서산,2017-01-19 04:00,-4.3,,1,20,99,4.4,-4.4,1025.2,1029,,,,0,,262,-1.6
129,서산,2017-01-19 05:00,-3.9,,1.1,20,99,4.5,-4,1024.8,1028.6,,,,6,Ac,277,-1.2
129,서산,2017-01-19 06:00,-4.5,,.9,50,99,4.3,-4.6,1024.4,1028.2,,,,0,,257,-1.9
129,서산,2017-01-19 07:00,-4.9,,.9,50,99,4.2,-5,1024.3,1028.1,,,,1,Ac,271,-2.2
129,서산,2017-01-19 08:00,-6.1,,.7,70,99,3.8,-6.2,1023.5,1027.3,0,0,,2,Ci,279,-2.4
129,서산,2017-01-19 09:00,-4.3,,.7,50,99,4.4,-4.4,1023.4,1027.2,.5,.18,,0,,256,-1.6
129,서산,2017-01-19 10:00,-1.8,,.1,0,99,5.3,-1.9,1023.8,1027.5,1,.57,,0,,509,.9
129,서산,2017-01-19 11:00,.2,,.5,340,89,5.5,-1.4,1024.1,1027.8,1,1.01,,0,,731,2.1
129,서산,2017-01-19 12:00,2.2,,2,340,57,4.1,-5.4,1022.7,1026.4,1,1.58,,3,Ac,1597,3.4
129,서산,2017-01-19 13:00,3,,1.8,320,54,4.1,-5.4,1021,1024.6,1,1.54,,4,Ci,1570,7.9
