지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2016-01-10 05:00,-2.4,,0,0,95,4.9,-3,1021.8,1025.5,,,,4,Sc,2000,-1.7
129,서산,2016-01-10 06:00,-2.8,,.1,0,97,4.8,-3.2,1022,1025.7,,,,5,Sc,2000,-1.2
129,서산,2016-01-10 07:00,-3.2,,.2,0,96,4.6,-3.7,1022.3,1026,,,,2,Sc,1700,-2.3
129,서산,2016-01-10 08:00,-3,,.3,0,97,4.8,-3.4,1022.8,1026.5,0,0,,5,Sc,1200,-1.7
129,서산,2016-01-10 09:00,-1.1,,.1,0,97,5.5,-1.5,1023.3,1027,0,.12,,7,Sc,1200,-.2
129,서산,2016-01-10 10:00,.7,,.8,50,85,5.5,-1.5,1024.3,1028,0,.05,,9,Sc,700,-.2
129,서산,2016-01-10 11:00,2.7,,2.9,360,74,5.5,-1.4,1024.7,1028.4,0,.22,,9,Sc,1300,.2
129,서산,2016-01-10 12:00,3,,2.1,360,65,4.9,-2.9,1024.1,1027.8,0,.4,,8,Sc,1600,2.7
129,서산,2016-01-10 13:00,4.4,,1.3,340,56,4.7,-3.6,1023.2,1026.8,.4,.69,,6,Sc,1900,8.1
129,서산,2016-01-10 14:00,4.5,,1.9,340,45,3.8,-6.4,1022.7,1026.3,1,1.19,,2,Sc,2000,9.5
129,서산,2016-01-10 15:00,4.7,,2.8,360,43,3.7,-6.8,1022.6,1026.2,1,.98,,0,,2000,7.9
129,서산,2016-01-10 16:00,4.1,,2.7,360,42,3.5,-7.6,1022.8,1026.4,1,.68,,0,,2000,5.3
129,서산,2016-01-10 17:00,2.9,,2.6,360,39,2.9,-9.7,1023.3,1026.9,1,.3,,1,Ci,2000,2.1
129,서산,2016-01-10 18:00,.9,,.8,360,49,3.2,-8.6,1024.4,1028.1,.2,.01,,1,Ci,2000,-.3
129,서산,2016-01-10 19:00,-.9,,.9,20,61,3.5,-7.4,1024.6,1028.3,,,,,,2000,-.1
129,서산,2016-01-10 20:00,-1.8,,.2,0,72,3.9,-6.1,1024.8,1028.5,,,,,,2000,-1.1
129,서산,2016-01-10 21:00,-3.3,,.3,0,81,3.9,-6.1,1024.9,1028.6,,,,0,,2000,-2.1
129,서산,2016-01-10 22:00,-3.8,,.6,180,79,3.6,-6.9,1024.9,1028.7,,,,,,2000,-2.3
129,서산,2016-01-10 23:00,-3.2,,.1,0,83,4,-5.6,1024.9,1028.6,,,,,,1700,-2.4
129,서산,2016-01-11 00:00,-3.6,,.3,0,85,4,-5.7,1025.6,1029.4,,,,5,Ci,1500,-2.6
129,서산,2016-01-11 01:00,-.6,,2.1,360,71,4.2,-5.2,1025,1028.7,,,,,,,-2.8
129,서산,2016-01-11 02:00,-.4,,2.4,340,62,3.7,-6.8,1025,1028.7,,,,,,2000,-2.6
129,서산,2016-01-11 03:00,-2.3,,1.5,70,71,3.7,-6.8,1025,1028.7,,,,0,,2000,-3.1
129,서산,2016-01-11 04:00,-2.6,,1.2,70,75,3.8,-6.4,1024.6,1028.3,,,,0,,2000,-3.5
129,서산,2016-01-11 05:00,-4.2,,.4,0,87,3.9,-6,1024.5,1028.3,,,,1,Sc,2000,-3.8
129,서산,2016-01-11 06:00,-4.9,,.7,50,90,3.8,-6.2,1024.4,1028.2,,,,0,,2000,-4
129,서산,2016-01-11 07:00,-5.9,,.3,0,90,3.6,-7.2,1024.6,1028.4,,,,0,,2000,-4.2
129,서산,2016-01-11 08:00,-6.6,,.1,0,92,3.5,-7.6,1024.8,1028.6,0,0,,2,Ci,1800,-4.2
129,서산,2016-01-11 09:00,-3.4,,1.1,50,89,4.2,-4.9,1025.1,1028.8,.4,.17,,1,Sc,1200,-2.1
129,서산,2016-01-11 10:00,-.6,,1.7,20,74,4.3,-4.6,1025.4,1029.1,1,.66,,3,Sc,2000,-.1
129,서산,2016-01-11 11:00,.5,,4.6,290,63,4,-5.7,1025.4,1029.1,1,1,,3,ScCi,1300,1.4
129,서산,2016-01-11 12:00,.6,,3.7,320,59,3.8,-6.5,1024.8,1028.5,1,1.27,,3,Ci,2000,4.2
129,서산,2016-01-11 13:00,1.1,,3.7,360,56,3.7,-6.7,1023.6,1027.3,1,1.45,,1,Sc,2000,7.1
129,서산,2016-01-11 14:00,1,,2.6,340,57,3.8,-6.5,1023.2,1026.9,1,1.38,,1,Sc,2000,7.9
129,서산,2016-01-11 15:00,1.1,,3.8,340,48,3.2,-8.7,1022.7,1026.4,1,1.21,,2,Ci,2000,6.5
129,서산,2016-01-11 16:00,.2,,4.1,320,52,3.2,-8.5,1022.7,1026.4,1,.85,,2,Cc,2000,3.7
129,서산,2016-01-11 17:00,-.8,,2.9,340,56,3.2,-8.4,1022.7,1026.4,1,.38,,3,Cc,2000,.6
129,서산,2016-01-11 18:00,-2.1,,2.1,360,64,3.3,-8,1023,1026.7,.4,.04,,1,Ci,2000,0
129,서산,2016-01-11 19:00,-2.7,,.8,340,72,3.6,-7,1023.8,1027.5,,,,,,2000,-1.2
129,서산,2016-01-11 20:00,-3.5,,1,70,79,3.7,-6.6,1024.1,1027.8,,,,,,2000,-2.5
129,서산,2016-01-11 21:00,-5.3,,.6,50,83,3.4,-7.7,1023.9,1027.7,,,,3,Ci,2000,-3
129,서산,2016-01-11 22:00,-6.1,,.2,0,86,3.3,-8,1023.9,1027.7,,,,,,1700,-3.4
129,서산,2016-01-11 23:00,-5.8,,.2,0,88,3.5,-7.4,1023.7,1027.5,,,,,,2000,-3.6
129,서산,2016-01-12 00:00,-5.3,,1.1,70,79,3.3,-8.3,1023.3,1027.1,,,,1,Ci,2000,-3.9
129,서산,2016-01-12 01:00,-7.2,,.1,0,89,3.2,-8.7,1023.3,1027.1,,,,,,1900,-4.3
129,서산,2016-01-12 02:00,-5.5,,1.1,360,81,3.3,-8.2,1023.2,1027,,,,,,2000,-4.4
129,서산,2016-01-12 03:00,-8.1,,.4,0,89,3,-9.5,1023.2,1027,,,,2,Ci,2000,-4.7
129,서산,2016-01-12 04:00,-5,,1.5,360,79,3.3,-8,1023.1,1026.9,,,,3,Ci,2000,-4.3
129,서산,2016-01-12 05:00,-7.7,,.9,20,86,3,-9.6,1022.9,1026.7,,,,3,Ci,2000,-4.8
129,서산,2016-01-12 06:00,-6.6,,1,110,88,3.3,-8.2,1022.8,1026.6,,,,0,,2000,-5
129,서산,2016-01-12 07:00,-8.2,,.8,90,91,3,-9.4,1022.7,1026.5,,,,2,Ci,2000,-5.4
129,서산,2016-01-12 08:00,-8.7,,.4,0,92,2.9,-9.7,1022.7,1026.5,0,0,,2,AcCi,2000,-5.4
129,서산,2016-01-12 09:00,-6,,.2,0,90,3.5,-7.3,1023.2,1027,.6,.2,,1,Ci,2000,-3.4
129,서산,2016-01-12 10:00,-2.9,,.2,0,69,3.4,-7.8,1023.5,1027.2,1,.63,,1,Ci,2000,-.8
129,서산,2016-01-12 11:00,-.6,,1.4,50,58,3.4,-7.8,1022.9,1026.6,1,1.06,,0,,2000,.7
129,서산,2016-01-12 12:00,.5,,.9,180,59,3.7,-6.6,1021.8,1025.5,1,1.31,,0,,2000,3.9
129,서산,2016-01-12 13:00,1.3,,3.4,340,58,3.9,-6,1020.9,1024.6,1,1.41,,0,,2000,6.2
129,서산,2016-01-12 14:00,.7,,4.2,320,56,3.6,-7,1020.5,1024.2,1,1.39,,0,,2000,5.3
129,서산,2016-01-12 15:00,.4,,4.4,320,53,3.3,-8,1020.4,1024.1,1,1.19,,0,,2000,4.3
129,서산,2016-01-12 16:00,-.5,,4.3,320,65,3.8,-6.2,1020.2,1023.9,1,.7,,1,Sc,2000,.9
129,서산,2016-01-12 17:00,-.8,,3.8,290,64,3.7,-6.7,1020.1,1023.8,.9,.29,,6,ScCi,2000,-.1
129,서산,2016-01-12 18:00,-1.1,,3.9,270,69,3.9,-6,1020.3,1024,0,.04,,7,ScCi,2000,-.2
129,서산,2016-01-12 19:00,-1.1,,3.8,290,67,3.8,-6.4,1020.6,1024.3,,,,,,2000,-.4
129,서산,2016-01-12 20:00,-1.1,,3.5,290,66,3.7,-6.6,1020.7,1024.4,,,,,,2000,-.6
129,서산,2016-01-12 21:00,-1.3,,3.3,290,66,3.7,-6.8,1020.4,1024.1,,,,6,Sc,2000,-.7
129,서산,2016-01-12 22:00,-1.2,,2.8,290,69,3.9,-6.1,1020.1,1023.8,,,,8,Sc,2000,-.7
129,서산,2016-01-12 23:00,-2.3,,1.9,230,91,4.7,-3.5,1020,1023.7,,,,9,Sc,210,-.6
129,서산,2016-01-13 00:00,-2.6,.3,.7,360,97,4.9,-3,1019.7,1023.4,,,.5,9,Sc,80,-.4
129,서산,2016-01-13 01:00,-2.6,,.7,50,97,4.9,-3,1019.5,1023.2,,,1.5,9,Sc,380,-.3
129,서산,2016-01-13 02:00,-2.8,,1.1,50,97,4.8,-3.2,1019.1,1022.8,,,1.8,9,Sc,900,-.3
129,서산,2016-01-13 03:00,-3,1.1,.8,70,97,4.8,-3.4,1019,1022.7,,,2.5,8,Sc,800,-.2
129,서산,2016-01-13 04:00,-3.3,,.3,0,97,4.6,-3.7,1018.7,1022.4,,,3,9,Sc,210,-.2
129,서산,2016-01-13 05:00,-3.4,,1.2,110,97,4.6,-3.8,1018.4,1022.1,,,4,9,Sc,380,-.2
129,서산,2016-01-13 06:00,-4.1,2,.6,90,97,4.4,-4.5,1018.3,1022,,,4.5,7,Sc,1200,-.1
129,서산,2016-01-13 07:00,-1.9,,3.4,270,97,5.2,-2.3,1018.3,1022,,,4.7,8,Sc,1100,-.1
129,서산,2016-01-13 08:00,-2,,2.7,320,92,4.9,-3.1,1018.5,1022.2,0,0,5,8,Sc,1100,-.1
129,서산,2016-01-13 09:00,-3.9,.4,1.3,20,97,4.4,-4.3,1019.2,1022.9,0,.08,5.2,9,Sc,230,0
129,서산,2016-01-13 10:00,-3,,1.5,70,95,4.7,-3.6,1019.3,1023,.4,.38,5,6,Sc,1200,-.1
129,서산,2016-01-13 11:00,-1.5,,2.5,90,85,4.7,-3.6,1018.8,1022.5,1,1.15,4.5,0,,2000,0
129,서산,2016-01-13 12:00,-.9,0,1,110,77,4.4,-4.4,1017.8,1021.5,1,1.47,3.5,3,Sc,2000,0
129,서산,2016-01-13 13:00,-.6,,2.6,200,90,5.3,-2,1016.6,1020.3,.7,.99,.5,6,Sc,1100,0
129,서산,2016-01-13 14:00,-1.4,,2.5,180,97,5.4,-1.8,1016,1019.7,.1,.5,1,9,Sc,150,.8
129,서산,2016-01-13 15:00,-.2,.8,2.7,180,97,5.8,-.6,1015.5,1019.2,.4,.44,1,6,Sc,1400,1.9
129,서산,2016-01-13 16:00,.5,,3.6,230,90,5.7,-.9,1015.4,1019.1,.3,.29,,7,Sc,1800,1.7
129,서산,2016-01-13 17:00,-.1,,2,230,94,5.7,-.9,1015.6,1019.3,0,.08,.3,6,Sc,1100,.9
129,서산,2016-01-13 18:00,.1,.4,2.8,230,90,5.6,-1.3,1015.8,1019.5,0,.01,.3,6,Sc,1600,.5
129,서산,2016-01-13 19:00,0,,3.9,270,93,5.7,-1,1016.2,1019.9,,,.6,6,Sc,1900,.4
129,서산,2016-01-13 20:00,.3,,5.6,290,70,4.4,-4.5,1016.8,1020.5,,,.5,5,Sc,2000,.2
129,서산,2016-01-13 21:00,.2,.3,4.2,270,76,4.7,-3.5,1017.2,1020.9,,,.5,6,Sc,2000,.1
129,서산,2016-01-13 22:00,-.2,,4.8,320,77,4.6,-3.7,1017.7,1021.4,,,.4,7,Sc,2000,.1
129,서산,2016-01-13 23:00,-1.4,,3.6,340,73,4,-5.6,1018.2,1021.9,,,.2,,,2000,0
129,서산,2016-01-14 00:00,-1.4,0,2.6,340,69,3.8,-6.3,1018.6,1022.3,,,.2,8,Sc,2000,0
129,서산,2016-01-14 01:00,-1.6,,2.5,340,75,4.1,-5.4,1018.8,1022.5,,,.2,8,Sc,2000,-.1
129,서산,2016-01-14 02:00,-1.9,,1.1,360,78,4.2,-5.2,1018.8,1022.5,,,.2,7,Sc,2000,-.4
129,서산,2016-01-14 03:00,-2.7,0,1.1,50,75,3.8,-6.5,1019.1,1022.8,,,.2,7,Sc,2000,-.7
129,서산,2016-01-14 04:00,-3.1,,1.5,70,73,3.6,-7.2,1019.2,1022.9,,,.2,7,Sc,2000,-1
129,서산,2016-01-14 05:00,-3.9,,1.6,50,75,3.5,-7.6,1019.1,1022.8,,,.2,5,Sc,2000,-1.4
129,서산,2016-01-14 06:00,-5,,1.1,50,74,3.1,-8.9,1019.4,1023.2,,,.2,3,Sc,2000,-2.9
129,서산,2016-01-14 07:00,-6,,.9,20,76,3,-9.5,1019.9,1023.7,,,.2,0,,2000,-3.4
129,서산,2016-01-14 08:00,-6.7,,1.2,50,83,3.1,-9.1,1020.1,1023.9,0,0,.2,0,,1600,-3.6
129,서산,2016-01-14 09:00,-4.7,,1.2,50,71,3.1,-9.1,1020.4,1024.2,.7,.18,.2,0,,2000,-1.6
129,서산,2016-01-14 10:00,-2.4,,2,50,66,3.4,-7.8,1020.5,1024.2,1,.62,.2,0,,2000,0
129,서산,2016-01-14 11:00,-1.1,,2.3,70,61,3.5,-7.6,1020.6,1024.3,1,1.03,,0,,2000,1.6
129,서산,2016-01-14 12:00,-.7,,2.1,50,56,3.2,-8.4,1019.7,1023.4,1,1.29,,0,,2000,5.1
129,서산,2016-01-14 13:00,-.1,,1.4,20,54,3.3,-8.3,1018.7,1022.4,1,1.38,,0,,2000,8.6
129,서산,2016-01-14 14:00,.9,,2.3,200,58,3.8,-6.4,1018.1,1021.8,.8,1.07,,4,ScAc,2000,5.7
129,서산,2016-01-14 15:00,1.9,,3.5,180,64,4.5,-4.2,1017.8,1021.4,.9,.88,,3,Sc,2000,5.3
129,서산,2016-01-14 16:00,.6,,3.2,230,72,4.6,-3.8,1017.8,1021.5,.4,.56,,6,Sc,2000,2.5
129,서산,2016-01-14 17:00,.3,,2.7,200,83,5.2,-2.2,1017.7,1021.4,0,.13,,7,Sc,1900,.8
129,서산,2016-01-14 18:00,-1.1,,1.5,180,97,5.5,-1.5,1017.9,1021.6,0,.02,,6,Sc,1100,.1
129,서산,2016-01-14 19:00,-1,,2,180,97,5.5,-1.4,1017.7,1021.4,,,,6,Sc,1200,0
129,서산,2016-01-14 20:00,-2,,1.3,270,97,5.1,-2.4,1018,1021.7,,,,,,800,-.6
129,서산,2016-01-14 21:00,-3.4,0,0,0,97,4.6,-3.8,1018.3,1022,,,,0,,600,-1.5
129,서산,2016-01-14 22:00,-3.8,,.7,340,97,4.5,-4.2,1018.4,1022.1,,,,,,500,-2.3
129,서산,2016-01-14 23:00,-4.7,,.3,0,97,4.2,-5.1,1018.6,1022.3,,,,,,700,-2.6
129,서산,2016-01-15 00:00,-3.6,,.5,160,97,4.5,-4,1018.4,1022.1,,,,3,Sc,700,-2.2
129,서산,2016-01-15 01:00,-3.8,,.7,360,97,4.5,-4.2,1018.1,1021.8,,,,,,600,-2.7
129,서산,2016-01-15 02:00,-1.1,,1.4,50,91,5.2,-2.3,1018,1021.7,,,,,,900,-2.6
129,서산,2016-01-15 03:00,-2.1,,1.4,70,97,5.1,-2.5,1018.2,1021.9,,,,0,,600,-2.7
129,서산,2016-01-15 04:00,-2.8,,.9,50,97,4.8,-3.2,1017.9,1021.6,,,,0,,320,-2.5
129,서산,2016-01-15 05:00,-4,,.1,0,97,4.4,-4.4,1017.6,1021.3,,,,3,Sc,340,-3.1
129,서산,2016-01-15 06:00,-3.3,,1.1,50,97,4.6,-3.7,1017.7,1021.4,,,,0,,240,-3.3
129,서산,2016-01-15 07:00,-3.3,,1.2,360,97,4.6,-3.7,1018.2,1021.9,,,,0,,340,-3.3
129,서산,2016-01-15 08:00,-2.5,,1.3,50,97,4.9,-2.9,1018.4,1022.1,0,0,,0,,440,-3.1
129,서산,2016-01-15 09:00,-1.6,,1.3,50,97,5.3,-2,1018.6,1022.3,.1,.1,,0,,700,-1.4
129,서산,2016-01-15 10:00,.5,,2.1,50,85,5.4,-1.7,1018.9,1022.6,1,.51,,0,,1200,0
129,서산,2016-01-15 11:00,2.1,,2.5,70,76,5.4,-1.6,1018.9,1022.5,1,1.08,,0,,1600,.6
129,서산,2016-01-15 12:00,3.2,,2.6,50,69,5.3,-1.9,1018.3,1021.9,1,1.26,,0,,1800,3.9
129,서산,2016-01-15 13:00,4.7,,1.8,70,64,5.5,-1.5,1017.6,1021.2,1,1.3,,0,,1700,6.3
129,서산,2016-01-15 14:00,4.4,,1.4,230,66,5.5,-1.4,1017.1,1020.7,1,1.2,,2,Sc,1500,7
129,서산,2016-01-15 15:00,4.8,,.6,230,65,5.6,-1.2,1017.2,1020.8,.9,.84,,2,Sc,1400,7.1
129,서산,2016-01-15 16:00,5.1,,.5,90,64,5.6,-1.1,1017.3,1020.9,1,.61,,0,,1200,5.4
129,서산,2016-01-15 17:00,3.9,,1,250,72,5.8,-.6,1017.5,1021.1,.5,.27,,2,Sc,1000,2.9
129,서산,2016-01-15 18:00,3,,1.3,70,73,5.6,-1.3,1017.9,1021.5,0,.02,,5,Sc,900,1.2
129,서산,2016-01-15 19:00,1.5,,1.3,70,78,5.3,-1.9,1018,1021.7,,,,,,800,0
129,서산,2016-01-15 20:00,.9,,2.4,90,79,5.2,-2.3,1018.3,1022,,,,,,900,.1
129,서산,2016-01-15 21:00,-.1,,1.3,20,80,4.9,-3.1,1018.6,1022.3,,,,0,,900,0
129,서산,2016-01-15 22:00,.2,,1.5,50,78,4.9,-3.1,1018.7,1022.4,,,,,,900,-.3
129,서산,2016-01-15 23:00,.6,,1.6,90,77,4.9,-2.9,1018.6,1022.3,,,,,,900,-.4
129,서산,2016-01-16 00:00,.3,,.6,360,81,5.1,-2.5,1018.7,1022.4,,,,8,Sc,900,-.2
129,서산,2016-01-16 01:00,-.8,,.1,0,86,5,-2.8,1018.7,1022.4,,,,,,800,-.9
129,서산,2016-01-16 02:00,-.2,,.7,20,85,5.1,-2.4,1018.8,1022.5,,,,,,600,-1.1
129,서산,2016-01-16 03:00,.2,,.8,20,85,5.3,-2,1019,1022.7,,,,8,Sc,700,-.5
129,서산,2016-01-16 04:00,0,,1.8,320,87,5.3,-1.9,1018.6,1022.3,,,,8,Sc,600,-.4
129,서산,2016-01-16 05:00,1,,1,20,81,5.3,-1.9,1018.7,1022.4,,,,8,Sc,700,-.3
129,서산,2016-01-16 06:00,.9,0,1.1,360,83,5.4,-1.6,1019,1022.7,,,,8,Sc,700,-.3
129,서산,2016-01-16 07:00,.8,,1.1,360,85,5.5,-1.4,1019.2,1022.9,,,,8,Sc,600,-.2
129,서산,2016-01-16 08:00,.6,,1.5,20,84,5.4,-1.7,1019.6,1023.3,0,0,,8,Sc,600,-.2
129,서산,2016-01-16 09:00,.7,0,2.2,360,81,5.2,-2.1,1019.9,1023.6,0,.04,,7,Sc,600,-.1
129,서산,2016-01-16 10:00,.9,,2.6,360,83,5.4,-1.6,1020.4,1024.1,0,.14,,9,Sc,600,0
129,서산,2016-01-16 11:00,2.1,,2.8,70,81,5.8,-.8,1020.2,1023.9,0,.24,,8,Sc,600,.5
129,서산,2016-01-16 12:00,4.7,0,1.3,160,73,6.2,.2,1019.7,1023.3,.1,.54,,7,Sc,700,4.6
129,서산,2016-01-16 13:00,6.3,,2.8,180,64,6.1,0,1018.9,1022.5,1,1.14,,4,Sc,1000,8.5
129,서산,2016-01-16 14:00,6.5,,3,180,66,6.3,.5,1018.2,1021.8,.8,.9,,6,Sc,1000,8.9
129,서산,2016-01-16 15:00,6.6,,1.9,160,66,6.4,.6,1018.1,1021.7,.8,.78,,7,Sc,900,7.2
129,서산,2016-01-16 16:00,5.7,,1.4,70,68,6.2,.2,1018.6,1022.2,.1,.38,,8,Sc,800,5.8
129,서산,2016-01-16 17:00,4.7,,1.4,360,85,7.2,2.3,1018.7,1022.3,0,.07,,9,Sc,600,4.5
129,서산,2016-01-16 18:00,3.8,0,1.2,20,89,7.1,2.1,1018.8,1022.4,0,0,,7,ScCi,500,2.7
129,서산,2016-01-16 19:00,3,,1.3,50,88,6.7,1.2,1019,1022.6,,,,,,440,1.6
129,서산,2016-01-16 20:00,1.9,,1.3,20,84,5.9,-.5,1019.3,1023,,,,,,490,.3
129,서산,2016-01-16 21:00,1.6,,1.4,50,84,5.8,-.8,1019.3,1023,,,,2,Sc,500,.1
129,서산,2016-01-16 22:00,1.3,,1,50,83,5.6,-1.2,1018.9,1022.6,,,,,,500,.2
129,서산,2016-01-16 23:00,-.4,,0,0,94,5.6,-1.2,1018.4,1022.1,,,,,,370,.1
129,서산,2016-01-17 00:00,.2,,.5,360,95,5.9,-.5,1018.1,1021.8,,,,6,,350,.1
129,서산,2016-01-17 01:00,-.2,,.5,20,93,5.6,-1.2,1017.8,1021.5,,,,,,390,.1
129,서산,2016-01-17 02:00,-.3,,.5,360,94,5.6,-1.1,1017.9,1021.6,,,,,,350,0
129,서산,2016-01-17 03:00,.5,,.5,50,92,5.8,-.6,1018.3,1022,,,,7,Ci,430,0
129,서산,2016-01-17 04:00,.4,,1.3,50,90,5.7,-1,1017.4,1021.1,,,,7,Ci,390,-.1
129,서산,2016-01-17 05:00,1.7,,1.7,70,85,5.9,-.5,1016.4,1020,,,,8,Ci,500,-.1
129,서산,2016-01-17 06:00,1.5,,2.2,50,84,5.7,-.9,1016.2,1019.8,,,,7,Ci,500,0
129,서산,2016-01-17 07:00,1.5,,1.1,50,82,5.6,-1.2,1016.1,1019.7,,,,8,Ci,500,-.1
129,서산,2016-01-17 08:00,.3,,.5,360,87,5.4,-1.6,1016.1,1019.8,0,0,,8,Ci,500,-.1
129,서산,2016-01-17 09:00,2.2,,1.6,50,80,5.8,-.8,1015.9,1019.5,0,.11,,8,ScCi,600,.4
129,서산,2016-01-17 10:00,3,,1.4,50,76,5.8,-.8,1016.1,1019.7,0,.26,,10,ScAs,600,1.2
129,서산,2016-01-17 11:00,5,,1.6,360,70,6.1,0,1015.5,1019.1,0,.52,,10,ScAs,700,6.5
129,서산,2016-01-17 12:00,6,,1.6,20,62,5.8,-.7,1013.8,1017.4,0,.56,,10,ScAs,800,7.7
129,서산,2016-01-17 13:00,7.1,,2.1,340,60,6.1,-.1,1012.3,1015.9,0,.76,,10,ScAs,800,9.5
129,서산,2016-01-17 14:00,6.7,,1.9,20,62,6.1,0,1011.8,1015.4,0,.55,,10,ScAs,800,7.8
129,서산,2016-01-17 15:00,6.6,,1.5,340,62,6.1,-.1,1011.9,1015.5,0,.32,,10,ScAs,800,7
129,서산,2016-01-17 16:00,6.1,,1.4,340,67,6.3,.4,1011.9,1015.5,0,.28,,10,ScAs,600,6
129,서산,2016-01-17 17:00,5.8,,1.5,360,70,6.4,.7,1012,1015.6,0,.14,,10,ScAs,700,4.8
129,서산,2016-01-17 18:00,4.2,,.4,0,79,6.5,.8,1011.7,1015.3,0,.03,,8,ScCi,500,2.7
129,서산,2016-01-17 19:00,3.3,,.7,340,81,6.2,.3,1011.8,1015.4,,,,,,390,2.2
129,서산,2016-01-17 20:00,2.2,,1.2,50,87,6.2,.2,1011.1,1014.7,,,,,,460,.4
129,서산,2016-01-17 21:00,-.4,,.3,0,94,5.6,-1.2,1010.6,1014.3,,,,4,AcCi,350,.2
129,서산,2016-01-17 22:00,-.5,,.5,90,97,5.7,-.9,1010.6,1014.3,,,,,,280,.3
129,서산,2016-01-17 23:00,-1.8,,.7,90,97,5.2,-2.2,1010.1,1013.8,,,,,,280,-.3
129,서산,2016-01-18 00:00,-2.3,,.4,0,97,5,-2.7,1009.6,1013.3,,,,0,,250,-1
129,서산,2016-01-18 01:00,-1.7,,.8,160,97,5.2,-2.1,1009.2,1012.9,,,,,,210,-.5
129,서산,2016-01-18 02:00,2.3,,5.7,290,97,7,1.8,1009.3,1012.9,,,,10,ScAs,600,0
129,서산,2016-01-18 03:00,1.6,.4,5.3,290,93,6.3,.5,1009.4,1013,,,,10,ScAs,600,.1
129,서산,2016-01-18 04:00,1.4,,6.6,290,88,6,-.3,1009.4,1013,,,,10,ScAs,800,.4
129,서산,2016-01-18 05:00,.7,,4.7,290,80,5.2,-2.3,1009.6,1013.2,,,,10,ScAs,1000,.4
129,서산,2016-01-18 06:00,0,,5.7,290,76,4.6,-3.7,1009.7,1013.3,,,,10,ScAs,1300,.3
129,서산,2016-01-18 07:00,-.6,,6.8,290,72,4.2,-5,1010,1013.7,,,,8,Sc,2000,.2
129,서산,2016-01-18 08:00,-1.4,,6.6,290,72,4,-5.8,1010.5,1014.2,0,0,,10,ScAs,1700,-.1
129,서산,2016-01-18 09:00,-2.1,,6.2,290,74,3.9,-6.1,1011.5,1015.2,0,.03,,8,Sc,2000,-.4
129,서산,2016-01-18 10:00,-1.9,,6.2,290,68,3.6,-7,1012.1,1015.8,.2,.27,,7,Sc,2000,0
129,서산,2016-01-18 11:00,-2.2,,8.3,290,62,3.2,-8.5,1013.3,1017,.2,.47,,6,Sc,2000,.8
129,서산,2016-01-18 12:00,-3.8,0,7.8,320,69,3.2,-8.6,1013.3,1017,.5,.75,,7,Sc,1200,1.9
129,서산,2016-01-18 13:00,-3.7,,7.1,320,72,3.3,-8,1012.5,1016.2,.1,.63,,7,Sc,1500,2.6
129,서산,2016-01-18 14:00,-4.4,,6.5,320,85,3.8,-6.5,1012.5,1016.2,.4,.67,0,8,Sc,1000,1.7
129,서산,2016-01-18 15:00,-5.3,.3,4.2,290,91,3.8,-6.5,1012.9,1016.6,.1,.38,.4,8,Sc,130,.4
129,서산,2016-01-18 16:00,-5.9,,5.8,290,94,3.7,-6.7,1013.6,1017.3,.2,.36,1.5,8,Sc,70,.5
129,서산,2016-01-18 17:00,-5.7,,5.6,290,79,3.2,-8.7,1014.2,1017.9,.1,.24,2.3,8,Sc,1000,.4
129,서산,2016-01-18 18:00,-6,1.3,6.2,290,80,3.1,-8.8,1014.4,1018.1,0,.03,2,8,Sc,2000,.2
129,서산,2016-01-18 19:00,-6.1,,5.1,290,81,3.1,-8.8,1015,1018.7,,,2.3,8,Sc,1000,.2
129,서산,2016-01-18 20:00,-6.5,,6.2,290,90,3.4,-7.8,1015.3,1019.1,,,2.8,8,Sc,700,.2
129,서산,2016-01-18 21:00,-6.7,1.2,4.2,320,93,3.5,-7.6,1015.7,1019.5,,,4.3,9,Sc,300,.3
129,서산,2016-01-18 22:00,-6.8,,3.4,320,91,3.3,-8,1015.7,1019.5,,,4.8,9,Sc,500,.3
129,서산,2016-01-18 23:00,-7.7,,3.2,340,95,3.3,-8.3,1016.1,1019.9,,,7.2,10,ScAs,30,.3
129,서산,2016-01-19 00:00,-7.9,2.6,3.6,320,91,3.1,-9.1,1016.7,1020.5,,,8.8,9,Sc,900,.2
129,서산,2016-01-19 01:00,-8.2,,5.2,320,76,2.5,-11.6,1016.9,1020.7,,,8.9,9,Sc,1400,.2
129,서산,2016-01-19 02:00,-9.1,,4.3,340,80,2.5,-11.9,1017.5,1021.3,,,8.9,9,Sc,700,.3
129,서산,2016-01-19 03:00,-8.9,0,4.3,340,72,2.3,-13,1017.9,1021.7,,,8.9,8,Sc,2000,.3
129,서산,2016-01-19 04:00,-8.9,,4.9,320,71,2.2,-13.2,1017.7,1021.5,,,8.9,8,Sc,2000,.4
129,서산,2016-01-19 05:00,-8.9,,6.4,320,73,2.3,-12.8,1017.7,1021.5,,,8.9,8,Sc,1200,.3
129,서산,2016-01-19 06:00,-9,0,4.9,320,75,2.3,-12.6,1018,1021.8,,,8.9,9,Sc,1200,.3
