지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2020-01-10 08:00,-1.4,,1.1,90,75,4.2,-5.2,1023.5,1025.4,0,0,,2,,1631,-1.8
257,양산시,2020-01-10 09:00,.4,,.6,90,68,4.3,-4.8,1023.8,1025.7,.3,.15,,4,,1244,-1.2
257,양산시,2020-01-10 10:00,3,,.4,0,52,3.9,-5.9,1023.9,1025.8,1,.61,,6,,1531,-.5
257,양산시,2020-01-10 11:00,5,,1.2,200,49,4.3,-4.8,1023.4,1025.3,1,.97,,5,,1510,-.2
257,양산시,2020-01-10 12:00,7.1,,2.2,250,43,4.3,-4.6,1022.3,1024.1,1,1.13,,3,,1456,8.2
257,양산시,2020-01-10 13:00,8,,2,230,41,4.4,-4.4,1020.8,1022.6,1,1.12,,2,,1070,9.6
257,양산시,2020-01-10 14:00,9.8,,1,270,37,4.5,-4.2,1019.3,1021.1,1,1.07,,2,,1013,12.9
257,양산시,2020-01-10 15:00,10.4,,2,230,36,4.5,-4,1019.4,1021.2,1,.94,,5,,1150,10.3
257,양산시,2020-01-10 16:00,10.6,,2.4,230,35,4.5,-4.2,1019.5,1021.3,1,.65,,5,,1214,6.9
257,양산시,2020-01-10 17:00,9.6,,2.2,270,37,4.4,-4.4,1019.7,1021.5,.9,.21,,0,,1449,5
257,양산시,2020-01-10 18:00,6.2,,1.1,180,48,4.5,-4,1020.2,1022,.1,.01,,0,,1782,3
257,양산시,2020-01-10 19:00,5.4,,1.3,180,52,4.7,-3.6,1020.2,1022.1,,,,6,,2252,1.9
257,양산시,2020-01-10 20:00,2.9,,.5,270,62,4.7,-3.6,1019.9,1021.8,,,,4,,2845,.9
257,양산시,2020-01-10 21:00,1.6,,.5,250,65,4.5,-4.2,1020.1,1022,,,,6,,3783,.2
257,양산시,2020-01-10 22:00,.9,,.2,0,70,4.6,-3.9,1019.7,1021.6,,,,7,,4140,-.2
257,양산시,2020-01-10 23:00,.5,,1.1,250,70,4.4,-4.3,1019.5,1021.4,,,,6,,2937,-.1
257,양산시,2020-01-11 00:00,.2,,.4,0,76,4.7,-3.5,1019.3,1021.2,,,,6,,2418,-.1
257,양산시,2020-01-11 01:00,.2,,.5,230,80,5,-2.8,1019.2,1021.1,,,,8,,2260,-.1
257,양산시,2020-01-11 02:00,.4,,1.4,250,79,5,-2.8,1019.1,1021,,,,8,,2308,-.2
257,양산시,2020-01-11 03:00,.8,,1.5,230,75,4.9,-3.1,1018.5,1020.4,,,,9,,2291,-.2
257,양산시,2020-01-11 04:00,1.2,,2,200,69,4.6,-3.8,1018.2,1020.1,,,,7,,1640,-.3
257,양산시,2020-01-11 05:00,.8,,1.2,200,66,4.3,-4.8,1018.2,1020.1,,,,8,,1758,-.4
257,양산시,2020-01-11 06:00,1.2,,2.1,200,64,4.3,-4.8,1018.7,1020.6,,,,6,,2099,-.6
257,양산시,2020-01-11 07:00,1.3,,1.8,200,56,3.8,-6.5,1019,1020.9,,,,6,,2277,-.9
257,양산시,2020-01-11 08:00,1.1,,1.3,230,57,3.8,-6.4,1019.2,1021.1,0,0,,0,,2071,-1.1
257,양산시,2020-01-11 09:00,1.7,,2.3,230,67,4.6,-3.7,1019.3,1021.2,.4,.18,,0,,1569,-.8
257,양산시,2020-01-11 10:00,5.9,,2,230,41,3.8,-6.3,1019.4,1021.2,1,.63,,0,,1334,-.4
257,양산시,2020-01-11 11:00,7.7,,1.6,270,37,3.9,-6.1,1019.2,1021,1,.96,,2,,1216,2
257,양산시,2020-01-11 12:00,8.8,,2.2,270,37,4.2,-5.1,1017.9,1019.7,1,1.13,,1,,1085,9.7
257,양산시,2020-01-11 13:00,10,,1.7,270,34,4.2,-5.1,1016.5,1018.3,1,1.24,,0,,1054,12.5
257,양산시,2020-01-11 14:00,10.3,,1.7,320,30,3.8,-6.5,1015.7,1017.5,1,1.18,,1,,714,13.1
257,양산시,2020-01-11 15:00,11.3,,1.2,290,29,3.9,-6.1,1015.2,1017,1,1,,0,,746,10.7
257,양산시,2020-01-11 16:00,10.2,,3.5,340,30,3.7,-6.6,1015.2,1017,1,.68,,0,,782,6.7
257,양산시,2020-01-11 17:00,9.5,,1.7,290,32,3.8,-6.4,1015.5,1017.3,1,.29,,1,,853,5.2
257,양산시,2020-01-11 18:00,6.5,,1,160,40,3.9,-6.1,1015.6,1017.4,.1,.01,,7,,1076,3.2
257,양산시,2020-01-11 19:00,5.2,,1.2,160,44,3.9,-6,1015.7,1017.5,,,,6,,1115,2.3
257,양산시,2020-01-11 20:00,4.5,,.5,230,50,4.2,-5,1015.7,1017.5,,,,8,,1148,1.9
257,양산시,2020-01-11 21:00,3.8,,1,110,55,4.4,-4.4,1016.2,1018.1,,,,6,,1318,1.1
257,양산시,2020-01-11 22:00,2,,.8,90,62,4.4,-4.5,1016.3,1018.2,,,,4,,1284,.3
257,양산시,2020-01-11 23:00,2.5,,.8,50,58,4.2,-4.9,1016.5,1018.4,,,,7,,1238,.5
257,양산시,2020-01-12 00:00,2.7,,.8,50,64,4.8,-3.4,1015.9,1017.8,,,,4,,1288,.5
257,양산시,2020-01-12 01:00,3,,.7,90,59,4.5,-4.2,1015.4,1017.3,,,,10,,1100,1.4
257,양산시,2020-01-12 02:00,3.2,,.2,0,60,4.6,-3.8,1015.3,1017.2,,,,10,,1041,1.7
257,양산시,2020-01-12 03:00,4.6,,1.1,230,50,4.2,-4.9,1015.1,1016.9,,,,10,,1206,1.9
257,양산시,2020-01-12 04:00,4.1,,.7,270,56,4.6,-3.9,1014.5,1016.3,,,,10,,1174,2
257,양산시,2020-01-12 05:00,4.1,,.9,250,55,4.5,-4.1,1014.4,1016.2,,,,8,,1199,1.9
257,양산시,2020-01-12 06:00,4.1,,1.6,200,53,4.3,-4.6,1014.4,1016.2,,,,9,,1189,1.6
257,양산시,2020-01-12 07:00,2.7,,1.3,180,57,4.2,-4.9,1014.6,1016.5,,,,0,,1258,0
257,양산시,2020-01-12 08:00,2.3,,.8,200,58,4.2,-5.1,1014.9,1016.8,0,.01,,1,,1277,-.5
257,양산시,2020-01-12 09:00,3.9,,2,250,50,4.1,-5.5,1015.4,1017.3,.4,.16,,7,,1411,.2
257,양산시,2020-01-12 10:00,5,,2.6,290,46,4,-5.6,1015.8,1017.6,.9,.52,,3,,1303,1.6
257,양산시,2020-01-12 11:00,5.7,,4,320,42,3.8,-6.2,1015.6,1017.4,1,.92,,3,,1252,5.3
257,양산시,2020-01-12 12:00,6.5,,3.7,290,37,3.6,-7.1,1014.4,1016.2,1,1.18,,2,,1252,10
257,양산시,2020-01-12 13:00,7.8,,2.8,290,36,3.8,-6.3,1013.6,1015.4,1,1.26,,1,,1298,12.2
257,양산시,2020-01-12 14:00,8.1,,3.2,290,31,3.3,-8,1013.1,1014.9,1,1.22,,0,,1039,12.5
257,양산시,2020-01-12 15:00,8.7,,3.5,320,30,3.4,-7.9,1012.8,1014.6,1,1.01,,0,,1089,9.6
257,양산시,2020-01-12 16:00,8.5,,3.5,290,32,3.6,-7.2,1012.9,1014.7,1,.71,,0,,1210,5.9
257,양산시,2020-01-12 17:00,7.9,,3,340,34,3.6,-7,1013.6,1015.4,1,.29,,0,,1378,4.4
257,양산시,2020-01-12 18:00,6,,1.3,290,39,3.6,-6.9,1014.4,1016.2,.1,.02,,0,,1708,2.6
257,양산시,2020-01-12 19:00,5.7,,4.9,320,39,3.6,-7.2,1015.7,1017.5,,,,0,,2053,1.8
257,양산시,2020-01-12 20:00,4.8,,4.5,320,42,3.6,-7,1016.1,1017.9,,,,0,,2022,1.2
257,양산시,2020-01-12 21:00,3.7,,1.3,340,46,3.7,-6.8,1016.8,1018.7,,,,0,,1750,.4
257,양산시,2020-01-12 22:00,3,,1.8,320,50,3.8,-6.4,1017.3,1019.2,,,,0,,1460,-.1
257,양산시,2020-01-12 23:00,3.1,,1.4,320,47,3.6,-7.1,1017.8,1019.7,,,,0,,1700,-.6
257,양산시,2020-01-13 00:00,2.8,,3.4,320,49,3.7,-6.8,1018,1019.9,,,,0,,1686,-.8
257,양산시,2020-01-13 01:00,2.2,,1,230,51,3.6,-6.9,1017.7,1019.6,,,,0,,1821,-.4
257,양산시,2020-01-13 02:00,1.5,,2.1,250,52,3.5,-7.3,1017.6,1019.5,,,,0,,1876,-.6
257,양산시,2020-01-13 03:00,1.4,,2.3,250,55,3.7,-6.6,1018.1,1020,,,,0,,2119,-.8
257,양산시,2020-01-13 04:00,.4,,1.3,250,58,3.6,-6.9,1018.3,1020.2,,,,0,,2257,-1.2
257,양산시,2020-01-13 05:00,.1,,1.5,230,60,3.7,-6.7,1018.8,1020.7,,,,0,,2607,-1.6
257,양산시,2020-01-13 06:00,-.5,,1.2,250,67,4,-5.8,1019.4,1021.3,,,,0,,2860,-1.7
257,양산시,2020-01-13 07:00,-1.3,,.6,180,71,4,-5.8,1019.9,1021.8,,,,0,,3181,-2
257,양산시,2020-01-13 08:00,-.5,,1.6,230,67,4,-5.8,1020.2,1022.1,0,.01,,5,,2900,-1.8
257,양산시,2020-01-13 09:00,1.4,,1.1,200,63,4.3,-4.8,1020.6,1022.5,.4,.19,,4,,1843,-1.2
257,양산시,2020-01-13 10:00,3.9,,1.7,200,48,3.9,-6.1,1021.2,1023.1,1,.62,,2,,1575,-.5
257,양산시,2020-01-13 11:00,4.8,,1,200,44,3.8,-6.4,1021.2,1023.1,1,.92,,5,,1350,.4
257,양산시,2020-01-13 12:00,5.9,,2.3,290,42,3.9,-6,1020.4,1022.2,.8,.83,,7,,1405,7.2
257,양산시,2020-01-13 13:00,6.8,,3.1,340,41,4.1,-5.5,1019.5,1021.3,.8,.86,,5,,1320,9.7
257,양산시,2020-01-13 14:00,6.8,,2.7,270,40,4,-5.8,1019.3,1021.1,1,1.13,,1,,1017,8.9
257,양산시,2020-01-13 15:00,7.8,,3.7,360,36,3.8,-6.3,1019.5,1021.3,.7,.8,,0,,1021,9.2
257,양산시,2020-01-13 16:00,7.2,,2.4,340,37,3.8,-6.5,1019.7,1021.5,1,.78,,1,,1029,5.8
257,양산시,2020-01-13 17:00,6.7,,1.9,290,40,3.9,-5.9,1020.2,1022,1,.3,,1,,1311,3.7
257,양산시,2020-01-13 18:00,5.1,,2.4,290,43,3.8,-6.4,1021,1022.9,.1,.02,,0,,1681,1.6
257,양산시,2020-01-13 19:00,4.1,,1.9,290,46,3.8,-6.5,1021.6,1023.5,,,,0,,1786,.6
257,양산시,2020-01-13 20:00,2.7,,1.5,180,52,3.9,-6.1,1022,1023.9,,,,0,,1965,-.3
257,양산시,2020-01-13 21:00,1.4,,1.4,160,57,3.8,-6.2,1022.5,1024.4,,,,0,,2246,-.2
257,양산시,2020-01-13 22:00,1.5,,1.1,160,56,3.8,-6.3,1022.5,1024.4,,,,2,,2265,-.5
257,양산시,2020-01-13 23:00,.7,,.7,250,59,3.8,-6.4,1022.9,1024.8,,,,5,,2487,-.6
257,양산시,2020-01-14 00:00,1.5,,1.1,270,51,3.5,-7.5,1023.4,1025.3,,,,10,,2352,-.6
257,양산시,2020-01-14 01:00,1.4,,1,230,53,3.6,-7.1,1023.6,1025.5,,,,10,,2520,-.6
257,양산시,2020-01-14 02:00,1.8,,2.5,290,51,3.6,-7.2,1024.1,1026,,,,10,,2493,-.4
257,양산시,2020-01-14 03:00,1.7,,2,320,47,3.2,-8.4,1023.7,1025.6,,,,10,,2661,-.4
257,양산시,2020-01-14 04:00,.8,,.9,290,48,3.1,-8.9,1023.3,1025.2,,,,9,,2883,-.5
257,양산시,2020-01-14 05:00,-.1,,1,230,44,2.7,-10.9,1023.5,1025.4,,,,7,,3042,-.9
257,양산시,2020-01-14 06:00,.9,,1.4,180,35,2.3,-12.8,1023.5,1025.4,,,,10,,3472,-.7
257,양산시,2020-01-14 07:00,1.1,,1.2,70,39,2.6,-11.3,1022.3,1024.2,,,,8,,3352,-.9
257,양산시,2020-01-14 08:00,1.1,,1.8,200,40,2.6,-11,1022.9,1024.8,0,.01,,9,,2798,-.6
257,양산시,2020-01-14 09:00,2,,1.1,250,36,2.5,-11.5,1023.2,1025.1,0,.12,,9,,2642,-.4
257,양산시,2020-01-14 10:00,2.8,,1.2,200,34,2.5,-11.5,1023.7,1025.6,.2,.26,,8,,2283,-.2
257,양산시,2020-01-14 11:00,3.8,,1.3,160,34,2.7,-10.6,1023.6,1025.5,.1,.39,,4,,1756,3.5
257,양산시,2020-01-14 12:00,4.6,,2.1,320,32,2.7,-10.7,1022.8,1024.7,0,.45,,10,,1437,5.7
257,양산시,2020-01-14 13:00,5.5,,.6,180,29,2.6,-11.1,1021.7,1023.6,.8,.83,,7,,1285,8.3
257,양산시,2020-01-14 14:00,6.4,,2.1,340,30,2.9,-9.9,1021.4,1023.2,.4,.69,,8,,1087,9.8
257,양산시,2020-01-14 15:00,6.1,,1.3,250,29,2.7,-10.6,1021.8,1023.6,.2,.44,,1,,1355,7.2
257,양산시,2020-01-14 16:00,6.3,,2.3,270,31,3,-9.6,1022,1023.8,.4,.36,,1,,1362,5.5
257,양산시,2020-01-14 17:00,6,,1.7,290,33,3.1,-9,1022.5,1024.4,.7,.22,,0,,1420,3.4
257,양산시,2020-01-14 18:00,3.9,,.5,230,36,2.9,-9.8,1023.2,1025.1,.1,.03,,6,,1647,1.3
257,양산시,2020-01-14 19:00,2.4,,1.8,140,43,3.1,-8.9,1023.6,1025.5,,,,0,,2217,-.3
257,양산시,2020-01-14 20:00,.8,,.8,200,49,3.2,-8.7,1024.2,1026.1,,,,0,,1822,-.4
257,양산시,2020-01-14 21:00,-.1,,.7,160,58,3.5,-7.3,1024.5,1026.4,,,,0,,2099,-.7
257,양산시,2020-01-14 22:00,-.7,,.6,250,62,3.6,-7,1025,1026.9,,,,0,,2247,-1
257,양산시,2020-01-14 23:00,-1.4,,.8,230,68,3.8,-6.5,1025.2,1027.1,,,,0,,2350,-1.6
257,양산시,2020-01-15 00:00,-.8,,2.1,200,67,3.9,-6.1,1025.6,1027.5,,,,0,,2241,-1.9
257,양산시,2020-01-15 01:00,-1.7,,.5,270,70,3.8,-6.4,1025.4,1027.3,,,,0,,2084,-2.2
257,양산시,2020-01-15 02:00,-1.3,,1.4,200,65,3.6,-7,1026.1,1028,,,,0,,2455,-2.4
257,양산시,2020-01-15 03:00,-.4,,1.1,180,59,3.5,-7.4,1025.7,1027.6,,,,0,,2535,-2.5
257,양산시,2020-01-15 04:00,-2.9,,.4,0,70,3.5,-7.6,1025.1,1027,,,,0,,2487,-2.7
257,양산시,2020-01-15 05:00,-2.9,,.6,160,72,3.6,-7.2,1025.3,1027.2,,,,0,,2437,-2.8
257,양산시,2020-01-15 06:00,-.6,,1.2,180,59,3.5,-7.6,1025.8,1027.7,,,,0,,2455,-2.7
257,양산시,2020-01-15 07:00,-2.2,,.6,160,66,3.4,-7.7,1026.1,1028,,,,0,,2142,-2.9
257,양산시,2020-01-15 08:00,-1,,1.2,180,61,3.5,-7.5,1026.8,1028.7,0,.01,,0,,2182,-2.8
257,양산시,2020-01-15 09:00,.7,,1.9,200,55,3.5,-7.3,1027.1,1029,.4,.18,,0,,1734,-2.1
257,양산시,2020-01-15 10:00,2.5,,1.7,230,45,3.3,-8.2,1027.4,1029.3,1,.66,,0,,1623,-.9
257,양산시,2020-01-15 11:00,4.1,,1.5,340,39,3.2,-8.6,1027.2,1029.1,1,1.02,,0,,1460,.1
257,양산시,2020-01-15 12:00,5.4,,1.7,290,36,3.2,-8.5,1026.2,1028.1,1,1.25,,0,,1415,5.5
257,양산시,2020-01-15 13:00,5.8,,2,320,33,3,-9.2,1024.8,1026.7,1,1.32,,0,,1333,8.7
257,양산시,2020-01-15 14:00,7.2,,1.9,290,29,3,-9.6,1024.1,1025.9,1,1.29,,0,,1044,10.7
257,양산시,2020-01-15 15:00,7.4,,2.7,320,27,2.8,-10.4,1023.5,1025.3,1,1.08,,0,,1041,8
257,양산시,2020-01-15 16:00,7,,3.6,340,27,2.7,-10.7,1024.1,1025.9,1,.76,,0,,1174,3.9
257,양산시,2020-01-15 17:00,6.2,,4.1,340,28,2.6,-11,1024.6,1026.5,1,.34,,0,,1319,2.2
257,양산시,2020-01-15 18:00,4.9,,1.3,290,31,2.7,-10.8,1025.3,1027.2,.2,.01,,0,,1774,.3
257,양산시,2020-01-15 19:00,2.9,,1.5,70,35,2.6,-11,1025.9,1027.8,,,,0,,2359,-1.1
257,양산시,2020-01-15 20:00,1.5,,1.1,180,38,2.6,-11.3,1026.5,1028.4,,,,7,,2572,-.7
257,양산시,2020-01-15 21:00,.6,,1,110,40,2.6,-11.4,1026.2,1028.1,,,,5,,2627,-1.1
257,양산시,2020-01-15 22:00,.4,,1.2,160,42,2.6,-11,1026.3,1028.2,,,,10,,2586,-1.7
257,양산시,2020-01-15 23:00,-.8,,.2,0,47,2.7,-10.7,1026.2,1028.1,,,,10,,3119,-2.1
257,양산시,2020-01-16 00:00,-1.7,,.8,110,51,2.8,-10.5,1026.1,1028,,,,9,,3810,-2.5
257,양산시,2020-01-16 01:00,-2.2,,.7,140,54,2.8,-10.2,1025.6,1027.5,,,,9,,4347,-2.7
257,양산시,2020-01-16 02:00,-1.7,,.2,0,53,2.9,-10,1025.5,1027.4,,,,9,,4270,-3
257,양산시,2020-01-16 03:00,-2.4,,1.1,140,56,2.9,-9.9,1025.8,1027.7,,,,2,,3975,-3.2
257,양산시,2020-01-16 04:00,-1.1,,1.2,180,50,2.8,-10.2,1026.3,1028.2,,,,10,,4751,-3
257,양산시,2020-01-16 05:00,-1.6,,1.5,230,53,2.9,-9.9,1026.3,1028.2,,,,8,,4747,-3.1
257,양산시,2020-01-16 06:00,-.6,,2.3,250,48,2.8,-10.2,1026.2,1028.1,,,,10,,3956,-2.5
257,양산시,2020-01-16 07:00,-1.6,,.8,360,62,3.4,-7.9,1026.3,1028.2,,,,9,,1576,-2
257,양산시,2020-01-16 08:00,-1.5,,.9,70,53,2.9,-9.8,1026.3,1028.2,0,.01,,9,,1489,-1.9
257,양산시,2020-01-16 09:00,-.5,,1.2,20,52,3.1,-9.1,1026.4,1028.3,0,.13,,10,,1464,-.9
257,양산시,2020-01-16 10:00,.9,,1.2,20,45,2.9,-9.7,1026.4,1028.3,0,.3,,10,,1358,-.3
257,양산시,2020-01-16 11:00,2.6,,.8,320,36,2.6,-11,1026,1027.9,.6,.7,,9,,1242,1.5
257,양산시,2020-01-16 12:00,4.5,,.9,290,27,2.3,-12.9,1025.2,1027.1,.8,.94,,8,,1216,6.2
257,양산시,2020-01-16 13:00,6.2,,1.5,270,28,2.6,-11,1023.8,1025.7,1,1.01,,0,,1173,8.1
257,양산시,2020-01-16 14:00,7.4,,2,250,29,3,-9.5,1022.8,1024.6,1,1.14,,2,,999,10.8
257,양산시,2020-01-16 15:00,8,,1.9,250,26,2.8,-10.3,1022.4,1024.2,1,.83,,0,,854,7.8
257,양산시,2020-01-16 16:00,7.9,,1.8,230,28,3,-9.5,1022.2,1024,1,.7,,0,,837,4.4
257,양산시,2020-01-16 17:00,6.8,,1.4,200,30,3,-9.6,1022.1,1023.9,.7,.25,,0,,1252,2.5
257,양산시,2020-01-16 18:00,4.8,,1.4,180,34,2.9,-9.7,1022.7,1024.6,0,.02,,6,,1714,.6
257,양산시,2020-01-16 19:00,3.3,,1.1,160,37,2.9,-10,1022.9,1024.8,,,,7,,1860,-.1
257,양산시,2020-01-16 20:00,2.9,,.7,140,40,3,-9.4,1023.3,1025.2,,,,10,,1985,0
257,양산시,2020-01-16 21:00,3,,1.3,90,44,3.3,-8,1023.1,1025,,,,10,,1650,0
257,양산시,2020-01-16 22:00,2.7,,1.8,20,49,3.6,-6.9,1023.3,1025.2,,,,10,,1570,0
257,양산시,2020-01-16 23:00,2.3,,1,50,47,3.4,-7.8,1022.9,1024.8,,,,10,,1852,-.1
257,양산시,2020-01-17 00:00,2.1,,.7,70,49,3.5,-7.5,1022.7,1024.6,,,,10,,1832,-.1
257,양산시,2020-01-17 01:00,2,,.9,70,48,3.4,-7.8,1022.3,1024.2,,,,10,,1800,-.1
257,양산시,2020-01-17 02:00,1.7,,.7,90,49,3.4,-7.8,1022.4,1024.3,,,,10,,2020,-.3
257,양산시,2020-01-17 03:00,1.7,,.3,0,46,3.2,-8.7,1022.5,1024.4,,,,10,,2062,-.2
257,양산시,2020-01-17 04:00,2.3,,1.1,50,40,2.9,-9.9,1022.3,1024.2,,,,10,,2176,-.5
257,양산시,2020-01-17 05:00,1.8,,.8,70,41,2.9,-10,1022,1023.9,,,,9,,2242,-.5
257,양산시,2020-01-17 06:00,1.7,,.8,50,45,3.1,-8.9,1021.7,1023.6,,,,9,,2205,-.8
257,양산시,2020-01-17 07:00,1.6,,1.1,50,46,3.2,-8.7,1021.7,1023.6,,,,6,,2417,-.4
257,양산시,2020-01-17 08:00,1.6,,.5,140,43,3,-9.6,1022,1023.9,0,.02,,9,,2086,-.4
257,양산시,2020-01-17 09:00,2.8,,1,20,41,3.1,-9.1,1021.9,1023.8,0,.14,,9,,1733,.8
257,양산시,2020-01-17 10:00,4.9,,1.8,20,35,3,-9.3,1021.7,1023.6,.9,.55,,10,,1368,3.4
257,양산시,2020-01-17 11:00,7.6,,1.4,20,36,3.8,-6.5,1021.5,1023.3,1,.91,,7,,1228,6.7
257,양산시,2020-01-17 12:00,9.3,,.7,340,36,4.2,-5,1020.5,1022.3,1,.91,,7,,1069,10.3
257,양산시,2020-01-17 13:00,10.5,,1.8,230,38,4.8,-3.2,1019.1,1020.9,.8,.93,,10,,1109,12.7
257,양산시,2020-01-17 14:00,11,,2.3,50,40,5.2,-2.1,1018.3,1020.1,1,1,,6,,976,14.2
257,양산시,2020-01-17 15:00,11.1,,2,20,38,5,-2.7,1017.8,1019.6,1,.88,,5,,790,11.6
257,양산시,2020-01-17 16:00,10.5,,1.9,50,39,5,-2.8,1017.9,1019.7,1,.59,,6,,868,8.9
257,양산시,2020-01-17 17:00,9.3,,1.8,20,44,5.2,-2.3,1018,1019.8,.7,.24,,6,,995,6.4
257,양산시,2020-01-17 18:00,8.2,,1.8,50,45,4.9,-3,1018.2,1020,0,.02,,6,,1201,4.2
257,양산시,2020-01-17 19:00,4.9,,.5,140,58,5,-2.6,1018.6,1020.4,,,,3,,1373,2.6
257,양산시,2020-01-17 20:00,4.3,,.7,110,60,5,-2.7,1018.9,1020.8,,,,0,,1410,1.3
257,양산시,2020-01-17 21:00,3.1,,.4,0,64,4.9,-3,1018.8,1020.7,,,,2,,1579,.5
257,양산시,2020-01-17 22:00,1.7,,.6,140,72,5,-2.8,1018.8,1020.7,,,,0,,1677,-.3
257,양산시,2020-01-17 23:00,1.2,,0,0,73,4.9,-3.1,1018.7,1020.6,,,,6,,1719,-.3
257,양산시,2020-01-18 00:00,2,,.1,0,73,5.2,-2.3,1018.6,1020.5,,,,9,,1598,0
257,양산시,2020-01-18 01:00,3.6,,.2,0,62,4.9,-3,1018.5,1020.4,,,,9,,1318,1.3
257,양산시,2020-01-18 02:00,2.9,,1.1,110,77,5.8,-.7,1018.6,1020.5,,,,9,,1579,1.9
257,양산시,2020-01-18 03:00,2.7,.3,1.8,70,85,6.3,.4,1018,1019.9,,,,4,,852,2.1
257,양산시,2020-01-18 04:00,2.8,,1.3,70,90,6.7,1.3,1017.5,1019.4,,,,8,,1136,2.3
257,양산시,2020-01-18 05:00,2.7,,.6,90,93,6.9,1.6,1017.4,1019.3,,,,10,,840,2.4
257,양산시,2020-01-18 06:00,3,.7,.2,0,96,7.3,2.4,1017.7,1019.6,,,,10,,276,2.5
257,양산시,2020-01-18 07:00,2.8,,.7,180,95,7.1,2,1018.2,1020.1,,,,10,,634,2.5
257,양산시,2020-01-18 08:00,2.9,,1,90,94,7.1,2,1018.6,1020.5,0,0,,10,,575,2.6
257,양산시,2020-01-18 09:00,3.3,.5,.8,140,95,7.3,2.5,1018.6,1020.5,0,.06,,10,,762,3.4
257,양산시,2020-01-18 10:00,4.6,,.2,0,83,7,1.9,1018.8,1020.7,0,.19,,9,,943,5.5
257,양산시,2020-01-18 11:00,6.2,,1.6,20,72,6.8,1.5,1018.8,1020.6,0,.53,,9,,866,8.5
257,양산시,2020-01-18 12:00,7.6,,1.8,320,66,6.9,1.6,1018.3,1020.1,.3,.69,,8,,1394,10.9
257,양산시,2020-01-18 13:00,8.6,,1.3,360,61,6.8,1.4,1017.2,1019,.7,.87,,8,,1041,12
257,양산시,2020-01-18 14:00,9.3,,2,340,49,5.8,-.8,1017.1,1018.9,0,.65,,9,,1798,11.6
257,양산시,2020-01-18 15:00,9.5,,1.4,340,47,5.6,-1.2,1017.1,1018.9,0,.44,,10,,2101,10.1
257,양산시,2020-01-18 16:00,9.3,,2.9,340,45,5.3,-2,1017.3,1019.1,0,.31,,10,,2448,8.4
257,양산시,2020-01-18 17:00,8.8,,3,320,46,5.2,-2.2,1017.4,1019.2,0,.18,,9,,2019,6.9
257,양산시,2020-01-18 18:00,8.1,,1.3,320,50,5.4,-1.7,1018.8,1020.6,0,.01,,0,,1899,5.7
257,양산시,2020-01-18 19:00,6.9,,1.2,160,59,5.9,-.5,1019.1,1020.9,,,,7,,2251,4.8
257,양산시,2020-01-18 20:00,7.2,,1,200,48,4.9,-3,1019.2,1021,,,,0,,1782,4.6
257,양산시,2020-01-18 21:00,5.4,,.8,160,51,4.6,-3.9,1019.3,1021.2,,,,0,,1745,2.9
257,양산시,2020-01-18 22:00,4.2,,1.3,180,53,4.4,-4.5,1019.2,1021.1,,,,2,,2652,1.4
257,양산시,2020-01-18 23:00,2.3,,.5,160,58,4.2,-5.1,1019.1,1021,,,,0,,2837,.5
257,양산시,2020-01-19 00:00,.9,,.8,180,69,4.5,-4.1,1019.2,1021.1,,,,4,,3038,-.3
257,양산시,2020-01-19 01:00,.3,,.6,180,72,4.5,-4.1,1018.7,1020.6,,,,0,,2725,-.2
257,양산시,2020-01-19 02:00,-.1,,1.1,230,70,4.2,-4.9,1018.5,1020.4,,,,6,,2141,-.3
257,양산시,2020-01-19 03:00,-.9,,.7,140,77,4.4,-4.4,1018.4,1020.3,,,,2,,1551,-.5
257,양산시,2020-01-19 04:00,-.7,,.4,0,79,4.6,-3.8,1018.2,1020.1,,,,4,,1566,-.8
257,양산시,2020-01-19 05:00,.3,,1.8,230,63,3.9,-5.9,1018.4,1020.3,,,,8,,1608,-.9
257,양산시,2020-01-19 06:00,.9,,.9,230,54,3.5,-7.3,1018.6,1020.5,,,,10,,1769,-1
257,양산시,2020-01-19 07:00,.5,,1.9,230,57,3.6,-7,1018.7,1020.6,,,,10,,1636,-.8
257,양산시,2020-01-19 08:00,.9,,.6,230,56,3.6,-6.9,1018.8,1020.7,0,.01,,9,,1542,-.6
257,양산시,2020-01-19 09:00,2.3,,1,230,48,3.5,-7.6,1019,1020.9,0,.08,,9,,1436,-.4
257,양산시,2020-01-19 10:00,3.4,,.9,250,43,3.3,-8,1019.2,1021.1,0,.14,,10,,1298,-.3
257,양산시,2020-01-19 11:00,4.6,,1.6,250,46,3.9,-6,1019.1,1021,0,.32,,10,,1128,3.6
257,양산시,2020-01-19 12:00,5.7,,1.5,270,43,3.9,-5.9,1018.7,1020.5,0,.55,,9,,1034,6.4
257,양산시,2020-01-19 13:00,7.2,,2.2,340,42,4.3,-4.8,1017.2,1019,1,1.19,,5,,1019,11.1
257,양산시,2020-01-19 14:00,8.7,,1.6,290,39,4.4,-4.5,1016.5,1018.3,1,1.17,,0,,672,12.9
