지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2021-01-10 02:00,-5.9,,3.5,320,50,2,-14.6,1024.9,1025.7,,,,0,,1554,-6.9
257,양산시,2021-01-10 03:00,-6,,3.3,290,54,2.1,-13.8,1025.6,1026.4,,,,0,,1674,-6.9
257,양산시,2021-01-10 04:00,-7.2,,1.3,250,58,2.1,-14,1025.6,1026.4,,,,0,,1577,-7.1
257,양산시,2021-01-10 05:00,-7.1,,1.6,200,59,2.1,-13.7,1025.6,1026.4,,,,0,,1478,-7.5
257,양산시,2021-01-10 06:00,-8.3,,2.3,250,68,2.2,-13.1,1025.9,1026.7,,,,0,,1458,-7.9
257,양산시,2021-01-10 07:00,-8.8,,1,200,70,2.2,-13.2,1026.4,1027.2,,,,0,,1595,-8.1
257,양산시,2021-01-10 08:00,-8.3,,2.3,200,67,2.2,-13.3,1026.8,1027.6,0,.01,,0,,1464,-7.8
257,양산시,2021-01-10 09:00,-6.7,,2.1,180,64,2.4,-12.3,1027.6,1028.4,.4,.28,,0,,1491,-6.6
257,양산시,2021-01-10 10:00,-4,,2.3,200,51,2.3,-12.6,1028,1028.8,1,1.1,,0,,1492,-2
257,양산시,2021-01-10 11:00,-1.7,,2.3,270,45,2.4,-12.1,1027.1,1027.9,1,1.64,,0,,1474,-1.9
257,양산시,2021-01-10 12:00,-.3,,2.7,270,42,2.5,-11.6,1025.6,1026.4,1,2.01,,0,,1387,3.1
257,양산시,2021-01-10 13:00,1.2,,2.1,320,40,2.7,-10.9,1024.9,1025.7,1,2.11,,0,,1309,6.6
257,양산시,2021-01-10 14:00,1.4,,3.6,320,40,2.7,-10.7,1024.4,1025.2,1,2.01,,0,,1311,5.5
257,양산시,2021-01-10 15:00,1.8,,3.4,340,40,2.8,-10.3,1024.3,1025.1,1,1.67,,0,,1337,1.8
257,양산시,2021-01-10 16:00,2.4,,2.1,320,39,2.8,-10.1,1024.2,1025,1,1.14,,0,,1138,-.2
257,양산시,2021-01-10 17:00,1.8,,2.3,250,44,3.1,-9.1,1024.7,1025.5,.8,.44,,0,,1229,-.5
257,양산시,2021-01-10 18:00,.5,,2.5,270,52,3.3,-8.2,1025.5,1026.3,0,.03,,1,,1420,-1.2
257,양산시,2021-01-10 19:00,-2,,1.2,160,60,3.2,-8.7,1026,1026.8,,,,0,,1413,-2.2
257,양산시,2021-01-10 20:00,-2.3,,1.2,160,64,3.3,-8.1,1026.5,1027.3,,,,0,,1377,-3.2
257,양산시,2021-01-10 21:00,-3.9,,.6,110,73,3.3,-8,1027.2,1028,,,,0,,1543,-4.1
257,양산시,2021-01-10 22:00,-4.7,,1.1,230,73,3.1,-8.8,1027.5,1028.3,,,,0,,1716,-4.8
257,양산시,2021-01-10 23:00,-5,,1.1,230,77,3.2,-8.4,1027.7,1028.5,,,,6,,1593,-5.3
257,양산시,2021-01-11 00:00,-5.8,,0,0,81,3.2,-8.5,1027.4,1028.2,,,,3,,1687,-5.6
257,양산시,2021-01-11 01:00,-5.7,,.6,270,79,3.2,-8.7,1027.3,1028.1,,,,9,,1628,-5.7
257,양산시,2021-01-11 02:00,-5.6,,0,0,76,3.1,-9.1,1027.2,1028,,,,10,,1736,-5.5
257,양산시,2021-01-11 03:00,-5.1,,1.7,200,77,3.2,-8.5,1027.4,1028.2,,,,10,,1851,-5.3
257,양산시,2021-01-11 04:00,-4.8,,1.8,230,74,3.2,-8.7,1027.5,1028.3,,,,10,,1820,-5.1
257,양산시,2021-01-11 05:00,-4.9,,2.3,180,75,3.2,-8.6,1028.3,1029.1,,,,9,,1854,-5.2
257,양산시,2021-01-11 06:00,-4.5,,1.2,160,71,3.1,-8.9,1028.4,1029.2,,,,10,,1951,-5.2
257,양산시,2021-01-11 07:00,-4.5,,.6,230,68,3,-9.5,1028.1,1028.9,,,,10,,1952,-5
257,양산시,2021-01-11 08:00,-4.5,,1.2,50,75,3.3,-8.2,1027.2,1028,0,.01,,10,,1510,-4.6
257,양산시,2021-01-11 09:00,-3.2,,1.7,70,63,3,-9.2,1027.4,1028.2,.2,.27,,2,,1684,-4.1
257,양산시,2021-01-11 10:00,-1.3,,2.9,50,58,3.2,-8.5,1027.3,1028.1,.8,.83,,1,,1594,-.8
257,양산시,2021-01-11 11:00,-.3,,1.9,250,55,3.3,-8.2,1027.8,1028.6,.2,1.01,,10,,1619,.4
257,양산시,2021-01-11 12:00,.5,,1.7,230,54,3.4,-7.7,1026.5,1027.3,.2,1.21,,10,,1463,2
257,양산시,2021-01-11 13:00,2.1,,1.4,270,48,3.4,-7.7,1024.3,1025.1,0,1.07,,10,,1454,2.5
257,양산시,2021-01-11 14:00,2.4,,1.1,250,49,3.6,-7.2,1023.1,1023.9,0,.77,,10,,1469,2.4
257,양산시,2021-01-11 15:00,2.7,,1.7,180,48,3.6,-7.2,1022.3,1023.1,0,.77,,9,,1468,2.5
257,양산시,2021-01-11 16:00,2.7,,1.7,250,49,3.6,-6.9,1021.7,1022.5,0,.42,,10,,1491,1.3
257,양산시,2021-01-11 17:00,2.4,,1.5,250,51,3.7,-6.7,1021.4,1022.2,0,.17,,10,,1526,.1
257,양산시,2021-01-11 18:00,1.8,,3.2,320,52,3.6,-7,1021.4,1022.2,0,.02,,9,,1751,-.1
257,양산시,2021-01-11 19:00,1.3,,2.3,270,53,3.6,-7.2,1021.8,1022.6,,,,9,,1850,-.2
257,양산시,2021-01-11 20:00,.9,,1.9,200,56,3.6,-6.9,1021.8,1022.6,,,,10,,1951,-.2
257,양산시,2021-01-11 21:00,.9,,1.7,200,57,3.7,-6.6,1021.6,1022.4,,,,10,,2064,-.3
257,양산시,2021-01-11 22:00,.4,,1.7,270,59,3.7,-6.6,1021.2,1022,,,,9,,1905,-.6
257,양산시,2021-01-11 23:00,-.5,,1.7,250,61,3.6,-7.1,1021,1021.8,,,,6,,1834,-.9
257,양산시,2021-01-12 00:00,-1.4,,1.5,200,63,3.5,-7.5,1020,1020.8,,,,0,,1838,-1.9
257,양산시,2021-01-12 01:00,-1.3,,1.4,200,62,3.5,-7.6,1019.5,1020.3,,,,7,,1925,-2.1
257,양산시,2021-01-12 02:00,-2.4,,2.1,230,67,3.4,-7.7,1019.6,1020.4,,,,7,,1712,-2.9
257,양산시,2021-01-12 03:00,-3.2,,1.7,200,73,3.5,-7.3,1019.3,1020.1,,,,1,,1667,-3.6
257,양산시,2021-01-12 04:00,-3.2,,2.2,200,69,3.3,-8,1019.2,1020,,,,0,,1584,-4.1
257,양산시,2021-01-12 05:00,-3.5,,2.3,200,68,3.2,-8.5,1019.3,1020.1,,,,0,,1585,-4.4
257,양산시,2021-01-12 06:00,-4.4,,2.9,200,74,3.3,-8.3,1019.3,1020.1,,,,0,,1656,-4.7
257,양산시,2021-01-12 07:00,-4.9,,2.7,230,76,3.2,-8.4,1019.5,1020.3,,,,0,,1643,-5
257,양산시,2021-01-12 08:00,-5.5,,1.9,200,83,3.4,-7.9,1019.7,1020.5,0,.01,,0,,1337,-5.2
257,양산시,2021-01-12 09:00,-4.3,,2.5,200,78,3.5,-7.5,1020.1,1020.9,.4,.29,,0,,1403,-4.4
257,양산시,2021-01-12 10:00,-.5,,2.2,230,61,3.6,-7.1,1020.1,1020.9,1,1.06,,0,,1415,-.8
257,양산시,2021-01-12 11:00,2.2,,2.2,230,51,3.6,-6.9,1019.5,1020.3,1,1.63,,0,,1450,-.3
257,양산시,2021-01-12 12:00,3.4,,2.8,250,47,3.7,-6.8,1018,1018.8,1,1.97,,0,,1340,4.1
257,양산시,2021-01-12 13:00,3.7,,3.8,340,46,3.7,-6.8,1017.1,1017.9,1,2.09,,0,,1325,7.3
257,양산시,2021-01-12 14:00,4.5,,2.5,340,43,3.6,-7,1016.5,1017.3,1,2,,5,,1250,6.7
257,양산시,2021-01-12 15:00,4.7,,2.6,320,40,3.4,-7.7,1016,1016.8,1,1.72,,3,,1378,3.5
257,양산시,2021-01-12 16:00,4.5,,2.7,270,42,3.5,-7.3,1015.6,1016.4,1,1.13,,0,,1276,.7
257,양산시,2021-01-12 17:00,3.8,,1.8,270,44,3.5,-7.3,1015.9,1016.7,.8,.46,,0,,1562,-.3
257,양산시,2021-01-12 18:00,.5,,.6,200,54,3.4,-7.7,1016.2,1017,0,.03,,0,,1844,-.7
257,양산시,2021-01-12 19:00,.2,,1.6,200,55,3.4,-7.7,1016.2,1017,,,,0,,2365,-1.3
257,양산시,2021-01-12 20:00,-1,,2.1,230,63,3.6,-7.1,1016.8,1017.6,,,,2,,2419,-1.8
257,양산시,2021-01-12 21:00,-1.7,,1.1,200,68,3.7,-6.8,1017.2,1018,,,,0,,2392,-2.3
257,양산시,2021-01-12 22:00,-1.8,,1.3,200,67,3.6,-7.1,1017.2,1018,,,,6,,2290,-2.7
257,양산시,2021-01-12 23:00,-1.3,,2.4,200,63,3.5,-7.4,1017.3,1018.1,,,,0,,2500,-3.1
257,양산시,2021-01-13 00:00,-1.4,,2.6,200,65,3.6,-7.1,1017.5,1018.3,,,,0,,2497,-3.2
257,양산시,2021-01-13 01:00,-3.1,,.8,200,75,3.6,-6.9,1017.5,1018.3,,,,0,,1738,-3.6
257,양산시,2021-01-13 02:00,-4,,.1,0,80,3.6,-6.9,1017.7,1018.5,,,,0,,1519,-4
257,양산시,2021-01-13 03:00,-4.1,,1,230,82,3.7,-6.7,1017.6,1018.4,,,,0,,1447,-4.3
257,양산시,2021-01-13 04:00,-4.5,,.7,250,87,3.8,-6.3,1017.6,1018.4,,,,0,,1391,-4.5
257,양산시,2021-01-13 05:00,-5.4,,.2,0,93,3.8,-6.3,1017.6,1018.4,,,,0,,1453,-4.8
257,양산시,2021-01-13 06:00,-5.2,,.4,0,93,3.9,-6.1,1018.1,1018.9,,,,0,,1470,-4.9
257,양산시,2021-01-13 07:00,-5.1,,.1,0,95,4,-5.7,1018,1018.8,,,,0,,1245,-5
257,양산시,2021-01-13 08:00,-4.6,,.2,0,95,4.2,-5.2,1017.9,1018.7,0,.01,,0,,1221,-4.8
257,양산시,2021-01-13 09:00,-1.9,,0,0,85,4.5,-4,1017.8,1018.6,.3,.32,,0,,1393,-3.2
257,양산시,2021-01-13 10:00,.8,,1,230,72,4.7,-3.6,1017.4,1018.2,1,1.03,,0,,1316,-.6
257,양산시,2021-01-13 11:00,4.7,,1.5,200,58,5,-2.8,1016.8,1017.6,1,1.43,,0,,1339,.2
257,양산시,2021-01-13 12:00,9.1,,3.5,230,46,5.3,-1.9,1015.7,1016.5,1,1.71,,0,,1160,5.2
257,양산시,2021-01-13 13:00,9.8,,4.4,200,46,5.6,-1.2,1014.6,1015.4,1,1.87,,0,,1109,7.2
257,양산시,2021-01-13 14:00,12,,5.7,250,38,5.3,-1.9,1013.8,1014.6,1,1.8,,0,,1450,7.8
257,양산시,2021-01-13 15:00,11.7,,5.9,230,42,5.8,-.8,1013.5,1014.3,1,1.5,,0,,1652,6
257,양산시,2021-01-13 16:00,11.1,,5.4,230,45,5.9,-.4,1013.6,1014.4,1,.98,,0,,1711,4.3
257,양산시,2021-01-13 17:00,10.2,,4.5,230,48,6,-.3,1014.2,1015,.6,.39,,0,,2060,2.7
257,양산시,2021-01-13 18:00,9.2,,3.6,200,54,6.2,.3,1014.5,1015.3,0,.04,,0,,1540,1.4
257,양산시,2021-01-13 19:00,8.7,,3.2,230,58,6.5,.8,1015,1015.8,,,,0,,1499,.8
257,양산시,2021-01-13 20:00,7.8,,2.4,230,68,7.2,2.2,1015.5,1016.3,,,,0,,1610,-.2
257,양산시,2021-01-13 21:00,8.4,,3.3,200,68,7.5,2.8,1016,1016.8,,,,0,,1693,.4
257,양산시,2021-01-13 22:00,8.2,,3.3,200,67,7.3,2.4,1016.4,1017.2,,,,0,,1677,.7
257,양산시,2021-01-13 23:00,6.4,,3.1,250,74,7.1,2,1016.9,1017.7,,,,0,,1656,0
257,양산시,2021-01-14 00:00,4.3,,1.9,200,75,6.2,.2,1017.6,1018.4,,,,0,,1876,-.2
257,양산시,2021-01-14 01:00,4.3,,1.5,230,73,6.1,-.1,1018.1,1018.9,,,,0,,1848,-.4
257,양산시,2021-01-14 02:00,3.2,,1.5,140,79,6.1,0,1018.5,1019.3,,,,0,,1744,-.6
257,양산시,2021-01-14 03:00,2.6,,1.7,230,81,6,-.3,1019,1019.8,,,,0,,1613,-.7
257,양산시,2021-01-14 04:00,2.3,,1.6,230,80,5.8,-.8,1019.2,1020,,,,0,,1690,-.8
257,양산시,2021-01-14 05:00,.5,,.8,200,92,5.8,-.6,1020.1,1020.9,,,,0,,1485,-1.3
257,양산시,2021-01-14 06:00,-.9,,.4,0,96,5.5,-1.4,1021,1021.8,,,,0,,1423,-1.6
257,양산시,2021-01-14 07:00,-1.5,,0,0,99,5.4,-1.6,1021.4,1022.2,,,,0,,1209,-2
257,양산시,2021-01-14 08:00,-1.8,,0,0,100,5.4,-1.8,1022,1022.8,0,.01,,0,,928,-2.2
257,양산시,2021-01-14 09:00,1.2,,.4,0,92,6.1,0,1022.6,1023.4,.3,.26,,0,,1269,-1.4
257,양산시,2021-01-14 10:00,4.3,,2.2,230,75,6.2,.2,1022.7,1023.5,1,.95,,0,,1240,.1
257,양산시,2021-01-14 11:00,7.7,,2,230,61,6.4,.6,1022.4,1023.2,1,1.57,,0,,1126,1.2
257,양산시,2021-01-14 12:00,10.2,,1.7,250,47,5.8,-.6,1021.7,1022.5,1,1.93,,0,,1073,8
257,양산시,2021-01-14 13:00,12.2,,1.6,250,36,5.1,-2.4,1020.6,1021.4,1,2.03,,0,,1048,11.7
257,양산시,2021-01-14 14:00,13.7,,1.7,250,30,4.7,-3.5,1020,1020.8,1,1.93,,0,,1059,11.6
257,양산시,2021-01-14 15:00,14.2,,2.4,250,29,4.7,-3.6,1019.6,1020.4,1,1.6,,0,,1086,8.3
257,양산시,2021-01-14 16:00,13.9,,2.4,140,28,4.4,-4.3,1019.7,1020.5,1,1.1,,0,,847,4.8
257,양산시,2021-01-14 17:00,11.8,,2.3,140,35,4.9,-3.1,1020.1,1020.9,.8,.47,,0,,995,2.7
257,양산시,2021-01-14 18:00,9.3,,.2,0,43,5,-2.6,1021.2,1022,0,.04,,0,,1297,-.4
257,양산시,2021-01-14 19:00,5.1,,.9,160,61,5.4,-1.8,1022,1022.8,,,,0,,1561,-.3
257,양산시,2021-01-14 20:00,5.1,,.6,70,63,5.6,-1.3,1021.7,1022.5,,,,0,,1576,-.5
257,양산시,2021-01-14 21:00,5,,.4,0,65,5.7,-1,1022,1022.8,,,,0,,1565,-.6
257,양산시,2021-01-14 22:00,3,,0,0,77,5.8,-.6,1021.9,1022.7,,,,0,,1561,-.9
257,양산시,2021-01-14 23:00,2.6,,.4,0,78,5.8,-.8,1021.3,1022.1,,,,0,,1636,-1
257,양산시,2021-01-15 00:00,3.6,,.3,0,75,5.9,-.4,1021.1,1021.9,,,,10,,1585,-.4
257,양산시,2021-01-15 01:00,3.6,,.6,70,76,6,-.2,1020.4,1021.2,,,,9,,1449,-.4
257,양산시,2021-01-15 02:00,3,,.5,340,83,6.2,.3,1020.5,1021.3,,,,9,,1407,-.6
257,양산시,2021-01-15 03:00,3.6,,.9,110,82,6.5,.8,1020.3,1021.1,,,,9,,1354,-.4
257,양산시,2021-01-15 04:00,3.1,,.5,180,85,6.5,.8,1019.7,1020.5,,,,10,,1349,-.4
257,양산시,2021-01-15 05:00,2.2,,.1,0,92,6.6,1,1019.4,1020.2,,,,10,,1296,-.6
257,양산시,2021-01-15 06:00,2.7,,.8,230,88,6.5,.9,1019.2,1020,,,,10,,1317,-.4
257,양산시,2021-01-15 07:00,1,,.1,0,95,6.2,.2,1018.6,1019.4,,,,10,,1247,-1
257,양산시,2021-01-15 08:00,2.1,,.4,0,92,6.5,.9,1018,1018.8,0,.01,,10,,1270,-.6
257,양산시,2021-01-15 09:00,3.5,,1,230,85,6.7,1.2,1018.4,1019.2,0,.16,,9,,1187,0
257,양산시,2021-01-15 10:00,7.2,,2,250,72,7.3,2.4,1017.5,1018.3,.6,.86,,3,,1204,2.4
257,양산시,2021-01-15 11:00,12,,2.4,270,65,9.1,5.6,1016.6,1017.4,.7,1.43,,8,,923,5.9
257,양산시,2021-01-15 12:00,14.1,,3.1,230,63,10.1,7.1,1015.9,1016.7,.2,1.04,,8,,826,7.7
257,양산시,2021-01-15 13:00,16.5,,5.8,230,55,10.3,7.4,1014.2,1014.9,.5,1.37,,8,,1114,14.1
257,양산시,2021-01-15 14:00,16.1,,6.8,250,55,10,7,1013.2,1013.9,.9,2.02,,6,,990,14.1
257,양산시,2021-01-15 15:00,16.2,,5.3,230,53,9.7,6.5,1012.7,1013.4,.9,1.47,,6,,921,12.1
257,양산시,2021-01-15 16:00,16.1,,5.9,230,52,9.5,6.2,1012.8,1013.5,1,1.05,,4,,865,9.5
257,양산시,2021-01-15 17:00,14.7,,4.3,230,57,9.5,6.2,1013.1,1013.8,.6,.42,,7,,939,8.2
257,양산시,2021-01-15 18:00,13.3,,4.4,230,65,9.9,6.8,1013.2,1014,0,.03,,5,,1006,6.5
257,양산시,2021-01-15 19:00,13.1,,3.5,200,66,9.9,6.8,1013,1013.8,,,,7,,1014,6.1
257,양산시,2021-01-15 20:00,12.9,,3.9,200,69,10.2,7.3,1013,1013.8,,,,8,,998,6.4
257,양산시,2021-01-15 21:00,12.9,,4.3,200,71,10.5,7.7,1013,1013.8,,,,8,,1055,6.2
257,양산시,2021-01-15 22:00,12.9,,3.5,200,71,10.5,7.7,1013.2,1014,,,,8,,1166,6.3
257,양산시,2021-01-15 23:00,11,,1.8,290,78,10.2,7.3,1013,1013.8,,,,9,,1399,5.6
257,양산시,2021-01-16 00:00,10.1,,1,200,84,10.4,7.5,1013.9,1014.7,,,,8,,1473,4.6
257,양산시,2021-01-16 01:00,11.7,,2.6,290,65,8.9,5.3,1014.3,1015.1,,,,6,,1308,4.6
257,양산시,2021-01-16 02:00,10.9,,2,200,65,8.4,4.5,1013.7,1014.5,,,,9,,1200,4.6
257,양산시,2021-01-16 03:00,9.5,,1.6,230,67,7.9,3.6,1014.3,1015.1,,,,8,,1037,3.8
257,양산시,2021-01-16 04:00,8.7,,1.9,160,66,7.4,2.6,1015.2,1016,,,,5,,902,3.1
257,양산시,2021-01-16 05:00,7.9,,3.5,320,52,5.6,-1.3,1016,1016.8,,,,4,,1079,2.4
257,양산시,2021-01-16 06:00,5.9,,1.1,200,49,4.5,-4,1016.7,1017.5,,,,0,,1795,1
257,양산시,2021-01-16 07:00,5,,1.5,200,44,3.8,-6.2,1017.7,1018.5,,,,0,,2732,-.4
257,양산시,2021-01-16 08:00,4.2,,2.3,160,37,3,-9.2,1018.5,1019.3,0,.01,,0,,4830,.1
257,양산시,2021-01-16 09:00,6,,1.2,290,32,3,-9.4,1019.4,1020.2,.4,.29,,0,,3668,.1
257,양산시,2021-01-16 10:00,6.9,,1.8,270,35,3.5,-7.5,1020,1020.8,1,1,,0,,1915,3.2
257,양산시,2021-01-16 11:00,6.8,,3.2,290,37,3.6,-6.9,1020.9,1021.7,1,1.57,,0,,1659,4.7
257,양산시,2021-01-16 12:00,7.3,,2.7,340,37,3.8,-6.4,1020,1020.8,1,1.94,,0,,1526,11
257,양산시,2021-01-16 13:00,8,,4.7,290,33,3.5,-7.3,1018.9,1019.7,1,2.08,,0,,1618,13
257,양산시,2021-01-16 14:00,8.5,,3.7,270,32,3.6,-7.2,1019,1019.8,1,1.95,,0,,1566,12.5
257,양산시,2021-01-16 15:00,8.7,,2.5,290,28,3.1,-8.8,1019,1019.8,1,1.58,,0,,1602,9.8
257,양산시,2021-01-16 16:00,8.2,,3.1,320,30,3.3,-8.3,1019.4,1020.2,1,1.01,,0,,1675,6.1
257,양산시,2021-01-16 17:00,7.1,,3.9,320,28,2.8,-10.2,1020.3,1021.1,.6,.42,,0,,2640,3.9
257,양산시,2021-01-16 18:00,6.1,,3,320,31,2.9,-9.8,1021.1,1021.9,0,.05,,6,,3371,2
257,양산시,2021-01-16 19:00,4.4,,2.2,320,34,2.8,-10.1,1021.6,1022.4,,,,8,,4830,1
257,양산시,2021-01-16 20:00,3.4,,2.9,340,35,2.7,-10.6,1022.5,1023.3,,,,6,,4830,0
257,양산시,2021-01-16 21:00,2.6,,2.3,290,36,2.6,-11,1023,1023.8,,,,9,,4830,-.4
257,양산시,2021-01-16 22:00,1.7,,3.3,320,39,2.7,-10.8,1023.2,1024,,,,9,,4830,-1
257,양산시,2021-01-16 23:00,1,,3.1,320,41,2.7,-10.8,1023.8,1024.6,,,,9,,4830,0
257,양산시,2021-01-17 00:00,.5,,3.4,290,42,2.7,-10.9,1024.7,1025.5,,,,9,,4830,-.2
257,양산시,2021-01-17 01:00,.1,,3.1,320,42,2.6,-11.3,1024.6,1025.4,,,,10,,4830,-.3
257,양산시,2021-01-17 02:00,-.3,,3.5,320,39,2.3,-12.6,1025,1025.8,,,,10,,4830,-.4
257,양산시,2021-01-17 03:00,-.7,,4.1,290,41,2.4,-12.3,1025.5,1026.3,,,,10,,4830,-.5
257,양산시,2021-01-17 04:00,-.9,,4.3,290,36,2.1,-14.1,1025.4,1026.2,,,,10,,4830,-.6
257,양산시,2021-01-17 05:00,-1.1,,4.7,340,32,1.8,-15.7,1025.3,1026.1,,,,10,,4830,-.8
257,양산시,2021-01-17 06:00,-1.5,,3.4,340,33,1.8,-15.7,1025.6,1026.4,,,,9,,4830,-1.1
257,양산시,2021-01-17 07:00,-1.9,,3.3,290,32,1.7,-16.4,1026.3,1027.1,,,,9,,4830,-1.5
257,양산시,2021-01-17 08:00,-2.7,,2.1,340,37,1.8,-15.4,1026.2,1027,0,0,,4,,4830,-2.2
257,양산시,2021-01-17 09:00,-1.1,,2.8,320,31,1.7,-16.1,1026.4,1027.2,.4,.44,,8,,4830,-1.1
257,양산시,2021-01-17 10:00,-1.2,,4.2,290,32,1.8,-15.8,1026.8,1027.6,1,1.15,,0,,4830,-.2
257,양산시,2021-01-17 11:00,-.1,,3.3,340,26,1.6,-17.3,1026.8,1027.6,1,1.78,,0,,4830,-.1
257,양산시,2021-01-17 12:00,1.5,,2.2,360,19,1.3,-19.6,1025.9,1026.7,1,2.16,,0,,4830,5.9
257,양산시,2021-01-17 13:00,2.2,,3.8,360,19,1.4,-19.1,1025.1,1025.9,1,2.3,,0,,4830,9.9
257,양산시,2021-01-17 14:00,2.5,,3.8,340,19,1.4,-18.8,1024.4,1025.2,1,2.22,,0,,4830,10
257,양산시,2021-01-17 15:00,2.4,,4,320,20,1.5,-18.3,1024.1,1024.9,1,1.89,,0,,4830,6.4
257,양산시,2021-01-17 16:00,2.2,,2.9,320,20,1.4,-18.5,1024,1024.8,1,1.31,,0,,4830,1.9
257,양산시,2021-01-17 17:00,1.8,,1.8,290,23,1.6,-17.1,1024.3,1025.1,.9,.62,,0,,4830,.3
257,양산시,2021-01-17 18:00,.3,,1.5,270,27,1.7,-16.5,1024.9,1025.7,.2,.05,,0,,4830,-.4
257,양산시,2021-01-17 19:00,-1.7,,1.4,160,33,1.8,-15.9,1025.3,1026.1,,,,0,,4830,-1.1
257,양산시,2021-01-17 20:00,-2.9,,1.1,140,39,1.9,-14.9,1025.5,1026.3,,,,0,,4830,-1.8
257,양산시,2021-01-17 21:00,-2.5,,1.6,200,40,2,-14.2,1025.7,1026.5,,,,0,,4830,-2.4
257,양산시,2021-01-17 22:00,-3.3,,.9,180,43,2.1,-14.1,1025.9,1026.7,,,,0,,4830,-2.8
257,양산시,2021-01-17 23:00,-3.5,,2,230,52,2.5,-11.9,1025.7,1026.5,,,,0,,4750,-3.1
257,양산시,2021-01-18 00:00,-4.6,,1,140,61,2.7,-10.9,1025.1,1025.9,,,,0,,4830,-3.4
257,양산시,2021-01-18 01:00,-5.1,,.8,200,67,2.8,-10.2,1024.6,1025.4,,,,0,,4830,-3.7
257,양산시,2021-01-18 02:00,-4.2,,2.2,200,60,2.7,-10.8,1024.2,1025,,,,0,,4826,-3.8
257,양산시,2021-01-18 03:00,-4.5,,1.7,250,65,2.9,-10,1023.6,1024.4,,,,0,,4830,-3.9
257,양산시,2021-01-18 04:00,-4.7,,2,230,69,3,-9.5,1022.8,1023.6,,,,0,,4830,-4
257,양산시,2021-01-18 05:00,-4.4,,1.2,200,66,2.9,-9.8,1022.3,1023.1,,,,0,,4830,-3.9
257,양산시,2021-01-18 06:00,-3.2,,2,200,63,3,-9.2,1022,1022.8,,,,0,,4830,-3.8
257,양산시,2021-01-18 07:00,-4.1,,2.1,250,72,3.2,-8.4,1021.8,1022.6,,,,0,,4277,-3.7
257,양산시,2021-01-18 08:00,-4.3,,2.2,230,74,3.3,-8.2,1021.4,1022.2,0,.02,,3,,4816,-3.4
257,양산시,2021-01-18 09:00,-3,,1.9,230,74,3.6,-6.9,1020.9,1021.7,.3,.29,,2,,2994,-2.3
257,양산시,2021-01-18 10:00,-1.2,,1.2,200,67,3.8,-6.5,1020.3,1021.1,.7,.72,,4,,2568,-.5
257,양산시,2021-01-18 11:00,1.9,,2,270,64,4.5,-4.2,1019.4,1020.2,.5,.97,,8,,1890,0
257,양산시,2021-01-18 12:00,4.2,,2.5,250,57,4.7,-3.5,1018.1,1018.9,.9,1.59,,5,,1449,3.7
257,양산시,2021-01-18 13:00,5.8,,5,270,53,4.9,-3,1017.2,1018,.9,1.86,,7,,1357,6.9
257,양산시,2021-01-18 14:00,4.4,,2.4,270,65,5.4,-1.6,1017.4,1018.2,.1,.8,,9,,1262,4.2
257,양산시,2021-01-18 15:00,4.7,,4.5,270,61,5.2,-2.1,1016.9,1017.7,.6,1.25,,7,,1137,4.9
257,양산시,2021-01-18 16:00,5.6,,5,250,54,4.9,-2.9,1016.3,1017.1,.9,1.07,,9,,1121,3.6
257,양산시,2021-01-18 17:00,4.8,,6.3,270,52,4.5,-4.2,1017.2,1018,.3,.41,,7,,1357,1.8
257,양산시,2021-01-18 18:00,4.9,,4.5,270,46,4,-5.7,1017.4,1018.2,0,.05,,8,,1733,.5
257,양산시,2021-01-18 19:00,5,,5,270,40,3.5,-7.5,1018,1018.8,,,,6,,1849,.1
257,양산시,2021-01-18 20:00,4.4,,4.4,270,43,3.6,-7.1,1018.9,1019.7,,,,4,,1905,-.1
257,양산시,2021-01-18 21:00,3.6,,2,290,47,3.7,-6.6,1020.8,1021.6,,,,3,,2103,0
257,양산시,2021-01-18 22:00,2.1,,2.5,290,37,2.6,-11.1,1022,1022.8,,,,0,,2734,-.3
257,양산시,2021-01-18 23:00,1.1,,3.6,360,29,1.9,-15,1023.3,1024.1,,,,0,,2905,-.7
257,양산시,2021-01-19 00:00,-.2,,1.6,50,40,2.4,-12.2,1024.2,1025,,,,0,,3396,-1.3
257,양산시,2021-01-19 01:00,-.9,,2.4,50,42,2.4,-12.2,1025.1,1025.9,,,,0,,1616,-1.8
257,양산시,2021-01-19 02:00,-1.2,,3.4,20,41,2.3,-12.8,1026,1026.8,,,,0,,1680,-2.2
257,양산시,2021-01-19 03:00,-2.2,,1.9,290,45,2.3,-12.5,1027,1027.8,,,,3,,1631,-2.6
257,양산시,2021-01-19 04:00,-3.8,,.6,200,53,2.4,-12,1027.5,1028.3,,,,0,,1762,-3.2
257,양산시,2021-01-19 05:00,-3.8,,1.3,70,50,2.3,-12.7,1027.6,1028.4,,,,0,,1855,-3.6
257,양산시,2021-01-19 06:00,-4.1,,1.4,180,54,2.4,-12,1028.5,1029.3,,,,0,,1793,-3.9
257,양산시,2021-01-19 07:00,-4.6,,.6,230,55,2.4,-12.2,1029,1029.8,,,,0,,1732,-4.1
