지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2019-01-10 06:00,-3.5,,.5,290,64,3,-9.3,1024.3,1027.7,,,,10,,2482,-2.3
129,서산,2019-01-10 07:00,-3.5,,.5,290,67,3.2,-8.7,1024.4,1027.8,,,,9,,2212,-2.1
129,서산,2019-01-10 08:00,-3.2,,.1,0,67,3.2,-8.4,1023.8,1027.1,0,0,,9,,1872,-1.8
129,서산,2019-01-10 09:00,-2.6,,.9,290,66,3.3,-8,1024.3,1027.6,0,.06,,10,,1734,-1.2
129,서산,2019-01-10 10:00,-1.2,,1.5,290,57,3.2,-8.6,1024.1,1027.4,0,.41,,10,,1983,.6
129,서산,2019-01-10 11:00,-.5,,.9,250,56,3.3,-8.2,1024.4,1027.7,0,.46,,10,,2664,.7
129,서산,2019-01-10 12:00,0,,1.7,270,56,3.4,-7.7,1023.5,1026.8,0,.28,,10,,2229,.4
129,서산,2019-01-10 13:00,.1,,2.1,340,62,3.8,-6.3,1022.5,1025.8,0,.17,,10,,1718,.3
129,서산,2019-01-10 14:00,-.1,,2.2,320,72,4.4,-4.5,1022.2,1025.5,0,.24,,10,,1190,.4
129,서산,2019-01-10 15:00,-.4,.3,1.5,290,90,5.4,-1.8,1022.6,1025.9,0,.21,,10,,553,-.2
129,서산,2019-01-10 16:00,.2,,1.2,70,89,5.5,-1.4,1022.9,1026.2,.2,.45,,8,,1169,.3
129,서산,2019-01-10 17:00,.4,,.1,0,85,5.4,-1.8,1022.6,1025.9,.6,.33,,4,,1935,-.9
129,서산,2019-01-10 18:00,-2,0,0,0,92,4.9,-3.1,1023.1,1026.4,0,.05,,0,,1762,-1.9
129,서산,2019-01-10 19:00,-2.6,,1.1,290,92,4.6,-3.7,1024.3,1027.6,,,,2,,1349,-2
129,서산,2019-01-10 20:00,-2.1,,.3,0,97,5.1,-2.5,1024,1027.3,,,,7,,970,-1.4
129,서산,2019-01-10 21:00,-2,,.8,20,96,5.1,-2.5,1023.6,1026.9,,,,9,,914,-1.9
129,서산,2019-01-10 22:00,-2.1,,0,0,97,5.1,-2.5,1023.2,1026.5,,,,7,,728,-1.9
129,서산,2019-01-10 23:00,-2.3,,.6,50,97,5,-2.7,1023.3,1026.6,,,,9,,769,-1.6
129,서산,2019-01-11 00:00,-2.9,,.2,0,97,4.8,-3.3,1023.4,1026.7,,,,7,,718,-2.4
129,서산,2019-01-11 01:00,-2.7,,.3,0,97,4.9,-3.1,1023.8,1027.1,,,,8,,877,-1.7
129,서산,2019-01-11 02:00,-1.8,,.6,20,97,5.2,-2.2,1023.6,1026.9,,,,9,,950,-1.3
129,서산,2019-01-11 03:00,-1.3,,1,20,96,5.4,-1.8,1023.4,1026.7,,,,9,,943,-1.1
129,서산,2019-01-11 04:00,-1,,.4,0,95,5.4,-1.7,1023.2,1026.5,,,,9,,1401,-1
129,서산,2019-01-11 05:00,-.4,,.4,0,90,5.4,-1.8,1023,1026.3,,,,10,,1547,-.9
129,서산,2019-01-11 06:00,-.8,,.1,0,93,5.4,-1.7,1023.2,1026.5,,,,10,,1517,-.9
129,서산,2019-01-11 07:00,-.5,,.7,50,93,5.5,-1.4,1023.7,1027,,,,9,,1255,-.8
129,서산,2019-01-11 08:00,-.4,,.2,0,91,5.4,-1.6,1023.7,1027,0,0,,10,,1125,-.8
129,서산,2019-01-11 09:00,-.4,,.5,50,91,5.4,-1.6,1023.7,1027,0,.1,,9,,831,-.8
129,서산,2019-01-11 10:00,2.2,,.4,0,77,5.5,-1.4,1023.7,1027,.1,.5,,8,,1797,1
129,서산,2019-01-11 11:00,4.6,,1.5,50,59,5,-2.7,1023.7,1026.9,1,1.19,,5,,5010,5.7
129,서산,2019-01-11 12:00,5.4,,1.6,320,54,4.9,-3.1,1023.6,1026.8,.9,1.44,,5,,5010,6.3
129,서산,2019-01-11 13:00,6.7,,1.2,20,49,4.8,-3.2,1022,1025.2,.7,1.37,,5,,3474,10.5
129,서산,2019-01-11 14:00,6.4,,.7,360,48,4.6,-3.8,1020.9,1024.1,1,1.52,,4,,5001,8.1
129,서산,2019-01-11 15:00,6.5,,.8,20,45,4.3,-4.6,1020.8,1024,1,1.33,,7,,3854,7.5
129,서산,2019-01-11 16:00,6,,2.3,360,50,4.7,-3.6,1020.6,1023.8,.7,.75,,7,,1862,4.6
129,서산,2019-01-11 17:00,4.8,,2.4,360,54,4.6,-3.7,1020.7,1023.9,.2,.31,,9,,1680,2.3
129,서산,2019-01-11 18:00,3.5,,1.3,360,60,4.7,-3.5,1021.3,1024.5,0,.02,,10,,1738,.3
129,서산,2019-01-11 19:00,3.1,,1.1,20,64,4.9,-3,1021.3,1024.6,,,,9,,1688,0
129,서산,2019-01-11 20:00,2.9,,1.3,20,66,5,-2.8,1020.6,1023.9,,,,10,,2086,0
129,서산,2019-01-11 21:00,2.2,,1.1,20,70,5,-2.7,1019.8,1023.1,,,,8,,1798,-.7
129,서산,2019-01-11 22:00,2.1,,1.4,20,71,5,-2.6,1019.8,1023.1,,,,9,,1960,-.4
129,서산,2019-01-11 23:00,2.1,,1,20,72,5.1,-2.4,1019.7,1023,,,,10,,2104,-.4
129,서산,2019-01-12 00:00,2.1,,.8,20,73,5.2,-2.2,1019.4,1022.7,,,,10,,1824,-.3
129,서산,2019-01-12 01:00,1.8,,.8,20,75,5.2,-2.1,1019,1022.3,,,,10,,1663,-.4
129,서산,2019-01-12 02:00,.4,,.3,0,83,5.2,-2.1,1019.5,1022.8,,,,9,,1279,-.7
129,서산,2019-01-12 03:00,.1,,.2,0,83,5.1,-2.4,1019.6,1022.9,,,,9,,1258,-.5
129,서산,2019-01-12 04:00,1.1,,.9,50,81,5.4,-1.8,1019.3,1022.6,,,,9,,1082,-.4
129,서산,2019-01-12 05:00,.7,,.6,50,82,5.3,-2,1019,1022.3,,,,10,,949,-.5
129,서산,2019-01-12 06:00,.4,,0,0,83,5.2,-2.1,1019.4,1022.7,,,,9,,828,-.5
129,서산,2019-01-12 07:00,.3,,.3,0,85,5.3,-1.9,1019.6,1022.9,,,,9,,816,-.5
129,서산,2019-01-12 08:00,.5,,.9,50,83,5.3,-2,1019.8,1023.1,0,.01,,9,,893,-.4
129,서산,2019-01-12 09:00,.6,,.9,340,85,5.4,-1.6,1020.1,1023.4,0,.13,,8,,708,0
129,서산,2019-01-12 10:00,2.5,,.1,0,76,5.6,-1.3,1020.4,1023.7,0,.36,,9,,709,1.8
129,서산,2019-01-12 11:00,4.7,,.8,360,68,5.8,-.7,1020.2,1023.4,0,.74,,9,,1774,5.7
129,서산,2019-01-12 12:00,5.9,,1.7,360,57,5.3,-1.9,1019.3,1022.5,0,1.01,,8,,5010,8.8
129,서산,2019-01-12 13:00,6.6,,2.9,360,43,4.2,-5.1,1019.1,1022.3,.8,1.6,,9,,4480,10.9
129,서산,2019-01-12 14:00,7.3,,2.4,360,45,4.6,-3.8,1018.4,1021.6,1,1.56,,7,,2072,10.9
129,서산,2019-01-12 15:00,6.5,,1.9,360,48,4.6,-3.7,1018.9,1022.1,.1,.68,,9,,4056,6.7
129,서산,2019-01-12 16:00,5.4,,1.8,340,50,4.5,-4.2,1020,1023.2,0,.27,,9,,2366,4.2
129,서산,2019-01-12 17:00,4.6,,2.3,340,57,4.8,-3.2,1020.7,1023.9,0,.08,,9,,1804,2.7
129,서산,2019-01-12 18:00,4.2,,1.5,360,62,5.1,-2.4,1021.1,1024.3,0,0,,10,,2075,1.8
129,서산,2019-01-12 19:00,3.8,,.8,340,67,5.4,-1.7,1021.1,1024.3,,,,10,,2045,1.2
129,서산,2019-01-12 20:00,3.5,,1.3,340,69,5.4,-1.6,1021.2,1024.4,,,,9,,1595,.8
129,서산,2019-01-12 21:00,3.3,,.4,0,73,5.7,-1,1021.2,1024.5,,,,9,,1826,.2
129,서산,2019-01-12 22:00,0,,.1,0,85,5.2,-2.2,1021.4,1024.7,,,,0,,893,-1.2
129,서산,2019-01-12 23:00,-1.4,,.1,0,90,5,-2.8,1021.5,1024.8,,,,0,,660,-1.6
129,서산,2019-01-13 00:00,-2.9,,.1,0,91,4.5,-4.1,1021.7,1025,,,,0,,543,-1.9
129,서산,2019-01-13 01:00,-3.3,,.5,20,94,4.5,-4.1,1022,1025.3,,,,0,,354,-2.2
129,서산,2019-01-13 02:00,-3.5,,.4,0,95,4.5,-4.1,1022.7,1026,,,,0,,388,-2.4
129,서산,2019-01-13 03:00,-3.9,,.8,50,91,4.2,-5.1,1022.6,1026,,,,0,,595,-2.5
129,서산,2019-01-13 04:00,-4.5,,.5,20,95,4.2,-5.1,1022.4,1025.8,,,,0,,364,-2.7
129,서산,2019-01-13 05:00,-4.5,,.1,0,96,4.2,-5,1021.9,1025.3,,,,0,,406,-3
129,서산,2019-01-13 06:00,-5,,0,0,95,4,-5.6,1022,1025.4,,,,0,,414,-3.2
129,서산,2019-01-13 07:00,-5.5,,0,0,96,3.9,-6,1022.5,1025.9,,,,0,,423,-3.4
129,서산,2019-01-13 08:00,-5.6,,.8,20,96,3.9,-6.1,1022.9,1026.3,0,0,,0,,379,-3.4
129,서산,2019-01-13 09:00,-3.1,,1.2,50,96,4.7,-3.6,1023.3,1026.6,.3,.21,,0,,302,-1.7
129,서산,2019-01-13 10:00,-.7,,.1,0,91,5.3,-1.9,1023.4,1026.7,1,.71,,0,,396,.6
129,서산,2019-01-13 11:00,2.6,,.3,0,76,5.6,-1.2,1023.5,1026.8,1,1.47,,0,,840,5.3
129,서산,2019-01-13 12:00,4.6,,1.9,360,52,4.4,-4.4,1022.7,1025.9,1,1.73,,0,,2568,9
129,서산,2019-01-13 13:00,5.6,,2.1,360,45,4.1,-5.4,1022,1025.2,1,1.91,,1,,4738,10.4
129,서산,2019-01-13 14:00,6.5,,2,360,40,3.9,-6.1,1021.9,1025.1,1,1.81,,0,,4159,10.5
129,서산,2019-01-13 15:00,6.8,,2.5,360,38,3.8,-6.5,1022,1025.2,1,1.47,,0,,3861,8.6
129,서산,2019-01-13 16:00,5.4,,3.9,340,55,4.9,-2.9,1022.2,1025.4,1,.99,,0,,1084,5.6
129,서산,2019-01-13 17:00,4.3,,2.3,340,60,5,-2.7,1022.6,1025.8,1,.44,,0,,1799,2.1
129,서산,2019-01-13 18:00,2.1,,1.1,340,70,5,-2.8,1023.1,1026.4,0,.05,,0,,1550,-.9
129,서산,2019-01-13 19:00,.2,,0,0,79,4.9,-3,1023.4,1026.7,,,,0,,1527,-1.2
129,서산,2019-01-13 20:00,-1.3,,.4,0,86,4.8,-3.3,1023.4,1026.7,,,,0,,1216,-1.4
129,서산,2019-01-13 21:00,-2.6,,0,0,87,4.4,-4.4,1023.4,1026.7,,,,0,,722,-1.6
129,서산,2019-01-13 22:00,-2.9,,.2,0,89,4.4,-4.4,1023.7,1027,,,,9,,649,-1.4
129,서산,2019-01-13 23:00,-2.6,,.1,0,91,4.6,-3.8,1023.9,1027.2,,,,9,,563,-1.7
129,서산,2019-01-14 00:00,-2.4,,.3,0,94,4.8,-3.2,1024,1027.3,,,,10,,565,-1.2
129,서산,2019-01-14 01:00,-2.3,,.1,0,93,4.8,-3.2,1023.6,1026.9,,,,10,,612,-1.3
129,서산,2019-01-14 02:00,-3.3,,.3,0,94,4.5,-4.1,1023.6,1026.9,,,,1,,328,-2
129,서산,2019-01-14 03:00,-3.5,,.3,0,96,4.5,-4,1023.7,1027,,,,0,,337,-2.3
129,서산,2019-01-14 04:00,-3.9,,.3,0,96,4.4,-4.4,1023.2,1026.6,,,,0,,222,-2.5
129,서산,2019-01-14 05:00,-4.3,,.2,0,97,4.3,-4.7,1022.9,1026.3,,,,0,,269,-2.6
129,서산,2019-01-14 06:00,-5.1,,0,0,96,4,-5.6,1023.3,1026.7,,,,7,,362,-2.7
129,서산,2019-01-14 07:00,-5.2,,.2,0,96,4,-5.7,1024,1027.4,,,,9,,336,-2.9
129,서산,2019-01-14 08:00,-5.4,,.1,0,97,4,-5.8,1024.4,1027.8,0,0,,10,,30,-2.2
129,서산,2019-01-14 09:00,-2.7,,.7,50,97,4.9,-3.1,1024.3,1027.6,0,.07,,9,,252,-.8
129,서산,2019-01-14 10:00,-1,,.6,360,97,5.5,-1.4,1024.6,1027.9,0,.24,,8,,243,.2
129,서산,2019-01-14 11:00,1.2,,1.1,290,96,6.4,.6,1024.9,1028.2,0,.57,,8,,416,2.5
129,서산,2019-01-14 12:00,5.4,,.8,340,63,5.7,-1,1023.6,1026.8,.8,1.46,,9,,1641,6.2
129,서산,2019-01-14 13:00,5.3,,1.2,320,59,5.3,-2,1022.5,1025.7,.4,1.16,,9,,3978,4.9
129,서산,2019-01-14 14:00,5.9,,1.5,20,54,5,-2.7,1021.6,1024.8,.3,1.22,,8,,3307,7.1
129,서산,2019-01-14 15:00,6.4,,.9,340,51,4.9,-3,1021.7,1024.9,.6,1.1,,7,,4332,6.5
129,서산,2019-01-14 16:00,5.5,,1,50,59,5.4,-1.8,1021.8,1025,0,.55,,7,,924,4.3
129,서산,2019-01-14 17:00,4.7,,1.3,360,62,5.3,-1.9,1021.7,1024.9,0,.2,,7,,1935,2.6
129,서산,2019-01-14 18:00,3.8,,1,360,66,5.3,-1.9,1021.6,1024.8,0,.02,,10,,1051,1.5
129,서산,2019-01-14 19:00,2.8,,.4,0,71,5.3,-1.9,1022.1,1025.4,,,,9,,970,.2
129,서산,2019-01-14 20:00,1.2,,.8,20,78,5.2,-2.2,1021.8,1025.1,,,,9,,576,-.5
129,서산,2019-01-14 21:00,.1,,.4,0,81,5,-2.7,1021,1024.3,,,,5,,695,-.5
129,서산,2019-01-14 22:00,-.3,,.6,50,84,5,-2.6,1020.9,1024.2,,,,6,,884,-.5
129,서산,2019-01-14 23:00,-.7,,.6,250,85,4.9,-2.9,1020.9,1024.2,,,,10,,1017,-.6
129,서산,2019-01-15 00:00,-1.8,,0,0,90,4.8,-3.2,1020.7,1024,,,,7,,609,-.8
129,서산,2019-01-15 01:00,-1.4,,0,0,90,5,-2.8,1020.1,1023.4,,,,9,,712,-.6
129,서산,2019-01-15 02:00,-.3,,.6,320,89,5.4,-1.8,1020.4,1023.7,,,,10,,880,-.4
129,서산,2019-01-15 03:00,.7,,.4,0,84,5.4,-1.7,1020.6,1023.9,,,,9,,3531,-.4
129,서산,2019-01-15 04:00,2.4,,1.9,340,83,6.1,-.1,1020.4,1023.7,,,,9,,2738,-.4
129,서산,2019-01-15 05:00,2.2,,2,360,80,5.8,-.8,1019.8,1023.1,,,,7,,2930,-.5
129,서산,2019-01-15 06:00,2,,3.3,360,76,5.4,-1.7,1020.1,1023.4,,,,5,,5010,-.8
129,서산,2019-01-15 07:00,.5,,.8,360,83,5.3,-2,1020.3,1023.6,,,,0,,1758,-1.2
129,서산,2019-01-15 08:00,-2,,.4,0,92,4.9,-3.1,1020.3,1023.6,0,.01,,5,,661,-1.5
129,서산,2019-01-15 09:00,-2,,0,0,96,5.1,-2.5,1020.6,1023.9,0,.19,,3,,334,-.4
129,서산,2019-01-15 10:00,1.2,,1.6,340,87,5.8,-.7,1020.6,1023.9,.6,.61,,4,,498,.7
129,서산,2019-01-15 11:00,3.1,,1.7,290,74,5.7,-1,1020.5,1023.8,.9,1,,6,,1557,1.3
129,서산,2019-01-15 12:00,2.1,.1,2.1,360,91,6.4,.7,1020.3,1023.6,0,.39,,10,,608,1.7
129,서산,2019-01-15 13:00,1.3,,4.2,340,83,5.6,-1.2,1020.8,1024.1,0,.24,,9,,776,2
129,서산,2019-01-15 14:00,1.4,,4.6,340,66,4.5,-4.2,1020.7,1024,.1,.65,,7,,1873,4.1
129,서산,2019-01-15 15:00,2.1,0,5.7,340,55,3.9,-6,1021.1,1024.4,1,1.47,,5,,5010,6
129,서산,2019-01-15 16:00,-.6,,6.3,340,61,3.6,-7.2,1021.9,1025.2,.8,.77,,3,,5010,1.3
129,서산,2019-01-15 17:00,-1.7,,6.5,340,63,3.4,-7.8,1022,1025.3,.9,.42,,6,,2559,-.3
129,서산,2019-01-15 18:00,-3,,5.8,340,59,2.9,-9.9,1022.6,1025.9,.2,.07,,6,,2052,-1.3
129,서산,2019-01-15 19:00,-3.2,,6.3,340,58,2.8,-10.3,1023.5,1026.8,,,,8,,2215,-1.4
129,서산,2019-01-15 20:00,-3.9,,5.1,340,54,2.5,-11.8,1024.1,1027.5,,,,8,,2560,-2.3
129,서산,2019-01-15 21:00,-4.1,,4.4,340,58,2.6,-11.1,1024.2,1027.6,,,,4,,2589,-2.5
129,서산,2019-01-15 22:00,-4.2,,3.4,340,58,2.6,-11.2,1024.6,1028,,,,0,,2430,-2.3
129,서산,2019-01-15 23:00,-4.7,,2.6,340,59,2.5,-11.5,1024.9,1028.3,,,,0,,2211,-3.1
129,서산,2019-01-16 00:00,-4.7,,3.1,360,57,2.5,-11.9,1025,1028.4,,,,0,,1880,-3.3
129,서산,2019-01-16 01:00,-5.2,,2.4,340,58,2.4,-12.1,1025,1028.4,,,,0,,1858,-3.6
129,서산,2019-01-16 02:00,-4.8,,3,360,55,2.4,-12.4,1025.1,1028.5,,,,1,,2010,-3.7
129,서산,2019-01-16 03:00,-4.9,,3.6,340,57,2.4,-12.1,1025.5,1028.9,,,,0,,2029,-3.9
129,서산,2019-01-16 04:00,-6.3,,1,20,64,2.4,-12,1025.3,1028.7,,,,0,,1968,-4.4
129,서산,2019-01-16 05:00,-6.3,,.8,360,64,2.4,-12,1024.9,1028.3,,,,5,,2126,-4.6
129,서산,2019-01-16 06:00,-7.4,,.9,20,68,2.4,-12.3,1024.9,1028.3,,,,0,,1864,-4.9
129,서산,2019-01-16 07:00,-8.2,,.7,50,72,2.4,-12.3,1025.2,1028.6,,,,10,,2076,-5
129,서산,2019-01-16 08:00,-8.5,,.3,0,73,2.4,-12.4,1025.4,1028.8,0,.01,,10,,2048,-5
129,서산,2019-01-16 09:00,-7.1,,.4,0,71,2.6,-11.4,1025.8,1029.2,.1,.22,,10,,1040,-3
129,서산,2019-01-16 10:00,-5.5,,.9,320,59,2.4,-12.2,1026.5,1029.9,1,.62,,7,,1910,-.6
129,서산,2019-01-16 11:00,-4.2,,1,340,55,2.5,-11.9,1026.3,1029.7,1,1.23,,6,,1949,1.5
129,서산,2019-01-16 12:00,-2.5,,2.2,290,51,2.6,-11.2,1025.6,1028.9,1,1.63,,3,,2808,3
129,서산,2019-01-16 13:00,-.7,,4.1,340,42,2.4,-12,1024.7,1028,1,2.01,,0,,2935,5.8
129,서산,2019-01-16 14:00,-1,,4.6,340,34,1.9,-14.9,1024.2,1027.5,1,2.03,,0,,2407,5.8
129,서산,2019-01-16 15:00,-.6,,3.7,340,46,2.7,-10.8,1024.3,1027.6,1,1.75,,0,,2113,4.3
129,서산,2019-01-16 16:00,-.9,,2.7,340,49,2.8,-10.2,1023.8,1027.1,1,1.25,,1,,2661,1.8
129,서산,2019-01-16 17:00,-1.3,,1.2,340,51,2.8,-10.1,1023.4,1026.7,1,.6,,0,,2265,-.4
129,서산,2019-01-16 18:00,-2.1,,.8,290,56,2.9,-9.7,1022.8,1026.1,.3,.07,,8,,2140,-.7
129,서산,2019-01-16 19:00,-2.6,,.9,290,59,3,-9.5,1023.2,1026.5,,,,7,,1863,-.9
129,서산,2019-01-16 20:00,-2.8,,.9,290,63,3.1,-8.8,1023.1,1026.4,,,,8,,1855,-1.1
129,서산,2019-01-16 21:00,-2.6,,1.8,340,64,3.2,-8.4,1022.9,1026.2,,,,9,,2792,-1.1
129,서산,2019-01-16 22:00,-3.2,,1,290,70,3.4,-7.9,1022.5,1025.8,,,,7,,2139,-1.3
129,서산,2019-01-16 23:00,-2.8,,1.5,320,75,3.7,-6.6,1022.3,1025.6,,,,9,,2172,-1.1
129,서산,2019-01-17 00:00,-2.4,,1.9,290,78,4,-5.7,1022.1,1025.4,,,,8,,2066,-1.4
129,서산,2019-01-17 01:00,-1.1,,2,290,74,4.2,-5.1,1021.9,1025.2,,,,9,,1810,-1
129,서산,2019-01-17 02:00,.2,,2.5,320,62,3.8,-6.2,1021.5,1024.8,,,,9,,1885,-.8
129,서산,2019-01-17 03:00,.7,,1.8,320,57,3.7,-6.8,1021.5,1024.8,,,,9,,2003,-.7
129,서산,2019-01-17 04:00,.2,,1.5,290,62,3.8,-6.2,1020.9,1024.2,,,,9,,2024,-.7
129,서산,2019-01-17 05:00,1.2,,2.7,320,55,3.7,-6.8,1020.3,1023.6,,,,9,,2144,-.8
129,서산,2019-01-17 06:00,.9,,2.3,320,57,3.7,-6.6,1020.1,1023.4,,,,8,,1953,-.6
129,서산,2019-01-17 07:00,.6,,3,320,59,3.8,-6.5,1020.3,1023.6,,,,9,,1991,-.7
129,서산,2019-01-17 08:00,1,,2.2,320,60,3.9,-5.9,1020.6,1023.9,0,0,,9,,1727,-.5
129,서산,2019-01-17 09:00,1.6,0,.7,340,66,4.5,-4,1021,1024.3,0,.03,,9,,1940,-.3
129,서산,2019-01-17 10:00,2.4,,1.5,340,63,4.6,-3.9,1021.3,1024.6,0,.26,,8,,1797,.3
129,서산,2019-01-17 11:00,2.8,,2.7,340,58,4.3,-4.6,1022,1025.3,.3,.61,,5,,1428,1.5
129,서산,2019-01-17 12:00,3.6,,3.5,340,52,4.1,-5.3,1021.6,1024.8,.8,1.04,,6,,1882,4.4
129,서산,2019-01-17 13:00,4.7,,3.5,360,46,3.9,-5.9,1020.7,1023.9,.9,1.82,,3,,2174,8.5
129,서산,2019-01-17 14:00,4.7,,3.7,340,40,3.4,-7.7,1020.6,1023.8,1,1.84,,0,,2854,9.7
129,서산,2019-01-17 15:00,5.2,,3.5,340,35,3.1,-9,1020.7,1023.9,1,1.69,,1,,4945,8.2
129,서산,2019-01-17 16:00,4.7,,4.7,340,45,3.8,-6.2,1021.3,1024.5,1,1.2,,1,,2859,5
129,서산,2019-01-17 17:00,3.1,,4,340,51,3.9,-6,1021.6,1024.9,1,.55,,0,,2602,1.8
129,서산,2019-01-17 18:00,.5,,1.1,340,60,3.8,-6.3,1021.9,1025.2,.3,.06,,0,,2115,-.6
129,서산,2019-01-17 19:00,-.6,,.6,320,64,3.8,-6.5,1022.3,1025.6,,,,0,,2235,-1.3
129,서산,2019-01-17 20:00,-2,,.7,340,70,3.7,-6.7,1023.1,1026.4,,,,0,,1585,-1.7
129,서산,2019-01-17 21:00,-2.6,,1.2,290,76,3.8,-6.2,1023.5,1026.8,,,,0,,2032,-2
129,서산,2019-01-17 22:00,-3.7,,0,0,82,3.8,-6.3,1024.2,1027.6,,,,0,,1824,-2.5
129,서산,2019-01-17 23:00,-4.9,,0,0,86,3.7,-6.8,1024.7,1028.1,,,,0,,1802,-2.7
129,서산,2019-01-18 00:00,-5,,.6,340,88,3.7,-6.6,1025.1,1028.5,,,,0,,1588,-2.9
129,서산,2019-01-18 01:00,-6.1,,.1,0,90,3.5,-7.4,1025.1,1028.5,,,,0,,1560,-3.1
129,서산,2019-01-18 02:00,-5.9,,0,0,91,3.6,-7.1,1025,1028.4,,,,0,,1351,-3.3
129,서산,2019-01-18 03:00,-5.8,,.9,50,91,3.6,-7,1024.8,1028.2,,,,0,,1354,-3.4
129,서산,2019-01-18 04:00,-5.5,,0,0,93,3.8,-6.4,1024.7,1028.1,,,,4,,1908,-3.3
129,서산,2019-01-18 05:00,-6.1,,.1,0,92,3.6,-7.1,1024.4,1027.8,,,,0,,1596,-3.6
129,서산,2019-01-18 06:00,-6.2,,.5,20,93,3.6,-7.1,1024.8,1028.2,,,,0,,1231,-3.8
129,서산,2019-01-18 07:00,-6.5,,.3,0,94,3.5,-7.3,1025.5,1028.9,,,,0,,1477,-4.1
129,서산,2019-01-18 08:00,-6.2,,0,0,93,3.6,-7.1,1026.2,1029.6,0,0,,9,,804,-3.2
129,서산,2019-01-18 09:00,-3.4,,.1,0,94,4.5,-4.2,1026.6,1030,0,.13,,9,,576,-1.3
129,서산,2019-01-18 10:00,0,,.5,360,85,5.2,-2.2,1026.1,1029.4,.6,.62,,1,,1223,.8
129,서산,2019-01-18 11:00,3.3,,1.2,320,66,5.1,-2.4,1026.2,1029.5,1,1.42,,0,,2281,3.7
129,서산,2019-01-18 12:00,4.5,,1.5,290,55,4.6,-3.7,1025.8,1029,1,1.67,,2,,5010,7.1
129,서산,2019-01-18 13:00,5.1,,2,290,51,4.5,-4.2,1024.5,1027.7,1,1.88,,2,,4253,8.8
129,서산,2019-01-18 14:00,5.8,,1.4,340,49,4.5,-4.1,1023.5,1026.7,1,1.77,,0,,2543,8.8
129,서산,2019-01-18 15:00,6.5,,3,290,48,4.6,-3.7,1024,1027.2,1,1.54,,4,,2438,7.9
129,서산,2019-01-18 16:00,5.9,,2.6,290,51,4.8,-3.4,1024,1027.2,1,1.01,,5,,2104,5
129,서산,2019-01-18 17:00,4.4,,2.6,290,56,4.7,-3.6,1024.2,1027.4,.6,.4,,6,,1934,2.1
129,서산,2019-01-18 18:00,2,,.8,50,68,4.8,-3.2,1023.6,1026.9,0,.06,,7,,1478,-.5
129,서산,2019-01-18 19:00,.6,,.2,0,76,4.9,-3.1,1024,1027.3,,,,7,,1214,-.7
129,서산,2019-01-18 20:00,-.9,,.5,70,80,4.6,-3.9,1024.3,1027.6,,,,7,,1920,-1
129,서산,2019-01-18 21:00,-1.3,,.3,0,84,4.7,-3.6,1023.7,1027,,,,7,,1678,-1.1
129,서산,2019-01-18 22:00,-1.8,,.2,0,85,4.6,-3.9,1024,1027.3,,,,9,,1783,-1.4
129,서산,2019-01-18 23:00,-1.8,,.6,50,89,4.8,-3.3,1023.7,1027,,,,7,,977,-1.4
129,서산,2019-01-19 00:00,-1.5,,.1,0,88,4.8,-3.2,1023.8,1027.1,,,,10,,1331,-1.2
129,서산,2019-01-19 01:00,-2.5,,1.2,20,88,4.5,-4.2,1023.1,1026.4,,,,8,,883,-1.7
129,서산,2019-01-19 02:00,-2.3,,0,0,90,4.6,-3.7,1023.1,1026.4,,,,9,,1030,-1.5
129,서산,2019-01-19 03:00,-1.9,,0,0,90,4.8,-3.3,1022.9,1026.2,,,,8,,1228,-1.4
129,서산,2019-01-19 04:00,-2.1,,0,0,91,4.8,-3.3,1022.7,1026,,,,9,,1570,-1.6
129,서산,2019-01-19 05:00,-2.1,,0,0,92,4.8,-3.2,1022.5,1025.8,,,,9,,2374,-1.7
129,서산,2019-01-19 06:00,-2.7,,.2,0,93,4.7,-3.6,1022.2,1025.5,,,,10,,2147,-1.8
129,서산,2019-01-19 07:00,-2.3,,0,0,95,4.9,-2.9,1022.3,1025.6,,,,9,,1238,-2.2
129,서산,2019-01-19 08:00,-2.7,,0,0,96,4.8,-3.2,1022.5,1025.8,0,.01,,8,,568,-2.3
129,서산,2019-01-19 09:00,-1.1,,.1,0,96,5.4,-1.6,1022.4,1025.7,.2,.24,,7,,735,-.3
129,서산,2019-01-19 10:00,2.7,,.9,340,81,6,-.2,1022.4,1025.7,1,.78,,5,,2184,1.6
129,서산,2019-01-19 11:00,5.3,,2,290,67,6,-.3,1022.3,1025.5,.8,1.17,,5,,5010,4.5
129,서산,2019-01-19 12:00,7.2,,3,320,59,6,-.2,1021.4,1024.6,1,1.71,,5,,3938,8.5
129,서산,2019-01-19 13:00,7.6,,1.7,340,56,5.8,-.6,1019.9,1023.1,.9,1.57,,7,,5010,9.8
129,서산,2019-01-19 14:00,7.4,,.8,290,53,5.5,-1.5,1018.6,1021.8,.5,1.15,,7,,4169,9.8
129,서산,2019-01-19 15:00,8.4,,2.1,20,46,5.1,-2.5,1017.5,1020.7,1,1.57,,5,,2508,10
