지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2016-01-10 11:00,5.3,,1.5,250,44,3.9,-5.9,1026,1027.9,1,1.03,,,,1100,5
257,양산시,2016-01-10 12:00,6.8,,3.2,250,39,3.8,-6.2,1025,1026.8,1,1.27,,,,1000,10.8
257,양산시,2016-01-10 13:00,7.3,,3.6,250,37,3.8,-6.4,1024.1,1025.9,1,1.37,,,,1000,12.8
257,양산시,2016-01-10 14:00,7.8,,3.8,270,37,3.9,-6,1023.2,1025,1,1.29,,,,1000,12.7
257,양산시,2016-01-10 15:00,8.7,,2.9,270,36,4.1,-5.5,1023.1,1024.9,1,1.04,,,,700,11.2
257,양산시,2016-01-10 16:00,8.3,,2.9,270,36,3.9,-5.9,1022.9,1024.7,1,.67,,,,700,6.3
257,양산시,2016-01-10 17:00,7.5,,3,270,37,3.8,-6.2,1023.5,1025.3,.9,.24,,,,800,4.2
257,양산시,2016-01-10 18:00,5.2,,1.2,180,41,3.6,-7,1024,1025.9,0,.01,,,,900,2.2
257,양산시,2016-01-10 19:00,4.2,,1.4,200,45,3.7,-6.7,1024.6,1026.5,,,,,,1000,1.3
257,양산시,2016-01-10 20:00,2,,.6,160,55,3.9,-6.1,1024.9,1026.8,,,,,,1000,.2
257,양산시,2016-01-10 21:00,1.4,,.3,0,60,4.1,-5.5,1025.1,1027,,,,,,1100,-.3
257,양산시,2016-01-10 22:00,.8,,.7,140,59,3.8,-6.3,1025.2,1027.1,,,,,,1000,-.5
257,양산시,2016-01-10 23:00,.6,,.3,0,59,3.8,-6.5,1025.2,1027.1,,,,,,1100,-.7
257,양산시,2016-01-11 00:00,-.5,,.2,0,66,3.9,-6,1025.5,1027.4,,,,,,1000,-.9
257,양산시,2016-01-11 01:00,-.9,,.8,290,69,4,-5.8,1025.4,1027.3,,,,,,900,-1.1
257,양산시,2016-01-11 02:00,-.7,,.9,110,70,4.1,-5.5,1024.6,1026.5,,,,,,800,-.9
257,양산시,2016-01-11 03:00,-.8,,.4,0,71,4.1,-5.4,1024.7,1026.6,,,,,,800,-.9
257,양산시,2016-01-11 04:00,-.6,,.8,90,66,3.9,-6.1,1024.5,1026.4,,,,,,800,-1.2
257,양산시,2016-01-11 05:00,-1.2,,.3,0,54,3,-9.3,1024,1025.9,,,,,,1100,-1.5
257,양산시,2016-01-11 06:00,.5,,2.3,250,41,2.6,-11.2,1024.2,1026.1,,,,,,1300,-1.5
257,양산시,2016-01-11 07:00,1.8,,1.4,250,33,2.3,-12.8,1024.2,1026.1,,,,,,1400,-1
257,양산시,2016-01-11 08:00,2.4,,3,320,30,2.2,-13.4,1024.2,1026.1,0,.01,,,,1300,-.7
257,양산시,2016-01-11 09:00,3.1,,1.8,270,28,2.1,-13.6,1024.6,1026.5,.2,.18,,,,1300,-.3
257,양산시,2016-01-11 10:00,4.2,,2.8,320,25,2.1,-14.1,1024.8,1026.7,.5,.51,,,,1100,1.2
257,양산시,2016-01-11 11:00,4.5,,3.6,320,23,1.9,-14.8,1024.6,1026.5,.8,.78,,,,1000,6
257,양산시,2016-01-11 12:00,6.3,,2.6,290,22,2.1,-13.9,1023.3,1025.2,1,1.11,,,,1100,11
257,양산시,2016-01-11 13:00,7.2,,2.7,320,21,2.1,-13.7,1022.1,1023.9,1,1.36,,,,1100,13.4
257,양산시,2016-01-11 14:00,8,,2.9,320,21,2.3,-13,1020.9,1022.7,1,1.11,,,,800,11.5
257,양산시,2016-01-11 15:00,8.5,,2.6,290,21,2.3,-12.6,1020.8,1022.6,1,.85,,,,800,10.4
257,양산시,2016-01-11 16:00,8.3,,2.8,340,21,2.3,-12.8,1021,1022.8,1,.73,,,,900,6.4
257,양산시,2016-01-11 17:00,6.7,,2.6,360,23,2.3,-13,1021,1022.8,.6,.22,,,,1100,4
257,양산시,2016-01-11 18:00,5.6,,1.2,70,26,2.4,-12.4,1021.9,1023.8,0,.01,,,,1200,2.4
257,양산시,2016-01-11 19:00,4.8,,1.2,70,26,2.2,-13.1,1022.7,1024.6,,,,,,1300,1.6
257,양산시,2016-01-11 20:00,4.3,,2.3,50,27,2.3,-13,1023,1024.9,,,,,,1200,.8
257,양산시,2016-01-11 21:00,3,,2.1,70,30,2.3,-12.9,1022.7,1024.6,,,,,,1200,-.4
257,양산시,2016-01-11 22:00,2,,2.1,70,32,2.3,-13,1022.6,1024.5,,,,,,1800,-.9
257,양산시,2016-01-11 23:00,0,,.7,90,35,2.1,-13.6,1022.8,1024.7,,,,,,2000,-1.2
257,양산시,2016-01-12 00:00,-.5,,1,70,36,2.1,-13.7,1022.7,1024.6,,,,,,1900,-1.3
257,양산시,2016-01-12 01:00,-1.5,,.4,0,42,2.3,-12.7,1022.4,1024.3,,,,,,2000,-1.5
257,양산시,2016-01-12 02:00,-2.7,,.1,0,44,2.2,-13.2,1022.4,1024.3,,,,,,2000,-1.8
257,양산시,2016-01-12 03:00,-2.6,,.6,140,47,2.4,-12.3,1022.3,1024.2,,,,,,2000,-2.1
257,양산시,2016-01-12 04:00,-2.7,,.2,0,47,2.4,-12.4,1022.1,1024,,,,,,2000,-2.2
257,양산시,2016-01-12 05:00,-2.3,,.5,90,46,2.4,-12.3,1021.7,1023.6,,,,,,2000,-2
257,양산시,2016-01-12 06:00,-.8,,1.4,230,40,2.3,-12.7,1022,1023.9,,,,,,2000,-1.6
257,양산시,2016-01-12 07:00,-.8,,1.7,250,37,2.1,-13.7,1021.8,1023.7,,,,,,2000,-1.6
257,양산시,2016-01-12 08:00,-1.1,,1.2,180,39,2.2,-13.3,1022,1023.9,0,.02,,,,2000,-1.7
257,양산시,2016-01-12 09:00,-.2,,1.6,200,34,2,-14.2,1022,1023.9,.4,.25,,,,1600,-.8
257,양산시,2016-01-12 10:00,1,,1.4,200,31,2,-14.2,1022.3,1024.2,1,.64,,,,1400,.2
257,양산시,2016-01-12 11:00,3,,1.6,160,26,2,-14.6,1021.8,1023.7,1,1.01,,,,1400,4.3
257,양산시,2016-01-12 12:00,4.9,,2.1,340,22,1.9,-15,1020.4,1022.3,1,1.4,,,,1300,11.4
257,양산시,2016-01-12 13:00,6.6,,2.6,290,20,1.9,-14.8,1019.2,1021,1,1.5,,,,1200,13.8
257,양산시,2016-01-12 14:00,6.9,,3.9,340,19,1.9,-15.1,1018.2,1020,1,1.43,,,,1300,13.5
257,양산시,2016-01-12 15:00,7.5,,2.7,340,19,2,-14.6,1017.9,1019.7,1,1.2,,,,1100,11.6
257,양산시,2016-01-12 16:00,7,,3.8,320,18,1.8,-15.7,1017.9,1019.7,1,.83,,,,1200,4.6
257,양산시,2016-01-12 17:00,6,,2.7,340,19,1.8,-15.9,1018.4,1020.2,1,.32,,,,1400,2.3
257,양산시,2016-01-12 18:00,3.6,,1.7,180,22,1.7,-16.1,1018.9,1020.8,.1,.02,,,,2000,.3
257,양산시,2016-01-12 19:00,1.2,,.9,160,26,1.7,-16.2,1019.3,1021.2,,,,,,2000,-1
257,양산시,2016-01-12 20:00,-.5,,1.1,230,32,1.9,-15.2,1019.9,1021.8,,,,,,2000,-1.3
257,양산시,2016-01-12 21:00,-.6,,1.5,230,36,2.1,-13.8,1019.7,1021.6,,,,,,2000,-1.5
257,양산시,2016-01-12 22:00,-.2,,1.7,200,29,1.7,-16.1,1019.5,1021.4,,,,,,2000,-1.7
257,양산시,2016-01-12 23:00,-.7,,2.5,200,32,1.9,-15.3,1019.3,1021.2,,,,,,2000,-2
257,양산시,2016-01-13 00:00,-1.1,,1.1,200,33,1.9,-15.3,1019.3,1021.2,,,,,,2000,-2.3
257,양산시,2016-01-13 01:00,-.2,,1.2,290,34,2,-14.2,1019.1,1021,,,,,,2000,-2.4
257,양산시,2016-01-13 02:00,-.3,,2.4,290,38,2.3,-12.9,1018.9,1020.8,,,,,,1700,-2.4
257,양산시,2016-01-13 03:00,-1.6,,1.1,250,44,2.4,-12.2,1019.3,1021.2,,,,,,1600,-2.6
257,양산시,2016-01-13 04:00,-1,,2.1,290,45,2.6,-11.4,1018.9,1020.8,,,,,,1600,-2.5
257,양산시,2016-01-13 05:00,-1.2,,2,270,46,2.6,-11.3,1019.1,1021,,,,,,1700,-2.7
257,양산시,2016-01-13 06:00,-1.3,,1.3,290,47,2.6,-11.1,1019.2,1021.1,,,,,,1800,-2.7
257,양산시,2016-01-13 07:00,-1.4,,3.1,320,49,2.7,-10.7,1019.5,1021.4,,,,,,1700,-2.7
257,양산시,2016-01-13 08:00,-1.4,,2.7,290,49,2.7,-10.7,1019.7,1021.6,0,.01,,,,1700,-2.5
257,양산시,2016-01-13 09:00,-.2,,3.2,250,49,3,-9.6,1019.8,1021.7,.4,.22,,,,1400,-1.1
257,양산시,2016-01-13 10:00,1.2,,3,270,45,3,-9.4,1019.9,1021.8,1,.76,,,,1300,1
257,양산시,2016-01-13 11:00,1.8,,3.9,290,42,2.9,-9.7,1019.4,1021.3,1,1.12,,,,1200,4.2
257,양산시,2016-01-13 12:00,2.8,,3.4,340,40,3,-9.4,1018.6,1020.5,1,1.36,,,,1300,8.6
257,양산시,2016-01-13 13:00,3.8,,4.1,290,39,3.1,-8.9,1017.4,1019.3,1,1.4,,,,1100,10.1
257,양산시,2016-01-13 14:00,4.6,,4.6,340,38,3.2,-8.5,1016.8,1018.6,1,1.36,,,,1200,11.1
257,양산시,2016-01-13 15:00,5.5,,2.3,320,36,3.2,-8.4,1016.5,1018.3,1,1.12,,,,1000,10.2
257,양산시,2016-01-13 16:00,5.6,,2.8,290,36,3.3,-8.3,1016.7,1018.5,1,.82,,,,1000,4.4
257,양산시,2016-01-13 17:00,4.6,,4.8,290,36,3,-9.2,1017.2,1019,1,.33,,,,1100,2.3
257,양산시,2016-01-13 18:00,3.5,,2.3,270,38,3,-9.5,1017.5,1019.4,.1,.01,,,,1500,.6
257,양산시,2016-01-13 19:00,2.8,,2.7,270,42,3.1,-8.8,1018,1019.9,,,,,,1600,-.4
257,양산시,2016-01-13 20:00,2.1,,2.6,270,44,3.1,-8.9,1018.7,1020.6,,,,,,1500,-.7
257,양산시,2016-01-13 21:00,1.7,,2,270,46,3.2,-8.7,1018.9,1020.8,,,,,,1500,-.9
257,양산시,2016-01-13 22:00,.9,,1.4,160,48,3.1,-8.8,1019.3,1021.2,,,,,,1500,-1.1
257,양산시,2016-01-13 23:00,.2,,2,200,53,3.3,-8.2,1019.2,1021.1,,,,,,1400,-1.2
257,양산시,2016-01-14 00:00,-.1,,1.6,200,53,3.2,-8.5,1019.1,1021,,,,,,1300,-1.4
257,양산시,2016-01-14 01:00,-.5,,.9,200,55,3.2,-8.4,1019.1,1021,,,,,,1500,-1.7
257,양산시,2016-01-14 02:00,-1.4,,1.4,230,62,3.4,-7.7,1019.5,1021.4,,,,,,1500,-1.9
257,양산시,2016-01-14 03:00,-2.4,,.4,0,68,3.5,-7.5,1019.9,1021.8,,,,,,1500,-2.1
257,양산시,2016-01-14 04:00,-2,,.8,200,66,3.5,-7.5,1019.8,1021.7,,,,,,1600,-2
257,양산시,2016-01-14 05:00,-2.4,,.8,200,67,3.4,-7.7,1019.9,1021.8,,,,,,1400,-2.4
257,양산시,2016-01-14 06:00,-2.8,,.8,250,74,3.7,-6.7,1020.1,1022,,,,,,1200,-2.6
257,양산시,2016-01-14 07:00,-2.3,,1.7,200,72,3.7,-6.6,1020.4,1022.3,,,,,,1300,-2.5
257,양산시,2016-01-14 08:00,-2.5,,1.8,250,74,3.8,-6.5,1021.2,1023.1,0,.01,,,,1200,-2.5
257,양산시,2016-01-14 09:00,-.5,,.9,180,69,4.1,-5.4,1021.4,1023.3,.4,.22,,,,1200,-1
257,양산시,2016-01-14 10:00,2.3,,1.1,200,58,4.2,-5.1,1021.8,1023.7,1,.71,,,,1200,.9
257,양산시,2016-01-14 11:00,3,,2.4,340,54,4.1,-5.4,1021.7,1023.6,1,.94,,,,1100,3.6
257,양산시,2016-01-14 12:00,3.5,,2.4,340,50,3.9,-5.9,1020.9,1022.8,.8,.92,,,,1200,6.9
257,양산시,2016-01-14 13:00,4.3,,2.7,340,44,3.6,-6.9,1020.2,1022.1,1,1.26,,,,1100,10.7
257,양산시,2016-01-14 14:00,4.2,,3.1,290,43,3.6,-7.2,1019.8,1021.7,.8,.97,,,,1000,8
257,양산시,2016-01-14 15:00,5.6,,3.3,340,39,3.6,-7.2,1019.7,1021.5,.8,.83,,,,1200,10
257,양산시,2016-01-14 16:00,5.7,,1.6,270,37,3.4,-7.8,1019.6,1021.4,1,.9,,,,1000,5.4
257,양산시,2016-01-14 17:00,5.2,,2.3,320,39,3.5,-7.6,1019.8,1021.7,1,.39,,,,1100,3.1
257,양산시,2016-01-14 18:00,3,,.6,160,45,3.4,-7.8,1020.2,1022.1,.1,.02,,,,1400,.4
257,양산시,2016-01-14 19:00,1.3,,1.1,230,54,3.6,-7,1020.7,1022.6,,,,,,1400,-1
257,양산시,2016-01-14 20:00,1.6,,2.2,200,49,3.4,-7.9,1021,1022.9,,,,,,1300,-.8
257,양산시,2016-01-14 21:00,.1,,1.3,160,53,3.3,-8.3,1021.5,1023.4,,,,,,1500,-1.1
257,양산시,2016-01-14 22:00,-1.3,,.4,0,61,3.4,-7.8,1021.7,1023.6,,,,,,1600,-1.4
257,양산시,2016-01-14 23:00,-1.7,,.4,0,65,3.5,-7.4,1022.1,1024,,,,,,1200,-1.8
257,양산시,2016-01-15 00:00,-2.8,,.4,0,67,3.3,-8,1021.9,1023.8,,,,,,1300,-2.1
257,양산시,2016-01-15 01:00,-3.4,,.7,250,74,3.5,-7.3,1022,1023.9,,,,,,1300,-2.4
257,양산시,2016-01-15 02:00,-3.8,,1.2,230,77,3.6,-7.2,1021.9,1023.8,,,,,,1300,-2.7
257,양산시,2016-01-15 03:00,-4.6,,.1,0,77,3.3,-8,1021.6,1023.5,,,,,,1300,-3
257,양산시,2016-01-15 04:00,-4.9,,.8,250,78,3.3,-8.1,1021.5,1023.4,,,,,,1200,-3.1
257,양산시,2016-01-15 05:00,-5.3,,.6,140,79,3.3,-8.3,1021.5,1023.4,,,,,,1200,-3.3
257,양산시,2016-01-15 06:00,-4.8,,.6,320,78,3.3,-8,1021.5,1023.4,,,,,,1200,-3.3
257,양산시,2016-01-15 07:00,-5.1,,.6,90,79,3.3,-8.1,1021.9,1023.8,,,,,,1100,-3.3
257,양산시,2016-01-15 08:00,-4.5,,.6,180,76,3.3,-8,1022.1,1024,0,.01,,,,900,-2.9
257,양산시,2016-01-15 09:00,-2,,1,70,67,3.5,-7.3,1022,1023.9,.2,.19,,,,800,-1.4
257,양산시,2016-01-15 10:00,-.2,,1.1,90,60,3.6,-7,1022.2,1024.1,.3,.29,,,,800,-.3
257,양산시,2016-01-15 11:00,3.3,,.5,160,49,3.8,-6.4,1021.8,1023.7,1,.95,,,,1000,2.3
257,양산시,2016-01-15 12:00,5.9,,.9,230,38,3.5,-7.3,1021,1022.8,1,1.17,,,,1000,7.1
257,양산시,2016-01-15 13:00,7.6,,1,290,36,3.8,-6.5,1020,1021.8,1,1.27,,,,1000,9.6
257,양산시,2016-01-15 14:00,8.2,,2.1,290,38,4.1,-5.3,1019.1,1020.9,1,1.25,,,,900,11
257,양산시,2016-01-15 15:00,8.3,,2.3,320,37,4.1,-5.5,1019,1020.8,1,1.03,,,,700,9.7
257,양산시,2016-01-15 16:00,8.1,,1.3,340,36,3.9,-6.1,1019.3,1021.1,1,.59,,,,700,5.1
257,양산시,2016-01-15 17:00,7.2,,.9,320,37,3.8,-6.5,1019.5,1021.3,.8,.25,,,,800,2.8
257,양산시,2016-01-15 18:00,3.8,,.7,140,45,3.6,-7,1020,1021.9,0,.01,,,,900,.5
257,양산시,2016-01-15 19:00,2.3,,.2,0,50,3.6,-7,1020.4,1022.3,,,,,,900,-.8
257,양산시,2016-01-15 20:00,.9,,.3,0,56,3.6,-6.9,1021.2,1023.1,,,,,,900,-.8
257,양산시,2016-01-15 21:00,.9,,.4,0,57,3.7,-6.6,1021.6,1023.5,,,,,,800,-1
257,양산시,2016-01-15 22:00,-.3,,.7,90,62,3.7,-6.7,1021.8,1023.7,,,,,,800,-1.2
257,양산시,2016-01-15 23:00,-1.4,,.6,90,65,3.6,-7.1,1021.9,1023.8,,,,,,800,-1.5
257,양산시,2016-01-16 00:00,-1.9,,.2,0,68,3.6,-7,1021.9,1023.8,,,,,,800,-1.7
257,양산시,2016-01-16 01:00,-2.2,,.1,0,69,3.6,-7.1,1021.8,1023.7,,,,,,700,-2
257,양산시,2016-01-16 02:00,-2,,.8,90,69,3.6,-6.9,1021.9,1023.8,,,,,,800,-2.3
257,양산시,2016-01-16 03:00,-2.5,,.5,70,70,3.6,-7.2,1021.9,1023.8,,,,,,700,-2.5
257,양산시,2016-01-16 04:00,-2,,.8,180,70,3.7,-6.7,1021.9,1023.8,,,,,,700,-2.4
257,양산시,2016-01-16 05:00,-2.7,,.3,0,75,3.8,-6.5,1022.2,1024.1,,,,,,700,-2.1
257,양산시,2016-01-16 06:00,-1.7,,.8,20,72,3.9,-6,1022.4,1024.3,,,,,,700,-1.8
257,양산시,2016-01-16 07:00,-1.3,,1,20,70,3.9,-6,1022.6,1024.5,,,,,,700,-2
257,양산시,2016-01-16 08:00,-.8,,.8,90,69,4,-5.7,1022.9,1024.8,0,.01,,,,700,-1.3
257,양산시,2016-01-16 09:00,.6,,.3,0,67,4.3,-4.8,1023.3,1025.2,.1,.15,,,,600,-.5
257,양산시,2016-01-16 10:00,1.6,,.8,200,65,4.5,-4.2,1023.4,1025.3,0,.23,,,,600,0
257,양산시,2016-01-16 11:00,3.1,,1.7,230,57,4.3,-4.6,1023,1024.9,.2,.41,,,,600,.8
257,양산시,2016-01-16 12:00,5.1,,1.2,200,50,4.4,-4.4,1022.2,1024.1,0,.33,,,,600,2.5
257,양산시,2016-01-16 13:00,6.2,,2.1,230,45,4.3,-4.8,1021.3,1023.1,.1,.58,,,,600,4.8
257,양산시,2016-01-16 14:00,7.7,,1.6,250,44,4.6,-3.8,1020.5,1022.3,.5,.79,,,,600,7.2
257,양산시,2016-01-16 15:00,7.9,,1,180,44,4.7,-3.6,1020.1,1021.9,0,.44,,,,700,5.9
257,양산시,2016-01-16 16:00,8,,1.2,200,43,4.6,-3.8,1020.2,1022,0,.15,,,,700,5.1
257,양산시,2016-01-16 17:00,7.9,,.5,230,43,4.6,-3.9,1021,1022.8,.2,.2,,,,700,4.4
257,양산시,2016-01-16 18:00,6.2,,.4,0,49,4.6,-3.7,1021.1,1022.9,0,.01,,,,700,2.6
257,양산시,2016-01-16 19:00,4.6,,.3,0,54,4.6,-3.9,1021.5,1023.4,,,,,,700,1.5
257,양산시,2016-01-16 20:00,2.6,,.4,0,60,4.4,-4.3,1022.1,1024,,,,,,700,-.2
257,양산시,2016-01-16 21:00,1.4,,.7,50,67,4.5,-4,1022,1023.9,,,,,,600,-.6
257,양산시,2016-01-16 22:00,.2,,.4,0,71,4.4,-4.4,1021.8,1023.7,,,,,,600,-.9
257,양산시,2016-01-16 23:00,-.5,,.8,180,73,4.3,-4.7,1022,1023.9,,,,,,600,-1
257,양산시,2016-01-17 00:00,.1,,.5,320,75,4.6,-3.8,1021.5,1023.4,,,,,,600,-1
257,양산시,2016-01-17 01:00,.1,,.6,180,73,4.5,-4.1,1020.7,1022.6,,,,,,600,-.8
257,양산시,2016-01-17 02:00,1,,.4,0,68,4.5,-4.2,1020.3,1022.2,,,,,,700,-.7
257,양산시,2016-01-17 03:00,2.1,,2.2,360,64,4.5,-4,1019.7,1021.6,,,,,,700,-.7
257,양산시,2016-01-17 04:00,2.3,,.4,0,61,4.4,-4.4,1020.4,1022.3,,,,,,700,-.8
257,양산시,2016-01-17 05:00,.3,,.7,230,72,4.5,-4.1,1020.3,1022.2,,,,,,600,-.8
257,양산시,2016-01-17 06:00,1.2,,.4,0,70,4.7,-3.6,1019.8,1021.7,,,,,,700,-.7
257,양산시,2016-01-17 07:00,4.9,,3.5,50,54,4.7,-3.6,1018.4,1020.2,,,,,,800,-.5
257,양산시,2016-01-17 08:00,5.6,,4.4,50,56,5.1,-2.5,1017.7,1019.5,0,0,,,,700,-.3
257,양산시,2016-01-17 09:00,5.9,,3.5,20,56,5.2,-2.2,1018.8,1020.6,0,.06,,,,800,.1
257,양산시,2016-01-17 10:00,6.1,,2.9,20,58,5.5,-1.5,1018.5,1020.3,0,.1,,,,700,2.2
257,양산시,2016-01-17 11:00,7.5,,4.6,360,55,5.7,-.9,1017.5,1019.3,0,.32,,,,700,5.3
257,양산시,2016-01-17 12:00,9.7,,2.7,50,56,6.7,1.3,1015.9,1017.7,0,.49,,,,600,8.1
257,양산시,2016-01-17 13:00,9.7,,5.1,90,57,6.8,1.5,1014.4,1016.2,0,.54,,,,700,8.8
257,양산시,2016-01-17 14:00,9.9,,5.2,90,56,6.8,1.5,1013.2,1015,0,.48,,,,700,9.3
257,양산시,2016-01-17 15:00,9.6,,4.3,90,57,6.8,1.4,1013.1,1014.9,0,.26,,,,700,7.7
257,양산시,2016-01-17 16:00,6.8,,5,110,78,7.7,3.2,1013.8,1015.6,0,.08,,,,250,5.9
257,양산시,2016-01-17 17:00,6.4,,3.2,90,82,7.8,3.5,1013.3,1015.1,0,.03,,,,700,5.4
257,양산시,2016-01-17 18:00,6,8,3.7,70,81,7.5,2.9,1012.3,1014.1,0,0,,,,700,4.8
257,양산시,2016-01-17 19:00,5.8,,3.6,70,83,7.6,3.1,1012,1013.8,,,,,,800,4.5
257,양산시,2016-01-17 20:00,5.6,,4.2,70,82,7.4,2.7,1011.2,1013,,,,,,1100,4.4
257,양산시,2016-01-17 21:00,5.9,1,3.3,70,81,7.5,2.8,1010.3,1012.1,,,,,,1100,4.2
257,양산시,2016-01-17 22:00,6,,2.1,70,80,7.5,2.8,1010,1011.8,,,,,,1800,4.2
257,양산시,2016-01-17 23:00,5.8,,1.2,90,82,7.5,2.9,1009.8,1011.6,,,,,,2000,4.1
257,양산시,2016-01-18 00:00,5.5,.5,.4,0,83,7.5,2.8,1008.8,1010.6,,,,,,1300,4
257,양산시,2016-01-18 01:00,5.3,,.3,0,81,7.2,2.2,1008,1009.8,,,,,,1600,3.9
257,양산시,2016-01-18 02:00,5.1,,1.3,200,82,7.2,2.2,1007.7,1009.5,,,,,,1900,3.4
257,양산시,2016-01-18 03:00,4.9,.1,2.2,230,80,6.9,1.7,1007.4,1009.2,,,,,,1100,3.3
257,양산시,2016-01-18 04:00,5.2,,1.9,290,78,6.9,1.6,1006.9,1008.7,,,,,,1600,3.1
257,양산시,2016-01-18 05:00,5.9,,2.2,320,69,6.4,.6,1007.3,1009.1,,,,,,2000,3.4
257,양산시,2016-01-18 06:00,5.2,,1.6,230,67,5.9,-.4,1007,1008.8,,,,,,1600,2.7
257,양산시,2016-01-18 07:00,4,,1.5,180,68,5.6,-1.3,1007,1008.8,,,,,,1300,1.2
257,양산시,2016-01-18 08:00,4.7,,3.9,320,60,5.1,-2.4,1007.2,1009,0,.01,,,,1100,.9
257,양산시,2016-01-18 09:00,4.7,,3.1,340,61,5.2,-2.1,1007.8,1009.6,.1,.11,,,,1400,1.7
257,양산시,2016-01-18 10:00,5.2,,2.3,320,59,5.2,-2.1,1008,1009.8,.7,.38,,,,1500,4.2
257,양산시,2016-01-18 11:00,5.2,,3.7,320,49,4.3,-4.6,1008,1009.8,.5,.5,,,,2000,4.6
257,양산시,2016-01-18 12:00,5.8,,4.2,290,43,4,-5.8,1007.5,1009.3,.9,1.1,,,,1900,9.1
257,양산시,2016-01-18 13:00,5.7,,5.4,270,41,3.8,-6.5,1006.9,1008.7,1,1.56,,,,2000,11.5
257,양산시,2016-01-18 14:00,5.1,,5.6,270,37,3.2,-8.4,1006.9,1008.7,1,1.57,,,,2000,11.1
257,양산시,2016-01-18 15:00,4.2,,6.4,270,36,3,-9.5,1007.5,1009.3,1,1.35,,,,2000,8.7
257,양산시,2016-01-18 16:00,3,,5.2,290,38,2.9,-9.9,1008.8,1010.6,1,.73,,,,2000,3.6
257,양산시,2016-01-18 17:00,1.7,,5.1,320,35,2.4,-12.1,1010.1,1012,1,.39,,,,2000,1.7
257,양산시,2016-01-18 18:00,-.5,,6.2,320,37,2.2,-13.4,1011.1,1013,.2,.04,,,,2000,.2
257,양산시,2016-01-18 19:00,-1.4,,4.4,320,41,2.3,-12.9,1012.3,1014.2,,,,,,2000,-.7
257,양산시,2016-01-18 20:00,-1.9,,4.5,320,41,2.2,-13.4,1013.3,1015.2,,,,,,1800,-1.5
257,양산시,2016-01-18 21:00,-2.4,,5.7,320,39,2,-14.5,1014,1015.9,,,,,,1700,-2.5
257,양산시,2016-01-18 22:00,-3,,4,290,39,1.9,-15,1014.8,1016.7,,,,,,1700,-3.1
257,양산시,2016-01-18 23:00,-3.3,,4.5,320,40,1.9,-15,1014.9,1016.8,,,,,,1600,-3.4
257,양산시,2016-01-19 00:00,-3.3,,5.3,290,40,1.9,-15,1014.8,1016.7,,,,,,1800,-3.7
257,양산시,2016-01-19 01:00,-3.5,,2,290,43,2,-14.3,1014.7,1016.6,,,,,,1700,-3.9
257,양산시,2016-01-19 02:00,-3.2,,5,270,43,2.1,-14,1014.9,1016.8,,,,,,1800,-4.1
257,양산시,2016-01-19 03:00,-3.2,,5.5,270,43,2.1,-14,1015.1,1017,,,,,,1700,-4
257,양산시,2016-01-19 04:00,-3.5,,6.3,270,45,2.1,-13.7,1015.2,1017.1,,,,,,1900,-4.4
257,양산시,2016-01-19 05:00,-3.8,,2.8,290,43,2,-14.5,1015.1,1017,,,,,,2000,-4.4
257,양산시,2016-01-19 06:00,-4.2,,4.2,290,39,1.7,-16.1,1015.4,1017.3,,,,,,2000,-4.9
257,양산시,2016-01-19 07:00,-4.6,,4,290,39,1.7,-16.4,1015.7,1017.6,,,,,,1600,-5.4
257,양산시,2016-01-19 08:00,-5,,6.2,270,40,1.7,-16.5,1015.7,1017.6,0,.01,,,,1400,-5.5
257,양산시,2016-01-19 09:00,-4.6,,5.7,290,38,1.7,-16.7,1016.5,1018.4,.4,.25,,,,1300,-3.2
257,양산시,2016-01-19 10:00,-3.8,,5.1,290,38,1.8,-16,1016.8,1018.7,1,.79,,,,1200,-.4
257,양산시,2016-01-19 11:00,-2.9,,6.1,290,35,1.7,-16.2,1016.7,1018.6,1,1.12,,,,1300,.8
257,양산시,2016-01-19 12:00,-1.8,,6.2,320,30,1.6,-17.1,1015.8,1017.7,1,1.48,,,,1200,2.7
257,양산시,2016-01-19 13:00,-1.1,,6,320,30,1.7,-16.5,1014.9,1016.8,1,1.59,,,,1200,4.4
257,양산시,2016-01-19 14:00,-.9,,7.4,320,28,1.6,-17.1,1014.8,1016.7,1,1.51,,,,1200,5.1
257,양산시,2016-01-19 15:00,-.3,,4.1,290,28,1.7,-16.6,1014.2,1016.1,1,1.28,,,,1300,5.4
257,양산시,2016-01-19 16:00,-.8,,4.8,320,28,1.6,-17,1015.1,1017,1,.9,,,,1100,-.2
257,양산시,2016-01-19 17:00,-2,,4.4,320,31,1.6,-16.9,1016.3,1018.2,1,.41,,,,1100,-1.3
257,양산시,2016-01-19 18:00,-3,,3.6,320,32,1.6,-17.4,1017.3,1019.2,.2,.03,,,,1500,-2
257,양산시,2016-01-19 19:00,-3.4,,3.8,320,29,1.4,-18.9,1018.3,1020.2,,,,,,1600,-2.4
257,양산시,2016-01-19 20:00,-3.7,,4.9,270,30,1.4,-18.7,1018.9,1020.8,,,,,,1600,-3
