지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2020-01-10 14:00,4.8,,1.5,340,55,4.8,-3.4,1020.1,1023.3,1,1.76,,0,,3105,7.4
129,서산,2020-01-10 15:00,4.2,,1.8,340,53,4.4,-4.5,1020.1,1023.3,1,1.16,,5,,3812,5.8
129,서산,2020-01-10 16:00,4.8,,2.2,320,52,4.5,-4.2,1019.8,1022.9,1,1.03,,0,,5004,5
129,서산,2020-01-10 17:00,3.5,,2.2,320,59,4.6,-3.7,1020.3,1023.5,1,.46,,6,,2771,3.3
129,서산,2020-01-10 18:00,1.7,,.8,340,66,4.6,-3.9,1020.3,1023.5,.2,.04,,3,,5010,1.1
129,서산,2020-01-10 19:00,-.6,,.1,0,82,4.8,-3.2,1020,1023.2,,,,6,,1825,.1
129,서산,2020-01-10 20:00,-.9,,.4,0,84,4.8,-3.2,1020,1023.2,,,,7,,1626,0
129,서산,2020-01-10 21:00,-1.7,,.2,0,88,4.8,-3.4,1019.7,1022.9,,,,8,,1800,-.1
129,서산,2020-01-10 22:00,-2.1,,.2,0,90,4.7,-3.5,1020,1023.2,,,,6,,1572,-.2
129,서산,2020-01-10 23:00,-2.4,,.7,110,92,4.7,-3.5,1019.9,1023.1,,,,6,,1861,-.3
129,서산,2020-01-11 00:00,-2.9,,.1,0,95,4.7,-3.5,1019.6,1022.8,,,,6,,1746,-.4
129,서산,2020-01-11 01:00,-3,,.1,0,95,4.7,-3.6,1019.2,1022.4,,,,6,,1245,-.5
129,서산,2020-01-11 02:00,-3.2,,.2,0,95,4.6,-3.8,1019,1022.3,,,,6,,1510,-.6
129,서산,2020-01-11 03:00,-3.5,,.1,0,96,4.5,-4,1018.7,1022,,,,10,,1140,-.5
129,서산,2020-01-11 04:00,-1.9,,.1,0,97,5.2,-2.3,1018.4,1021.6,,,,9,,1271,-.3
129,서산,2020-01-11 05:00,-1.2,,1,90,96,5.4,-1.7,1018.4,1021.6,,,,8,,1692,-.3
129,서산,2020-01-11 06:00,-.8,,.5,20,94,5.4,-1.6,1018.3,1021.5,,,,7,,2069,-.3
129,서산,2020-01-11 07:00,-.9,,0,0,94,5.4,-1.7,1018.3,1021.5,,,,9,,2276,-.3
129,서산,2020-01-11 08:00,-1,,.4,0,95,5.4,-1.7,1018.2,1021.4,0,0,,7,,1721,-.3
129,서산,2020-01-11 09:00,-.1,,1,50,92,5.6,-1.2,1018.8,1022,.1,.11,,9,,1516,-.2
129,서산,2020-01-11 10:00,2.3,,.6,110,77,5.6,-1.3,1019.2,1022.4,.5,.5,,3,,4973,-.2
129,서산,2020-01-11 11:00,4.6,,1,320,69,5.8,-.6,1019.2,1022.4,1,1.16,,6,,3804,3.9
129,서산,2020-01-11 12:00,5.5,,2.8,290,55,5,-2.8,1018.3,1021.4,.9,1.46,,6,,2568,7.9
129,서산,2020-01-11 13:00,5.2,,4.4,320,50,4.4,-4.3,1017.3,1020.4,.9,1.41,,7,,3414,7.7
129,서산,2020-01-11 14:00,5.5,,3.4,340,45,4.1,-5.5,1016.5,1019.6,1,1.7,,3,,4613,8.3
129,서산,2020-01-11 15:00,5.2,,4.1,320,46,4.1,-5.5,1016.5,1019.6,1,1.56,,3,,4448,7.1
129,서산,2020-01-11 16:00,4.2,,4.5,320,38,3.1,-8.8,1016.5,1019.6,1,1.11,,2,,4467,5
129,서산,2020-01-11 17:00,2.7,,3.1,340,50,3.7,-6.7,1016.3,1019.5,1,.5,,2,,3162,2.8
129,서산,2020-01-11 18:00,1.6,,3,340,56,3.8,-6.2,1016.3,1019.5,.2,.04,,1,,2218,1.2
129,서산,2020-01-11 19:00,.5,,1.9,290,66,4.2,-5.1,1016.5,1019.7,,,,6,,1917,.2
129,서산,2020-01-11 20:00,-.6,,.2,0,74,4.3,-4.6,1016.4,1019.6,,,,9,,1570,.2
129,서산,2020-01-11 21:00,-.9,,.6,110,77,4.4,-4.4,1016.3,1019.5,,,,8,,1561,.1
129,서산,2020-01-11 22:00,-1.2,,.3,0,82,4.6,-3.8,1016.8,1020,,,,9,,1503,0
129,서산,2020-01-11 23:00,-1,,.6,50,81,4.6,-3.8,1016.5,1019.7,,,,10,,1412,.1
129,서산,2020-01-12 00:00,-.8,,.2,0,82,4.8,-3.4,1016.1,1019.3,,,,10,,1450,.3
129,서산,2020-01-12 01:00,-.5,,0,0,83,4.9,-3,1015.9,1019.1,,,,10,,2487,.6
129,서산,2020-01-12 02:00,.4,,2.9,290,69,4.3,-4.6,1015.9,1019.1,,,,10,,4923,.6
129,서산,2020-01-12 03:00,0,,1.4,290,70,4.3,-4.8,1015.6,1018.8,,,,9,,2506,.2
129,서산,2020-01-12 04:00,-.6,,.5,200,75,4.4,-4.4,1015.1,1018.3,,,,8,,1745,.1
129,서산,2020-01-12 05:00,-1,,.4,0,78,4.4,-4.3,1014.7,1017.9,,,,6,,1720,-.1
129,서산,2020-01-12 06:00,-.8,,.5,180,76,4.4,-4.5,1014.8,1018,,,,9,,2392,0
129,서산,2020-01-12 07:00,-.5,,.1,0,78,4.6,-3.8,1015.2,1018.4,,,,10,,2072,.1
129,서산,2020-01-12 08:00,.4,,1.8,290,66,4.2,-5.2,1015.4,1018.6,0,0,,6,,2196,.1
129,서산,2020-01-12 09:00,.6,,1.7,290,66,4.2,-5,1015.8,1019,0,.13,,7,,2313,.3
129,서산,2020-01-12 10:00,2.3,,2.2,320,60,4.3,-4.6,1016.3,1019.5,.4,.59,,7,,1971,3.3
129,서산,2020-01-12 11:00,3.1,,3.9,320,55,4.2,-5,1016.3,1019.5,.9,1.25,,9,,2302,6.6
129,서산,2020-01-12 12:00,2.9,,3.3,320,55,4.2,-5.2,1015.7,1018.9,.8,1.22,,7,,2695,6.1
129,서산,2020-01-12 13:00,4.4,,5,290,49,4.1,-5.4,1015.1,1018.2,1,1.79,,7,,2320,9.1
129,서산,2020-01-12 14:00,3.9,,5.8,290,53,4.3,-4.8,1014.8,1017.9,1,2.05,,7,,2223,8.5
129,서산,2020-01-12 15:00,3.2,,5.3,270,57,4.4,-4.5,1015,1018.2,.9,1.48,,8,,2506,6.8
129,서산,2020-01-12 16:00,3.4,,5.2,270,55,4.3,-4.8,1015.2,1018.4,.5,.71,,7,,2233,5.7
129,서산,2020-01-12 17:00,2.2,,5.4,290,60,4.3,-4.7,1015.4,1018.6,.8,.49,,4,,2534,3.2
129,서산,2020-01-12 18:00,1.3,,3.1,290,65,4.4,-4.5,1015.8,1019,.2,.04,,0,,2128,1.6
129,서산,2020-01-12 19:00,.6,,2,290,68,4.3,-4.6,1016.3,1019.5,,,,0,,1882,.6
129,서산,2020-01-12 20:00,.6,,2.6,270,67,4.3,-4.8,1016.8,1020,,,,0,,1928,0
129,서산,2020-01-12 21:00,1.1,,2.4,290,64,4.2,-4.9,1017.3,1020.5,,,,7,,2477,.5
129,서산,2020-01-12 22:00,1.4,,3.5,290,59,4,-5.7,1017.7,1020.9,,,,8,,3228,.8
129,서산,2020-01-12 23:00,1.3,,2.4,290,60,4,-5.6,1018,1021.2,,,,7,,2712,.9
129,서산,2020-01-13 00:00,1.2,,2.2,290,61,4.1,-5.5,1017.6,1020.8,,,,9,,2059,.9
129,서산,2020-01-13 01:00,1.3,,2,290,62,4.2,-5.1,1017.3,1020.5,,,,9,,1792,1
129,서산,2020-01-13 02:00,1.4,,2.2,320,63,4.3,-4.8,1017.3,1020.5,,,,9,,1721,1.1
129,서산,2020-01-13 03:00,1.4,,1.6,340,61,4.1,-5.3,1017.9,1021.1,,,,9,,2164,1
129,서산,2020-01-13 04:00,1,,1.4,360,66,4.3,-4.6,1017.7,1020.9,,,,9,,2065,1.1
129,서산,2020-01-13 05:00,.6,,.1,0,71,4.5,-4,1017.9,1021.1,,,,9,,2152,1
129,서산,2020-01-13 06:00,1.4,,4.1,290,63,4.3,-4.8,1018.2,1021.4,,,,9,,1886,.9
129,서산,2020-01-13 07:00,.3,,1.7,360,72,4.5,-4.1,1019.1,1022.3,,,,9,,1390,.7
129,서산,2020-01-13 08:00,.4,,3.7,320,61,3.8,-6.2,1019.6,1022.8,0,0,,6,,2051,.2
129,서산,2020-01-13 09:00,.2,0,3.7,290,57,3.5,-7.3,1020.1,1023.3,.3,.17,,9,,1494,0
129,서산,2020-01-13 10:00,.9,,5,290,59,3.8,-6.2,1021,1024.2,.9,.79,,9,,2655,2.3
129,서산,2020-01-13 11:00,.6,,4,320,59,3.8,-6.5,1021.4,1024.6,.2,.65,,8,,2526,4.1
129,서산,2020-01-13 12:00,.8,0,3.6,320,58,3.8,-6.5,1021.3,1024.5,.2,.9,,7,,3203,5.3
129,서산,2020-01-13 13:00,.7,,5.4,320,54,3.5,-7.5,1020.8,1024,.5,1.22,,8,,3033,5.2
129,서산,2020-01-13 14:00,.9,,3.6,340,46,3,-9.4,1021.1,1024.3,.9,1.55,,4,,2743,6.5
129,서산,2020-01-13 15:00,1.7,,4.9,320,46,3.2,-8.7,1021,1024.2,1,1.64,,1,,2745,5.8
129,서산,2020-01-13 16:00,1.4,,2.6,360,50,3.4,-7.9,1020.7,1023.9,1,1.2,,0,,2729,4.2
129,서산,2020-01-13 17:00,.2,,3.3,320,50,3.1,-9,1021.1,1024.3,1,.55,,0,,3141,1.9
129,서산,2020-01-13 18:00,-.9,,1.4,320,58,3.3,-8.1,1021.6,1024.8,.3,.05,,0,,3721,.2
129,서산,2020-01-13 19:00,-1.4,,.4,0,61,3.4,-7.9,1022.1,1025.3,,,,6,,2788,.1
129,서산,2020-01-13 20:00,-1.9,,1.8,110,66,3.5,-7.4,1022.1,1025.3,,,,5,,1791,-.1
129,서산,2020-01-13 21:00,-1.7,,.5,290,67,3.6,-7,1022.5,1025.7,,,,6,,1846,-.1
129,서산,2020-01-13 22:00,-2,,.2,0,69,3.6,-6.9,1022.3,1025.5,,,,7,,1895,-.1
129,서산,2020-01-13 23:00,-2.2,,1.2,50,73,3.8,-6.3,1022.7,1025.9,,,,8,,2015,-.2
129,서산,2020-01-14 00:00,-3.2,,.9,270,80,3.9,-6.1,1022.5,1025.8,,,,6,,1909,-.5
129,서산,2020-01-14 01:00,-3.4,,.6,160,83,4,-5.8,1022.2,1025.5,,,,8,,1749,-.5
129,서산,2020-01-14 02:00,-3.2,,1,90,80,3.9,-6.1,1022.2,1025.5,,,,8,,3083,-.6
129,서산,2020-01-14 03:00,-3.6,,.3,0,86,4,-5.6,1022,1025.3,,,,8,,3315,-.6
129,서산,2020-01-14 04:00,-3.5,,.9,20,88,4.2,-5.2,1022.2,1025.5,,,,8,,2523,-.6
129,서산,2020-01-14 05:00,-3.7,,.9,50,81,3.8,-6.4,1021.7,1025,,,,6,,2717,-.9
129,서산,2020-01-14 06:00,-3,,.5,360,79,3.9,-6.1,1022,1025.3,,,,9,,2531,-.5
129,서산,2020-01-14 07:00,-1.6,,1.7,70,65,3.5,-7.3,1021.7,1024.9,,,,8,,2322,-.6
129,서산,2020-01-14 08:00,-1.7,,.7,50,64,3.5,-7.6,1022.3,1025.5,0,0,,9,,2528,-.4
129,서산,2020-01-14 09:00,-1.4,,1,90,65,3.6,-7.1,1022.5,1025.7,0,.07,,7,,1641,-.5
129,서산,2020-01-14 10:00,-.4,,.2,0,58,3.5,-7.6,1023.1,1026.3,0,.31,,7,,2100,-.2
129,서산,2020-01-14 11:00,1,,1,90,51,3.3,-8,1023.1,1026.3,.1,.74,,7,,2002,0
129,서산,2020-01-14 12:00,2.4,,2.5,360,46,3.3,-8,1022.5,1025.7,.9,1.47,,6,,3005,4.5
129,서산,2020-01-14 13:00,2.8,,.9,20,45,3.4,-7.9,1021.7,1024.9,1,1.44,,6,,3682,5.8
129,서산,2020-01-14 14:00,3.3,,2.6,320,48,3.7,-6.6,1021.4,1024.6,.1,1.05,,6,,2029,6.7
129,서산,2020-01-14 15:00,2.3,,2.3,340,56,4.1,-5.5,1021.7,1024.9,.6,1.02,,7,,2228,5.8
129,서산,2020-01-14 16:00,2.3,,1.3,360,55,4,-5.8,1022.1,1025.3,.1,.53,,6,,2353,4.9
129,서산,2020-01-14 17:00,1.9,,3.4,320,62,4.3,-4.6,1022.6,1025.8,.5,.33,,8,,2251,3.4
129,서산,2020-01-14 18:00,.3,,1.8,340,63,3.9,-5.9,1023.3,1026.5,.1,.05,,5,,1933,1
129,서산,2020-01-14 19:00,-.3,,1.3,320,58,3.5,-7.5,1024,1027.2,,,,2,,1816,.2
129,서산,2020-01-14 20:00,-.9,,.2,0,61,3.5,-7.4,1024.2,1027.4,,,,5,,2005,-.1
129,서산,2020-01-14 21:00,-2.3,,.2,0,70,3.6,-7,1024.5,1027.8,,,,5,,1704,-.3
129,서산,2020-01-14 22:00,-1.8,,1.1,140,71,3.8,-6.3,1024.7,1028,,,,7,,1703,-.3
129,서산,2020-01-14 23:00,-1.2,,.5,160,72,4,-5.6,1024.7,1027.9,,,,9,,1813,-.3
129,서산,2020-01-15 00:00,-1.9,,.6,360,77,4.1,-5.4,1024.6,1027.9,,,,9,,1426,-.4
129,서산,2020-01-15 01:00,-3.5,,.2,0,83,3.9,-5.9,1024.9,1028.2,,,,0,,1082,-.7
129,서산,2020-01-15 02:00,-2.6,,1.4,50,84,4.2,-4.9,1025,1028.3,,,,7,,1472,-.4
129,서산,2020-01-15 03:00,-1.8,,.1,0,78,4.2,-5.1,1025,1028.3,,,,7,,2769,-.4
129,서산,2020-01-15 04:00,-1.8,,0,0,79,4.2,-4.9,1025,1028.3,,,,6,,2270,-.6
129,서산,2020-01-15 05:00,-4.2,,.1,0,87,3.9,-6,1025.1,1028.4,,,,0,,1611,-1
129,서산,2020-01-15 06:00,-4.6,,.5,20,87,3.8,-6.4,1025.6,1028.9,,,,0,,2020,-1.1
129,서산,2020-01-15 07:00,-4.8,,.8,90,86,3.7,-6.7,1026.1,1029.4,,,,0,,2039,-1.3
129,서산,2020-01-15 08:00,-4.4,,.8,90,85,3.8,-6.5,1026.3,1029.6,0,.01,,0,,1052,-1.2
129,서산,2020-01-15 09:00,-3.3,,0,0,85,4.1,-5.4,1026.4,1029.7,.2,.18,,6,,944,-.6
129,서산,2020-01-15 10:00,-.1,,.7,360,64,3.9,-6.1,1026.6,1029.8,.6,.77,,1,,1595,-.2
129,서산,2020-01-15 11:00,.8,,2,360,55,3.6,-7.2,1027,1030.2,1,1.45,,2,,2821,.1
129,서산,2020-01-15 12:00,1.4,,2.8,340,54,3.6,-6.9,1026.5,1029.7,.8,1.16,,5,,3433,.3
129,서산,2020-01-15 13:00,2,,3.3,340,51,3.6,-7,1025.4,1028.6,.8,1.49,,6,,4013,3.4
129,서산,2020-01-15 14:00,2.7,,3.4,290,48,3.6,-7.2,1025,1028.2,.9,1.53,,5,,3354,5
129,서산,2020-01-15 15:00,3.1,,3.1,340,46,3.5,-7.4,1024.8,1028,.9,1.48,,6,,3449,5.2
129,서산,2020-01-15 16:00,2.8,,2.7,340,46,3.5,-7.6,1025,1028.2,1,1.14,,3,,2805,4.3
129,서산,2020-01-15 17:00,1.6,,2.9,340,52,3.6,-7.2,1025.5,1028.7,.9,.49,,1,,1587,2.2
129,서산,2020-01-15 18:00,-.1,,1.8,320,62,3.8,-6.5,1026,1029.2,.3,.06,,1,,1763,.1
129,서산,2020-01-15 19:00,-1.5,,.6,290,69,3.8,-6.4,1026.4,1029.7,,,,0,,1451,-.1
129,서산,2020-01-15 20:00,-2.5,,.2,0,74,3.8,-6.5,1026.6,1029.9,,,,0,,1524,-.4
129,서산,2020-01-15 21:00,-2.7,,.8,70,77,3.9,-6.1,1026,1029.3,,,,4,,1355,-.7
129,서산,2020-01-15 22:00,-3.8,,.9,180,83,3.8,-6.2,1025.8,1029.1,,,,9,,1480,-.8
129,서산,2020-01-15 23:00,-4.5,,0,0,85,3.7,-6.6,1025.6,1028.9,,,,7,,1651,-1
129,서산,2020-01-16 00:00,-4.3,,1,50,87,3.9,-6.1,1024.9,1028.2,,,,0,,2352,-1.1
129,서산,2020-01-16 01:00,-5.1,,.2,0,89,3.7,-6.6,1024.9,1028.2,,,,7,,1874,-1.2
129,서산,2020-01-16 02:00,-5.2,,.2,0,87,3.6,-7,1025.4,1028.7,,,,5,,2353,-1.4
129,서산,2020-01-16 03:00,-5.2,,.6,90,90,3.8,-6.5,1025.8,1029.1,,,,8,,2497,-1.2
129,서산,2020-01-16 04:00,-4.9,,.4,0,89,3.8,-6.4,1026,1029.3,,,,6,,2057,-1.4
129,서산,2020-01-16 05:00,-5.2,,.7,70,92,3.8,-6.3,1025.7,1029,,,,8,,1482,-1.4
129,서산,2020-01-16 06:00,-4.7,,.8,50,91,3.9,-5.9,1025.8,1029.1,,,,10,,2048,-1.4
129,서산,2020-01-16 07:00,-5.3,,0,0,92,3.8,-6.4,1026,1029.3,,,,10,,2263,-1.6
129,서산,2020-01-16 08:00,-4.5,,.8,50,91,4,-5.7,1025.8,1029.1,0,0,,10,,1867,-1.4
129,서산,2020-01-16 09:00,-1.8,,1,50,76,4.1,-5.4,1025.4,1028.7,.7,.4,,9,,1953,-.5
129,서산,2020-01-16 10:00,-.7,,1.7,70,62,3.6,-7,1025.5,1028.7,.6,.61,,5,,4047,-.3
129,서산,2020-01-16 11:00,.9,,2.1,20,55,3.6,-7.1,1025.8,1029,1,1.45,,4,,5010,.5
129,서산,2020-01-16 12:00,2.1,,1.8,20,45,3.2,-8.6,1025.1,1028.3,1,2.13,,2,,5010,2.3
129,서산,2020-01-16 13:00,2.6,,3,340,36,2.6,-11,1024.1,1027.3,1,1.69,,4,,3174,2.9
129,서산,2020-01-16 14:00,2.8,,2.5,340,26,1.9,-14.8,1023.4,1026.6,1,1.83,,0,,5010,4
129,서산,2020-01-16 15:00,3.1,,2.1,20,27,2.1,-14.1,1023.1,1026.3,.7,.98,,8,,3378,3.7
129,서산,2020-01-16 16:00,3.3,,2.6,340,32,2.5,-11.8,1023,1026.2,1,1.16,,6,,2534,3
129,서산,2020-01-16 17:00,2,,3.6,320,42,3,-9.5,1023.1,1026.3,1,.55,,9,,2034,1.5
129,서산,2020-01-16 18:00,.1,,1.1,290,51,3.1,-8.8,1023.6,1026.8,.1,.09,,9,,2218,-.1
129,서산,2020-01-16 19:00,-.4,,1.4,20,49,2.9,-9.8,1023.6,1026.8,,,,10,,1899,-.2
129,서산,2020-01-16 20:00,-1.1,,.7,50,48,2.7,-10.7,1023.6,1026.8,,,,6,,1788,-.5
129,서산,2020-01-16 21:00,-1.5,,1.3,70,52,2.9,-10,1023.1,1026.3,,,,7,,1752,-.7
129,서산,2020-01-16 22:00,-2.9,,.5,200,66,3.3,-8.3,1023,1026.3,,,,10,,1796,-.7
129,서산,2020-01-16 23:00,-2.4,,.2,0,72,3.7,-6.7,1022.7,1026,,,,10,,2057,-.7
129,서산,2020-01-17 00:00,-3.3,,.2,0,73,3.5,-7.4,1022.6,1025.9,,,,10,,2101,-.8
129,서산,2020-01-17 01:00,-3.5,,.4,0,73,3.5,-7.6,1022.4,1025.7,,,,9,,1908,-.9
129,서산,2020-01-17 02:00,-3.7,,.2,0,78,3.6,-6.9,1022.5,1025.8,,,,9,,1879,-.9
129,서산,2020-01-17 03:00,-3.5,,1,50,75,3.6,-7.2,1022.2,1025.5,,,,9,,1839,-1
129,서산,2020-01-17 04:00,-2.9,,1.2,50,69,3.4,-7.8,1021.6,1024.9,,,,8,,1886,-1.1
129,서산,2020-01-17 05:00,-2.9,,.8,70,69,3.4,-7.8,1021.5,1024.8,,,,8,,1867,-1.4
129,서산,2020-01-17 06:00,-4.8,,0,0,78,3.3,-8,1021.5,1024.8,,,,1,,1958,-1.7
129,서산,2020-01-17 07:00,-4.8,,.7,360,83,3.6,-7.2,1021.4,1024.7,,,,7,,1927,-1.7
129,서산,2020-01-17 08:00,-4.4,,.2,0,80,3.5,-7.3,1021.6,1024.9,0,.01,,10,,1643,-1.4
129,서산,2020-01-17 09:00,-2.9,,.5,50,79,3.9,-6,1021.7,1025,0,.15,,9,,1524,-.8
129,서산,2020-01-17 10:00,-.9,,1,20,66,3.8,-6.4,1021.9,1025.1,0,.47,,9,,2260,-.3
129,서산,2020-01-17 11:00,.6,,.9,360,56,3.6,-7.1,1022,1025.2,.4,.85,,8,,2856,0
129,서산,2020-01-17 12:00,1.9,,1.4,20,44,3.1,-9,1021.4,1024.6,1,1.18,,5,,4026,.7
129,서산,2020-01-17 13:00,3.5,,1.1,50,43,3.4,-7.9,1020.3,1023.5,1,1.76,,3,,4119,2.1
129,서산,2020-01-17 14:00,4.5,,2.1,360,37,3.1,-8.9,1019.5,1022.7,1,1.86,,0,,3260,4.2
129,서산,2020-01-17 15:00,4.8,,2.1,320,44,3.8,-6.4,1019.2,1022.3,1,1.54,,0,,2321,4.7
129,서산,2020-01-17 16:00,4,,3,340,43,3.5,-7.4,1019.3,1022.5,1,1.18,,3,,2609,3.8
129,서산,2020-01-17 17:00,2.7,,2.9,340,47,3.5,-7.5,1019.1,1022.3,1,.64,,5,,2388,2.3
129,서산,2020-01-17 18:00,.9,,1.1,50,51,3.3,-8.1,1019.3,1022.5,.3,.1,,6,,2189,.4
129,서산,2020-01-17 19:00,-.3,,1.4,50,55,3.3,-8.2,1019.5,1022.7,,,,3,,1652,-.1
129,서산,2020-01-17 20:00,-2.2,,.1,0,69,3.6,-7.1,1019.8,1023,,,,0,,1380,-.4
129,서산,2020-01-17 21:00,-3.3,,.2,0,74,3.6,-7.2,1019.5,1022.8,,,,4,,1205,-.7
129,서산,2020-01-17 22:00,-3.1,,.3,0,73,3.6,-7.2,1019.7,1023,,,,4,,1389,-.8
129,서산,2020-01-17 23:00,-4,,.4,0,83,3.8,-6.4,1019.9,1023.2,,,,1,,1246,-.9
129,서산,2020-01-18 00:00,-4.2,,.5,90,80,3.6,-7.1,1019.8,1023.1,,,,3,,888,-1
129,서산,2020-01-18 01:00,-4.2,,.4,0,80,3.6,-7.1,1019.7,1023,,,,7,,1108,-1.1
129,서산,2020-01-18 02:00,-4.8,,0,0,86,3.7,-6.7,1019.7,1023,,,,7,,1242,-1.2
129,서산,2020-01-18 03:00,-4.8,,.4,0,88,3.8,-6.4,1019.4,1022.7,,,,8,,1355,-1.3
129,서산,2020-01-18 04:00,-5,,.1,0,88,3.7,-6.6,1019.1,1022.4,,,,6,,2114,-1.5
129,서산,2020-01-18 05:00,-5.6,,.4,0,88,3.6,-7.2,1018.8,1022.1,,,,7,,2274,-1.7
129,서산,2020-01-18 06:00,-5.9,,.3,0,90,3.6,-7.2,1019,1022.3,,,,0,,3935,-1.9
129,서산,2020-01-18 07:00,-6.1,,0,0,91,3.5,-7.3,1019.4,1022.7,,,,0,,2030,-2.1
129,서산,2020-01-18 08:00,-6.5,,.1,0,91,3.4,-7.7,1019.9,1023.2,0,0,,0,,2058,-2.1
129,서산,2020-01-18 09:00,-3.4,,.2,0,88,4.2,-5.1,1019.8,1023.1,.8,.46,,0,,1465,-1.3
129,서산,2020-01-18 10:00,.5,,.2,0,74,4.7,-3.6,1020.1,1023.3,1,1.07,,0,,2121,-.3
129,서산,2020-01-18 11:00,3.7,,1.2,290,47,3.8,-6.5,1020.2,1023.4,1,1.75,,0,,5009,1
129,서산,2020-01-18 12:00,4.9,,4.5,320,32,2.8,-10.4,1019.9,1023,1,1.87,,0,,4999,2.5
129,서산,2020-01-18 13:00,5.5,,3.6,290,37,3.3,-8,1018.7,1021.8,1,2.05,,0,,4990,4.1
129,서산,2020-01-18 14:00,5.6,,3.2,320,33,3,-9.4,1018.2,1021.3,1,1.99,,0,,4778,5.2
129,서산,2020-01-18 15:00,5.9,,3,340,35,3.2,-8.4,1018.3,1021.4,1,1.69,,0,,5010,5
129,서산,2020-01-18 16:00,5.6,,2.2,320,31,2.8,-10.2,1018.1,1021.2,1,1.24,,0,,2923,3.6
129,서산,2020-01-18 17:00,4.2,,2.8,290,33,2.7,-10.6,1019.1,1022.3,1,.61,,0,,2561,1.5
129,서산,2020-01-18 18:00,1.6,,.6,340,53,3.6,-6.9,1019.2,1022.4,.3,.07,,0,,2469,-.1
129,서산,2020-01-18 19:00,-.7,,.8,140,69,4,-5.6,1019,1022.2,,,,0,,1743,-.2
129,서산,2020-01-18 20:00,-1.7,,.2,0,74,4,-5.7,1019,1022.2,,,,0,,1395,-.6
129,서산,2020-01-18 21:00,-2.8,,.1,0,80,4,-5.7,1019,1022.2,,,,0,,1075,-.8
129,서산,2020-01-18 22:00,-3.2,,.5,110,81,3.9,-6,1018.8,1022.1,,,,0,,789,-.9
129,서산,2020-01-18 23:00,-3.6,,.2,0,84,3.9,-5.9,1018.6,1021.9,,,,4,,1491,-.9
129,서산,2020-01-19 00:00,-3.7,,0,0,86,4,-5.7,1018.2,1021.5,,,,6,,2275,-.9
129,서산,2020-01-19 01:00,-3.6,,.2,0,88,4.1,-5.3,1017.9,1021.2,,,,8,,1813,-.8
129,서산,2020-01-19 02:00,-2.9,,0,0,87,4.3,-4.7,1017.7,1020.9,,,,10,,2530,-.7
129,서산,2020-01-19 03:00,-2.3,,.4,0,86,4.4,-4.3,1018.1,1021.3,,,,9,,2719,-.7
129,서산,2020-01-19 04:00,-2.3,,.2,0,87,4.5,-4.1,1017.3,1020.5,,,,10,,2820,-.6
129,서산,2020-01-19 05:00,-1.9,,0,0,87,4.6,-3.7,1016.6,1019.8,,,,10,,2499,-.6
129,서산,2020-01-19 06:00,-1.3,,0,0,87,4.9,-3.1,1016.1,1019.3,,,,10,,3559,-.4
129,서산,2020-01-19 07:00,-1,,.6,180,89,5.1,-2.5,1016.2,1019.4,,,,10,,2226,-.4
129,서산,2020-01-19 08:00,-1.3,,.3,0,89,5,-2.8,1016.4,1019.6,0,0,,10,,1921,-.5
129,서산,2020-01-19 09:00,-.9,,0,0,88,5,-2.6,1016.3,1019.5,0,.1,,8,,1338,-.4
129,서산,2020-01-19 10:00,1.4,,.3,0,81,5.5,-1.5,1016.6,1019.8,.6,.57,,4,,1152,-.2
129,서산,2020-01-19 11:00,5.7,,1.8,230,60,5.5,-1.4,1016.6,1019.7,.8,.97,,8,,1155,.8
129,서산,2020-01-19 12:00,5.9,,5.3,270,59,5.5,-1.5,1016.4,1019.5,.8,.97,,8,,649,.9
129,서산,2020-01-19 13:00,7.2,,5.5,250,53,5.4,-1.7,1015.6,1018.7,1,1.66,,7,,958,6.5
129,서산,2020-01-19 14:00,7.1,,5.5,270,52,5.2,-2.1,1015.3,1018.4,.9,1.34,,6,,2324,6.9
129,서산,2020-01-19 15:00,6.8,,6,270,54,5.4,-1.8,1015.1,1018.2,1,1.22,,8,,4876,6.4
129,서산,2020-01-19 16:00,5.7,,5.1,270,56,5.1,-2.4,1015.4,1018.5,.2,.35,,8,,5010,4.1
129,서산,2020-01-19 17:00,4.8,,3.6,270,58,5,-2.7,1015.6,1018.7,.4,.3,,4,,5005,2.6
129,서산,2020-01-19 18:00,3.7,0,3.1,270,61,4.9,-3.1,1016,1019.2,0,.04,,2,,3983,1.1
129,서산,2020-01-19 19:00,3.4,,2.3,250,61,4.8,-3.4,1016.8,1020,,,,2,,4776,.5
129,서산,2020-01-19 20:00,2.4,,2.4,290,64,4.6,-3.7,1017.2,1020.4,,,,0,,1748,-.4
129,서산,2020-01-19 21:00,1.9,0,1.9,290,66,4.6,-3.7,1017.2,1020.4,,,,0,,1870,-.2
129,서산,2020-01-19 22:00,.5,,1.2,230,70,4.4,-4.3,1017.5,1020.7,,,,0,,1749,-.2
129,서산,2020-01-19 23:00,-.5,,1,180,73,4.3,-4.7,1017.9,1021.1,,,,4,,1918,-.5
