지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2021-01-10 00:00,-11.5,0,.9,50,88,2.3,-13,1024,1027.4,,,7.6,0,,2201,-.9
129,서산,2021-01-10 01:00,-12.3,,1,50,88,2.1,-13.8,1024,1027.4,,,7.6,6,,2640,-1
129,서산,2021-01-10 02:00,-14.5,,.2,0,87,1.7,-16.1,1024.4,1027.8,,,7.5,5,,2654,-1.1
129,서산,2021-01-10 03:00,-14.4,,0,0,86,1.7,-16.2,1025,1028.4,,,7.5,8,,2737,-1.2
129,서산,2021-01-10 04:00,-15.2,,.5,50,86,1.6,-17,1024.6,1028,,,7.5,7,,2411,-1.2
129,서산,2021-01-10 05:00,-15.6,,.1,0,86,1.6,-17.4,1024.5,1027.9,,,7.5,7,,2252,-1.3
129,서산,2021-01-10 06:00,-16.9,,.2,0,86,1.4,-18.6,1024.5,1027.9,,,7.5,9,,2396,-1.3
129,서산,2021-01-10 07:00,-17,,.1,0,83,1.3,-19.2,1024.9,1028.3,,,7.4,9,,2240,-1.4
129,서산,2021-01-10 08:00,-17.9,,.2,0,83,1.3,-20,1025.1,1028.6,0,0,7.4,9,,2446,-1.4
129,서산,2021-01-10 09:00,-15.2,,.3,0,85,1.6,-17.1,1025.8,1029.2,.7,.13,7,8,,1872,-1.4
129,서산,2021-01-10 10:00,-10.7,,.6,70,77,2.1,-13.9,1026.1,1029.5,1,.38,6.5,2,,5010,-1.2
129,서산,2021-01-10 11:00,-7.8,,.8,290,69,2.3,-12.5,1025.7,1029,1,.61,6.5,5,,5010,-.9
129,서산,2021-01-10 12:00,-5.9,,1.1,270,55,2.2,-13.5,1024.9,1028.2,.8,.65,6.8,8,,5010,-.6
129,서산,2021-01-10 13:00,-3.5,,1.8,110,39,1.8,-15.4,1023.9,1027.2,.9,.69,6.3,8,,5010,-.5
129,서산,2021-01-10 14:00,-3.5,,2.1,250,48,2.3,-12.9,1023.5,1026.8,.6,.73,6,8,,5010,-.4
129,서산,2021-01-10 15:00,-3.1,,.9,270,47,2.3,-12.8,1023.3,1026.6,.9,.7,5.8,7,,5010,-.4
129,서산,2021-01-10 16:00,-3.6,,.9,270,44,2.1,-14.1,1023.1,1026.4,1,.46,5.9,6,,3505,-.3
129,서산,2021-01-10 17:00,-4.4,,0,0,48,2.1,-13.7,1023.4,1026.7,.8,.23,6.3,8,,2861,-.3
129,서산,2021-01-10 18:00,-4.3,,1.8,50,48,2.1,-13.6,1023.6,1026.9,.1,.01,6.2,8,,2333,-.5
129,서산,2021-01-10 19:00,-4.7,,1.1,20,49,2.1,-13.8,1024.6,1027.9,,,6.2,7,,2232,-.6
129,서산,2021-01-10 20:00,-5.8,,1.3,70,53,2.1,-13.8,1025.1,1028.4,,,6.2,1,,3165,-.6
129,서산,2021-01-10 21:00,-5.6,,1.2,20,60,2.4,-12.1,1025.6,1028.9,,,6.2,8,,2355,-.8
129,서산,2021-01-10 22:00,-5.8,,1.5,20,59,2.3,-12.5,1025.7,1029,,,6.1,0,,2685,-.8
129,서산,2021-01-10 23:00,-6.4,,1.1,20,62,2.4,-12.4,1026.6,1029.9,,,6.1,0,,3118,-.8
129,서산,2021-01-11 00:00,-7.5,,.8,20,66,2.3,-12.7,1026.6,1029.9,,,6.1,7,,3499,-.9
129,서산,2021-01-11 01:00,-8.4,,1,20,71,2.3,-12.7,1026.6,1029.9,,,6.1,10,,4350,-1.1
129,서산,2021-01-11 02:00,-11,,.5,360,79,2.1,-13.9,1027.1,1030.5,,,6.1,8,,3726,-1.2
129,서산,2021-01-11 03:00,-8.9,,.9,50,77,2.4,-12.2,1026.1,1029.4,,,6.1,6,,3876,-1.2
129,서산,2021-01-11 04:00,-8.7,,1.1,70,82,2.6,-11.2,1026.5,1029.8,,,6.1,10,,3853,-1.3
129,서산,2021-01-11 05:00,-11.4,,.4,0,86,2.2,-13.2,1026.7,1030.1,,,6.1,10,,2770,-1.3
129,서산,2021-01-11 06:00,-10.8,,.7,20,87,2.3,-12.5,1026.6,1030,,,6.1,10,,2065,-1.4
129,서산,2021-01-11 07:00,-10.1,,1.1,50,86,2.4,-12,1025.9,1029.3,,,6.1,10,,2842,-1.3
129,서산,2021-01-11 08:00,-10.2,,.2,0,86,2.4,-12,1025.9,1029.3,0,0,6.1,10,,2253,-1.3
129,서산,2021-01-11 09:00,-8.1,,1.3,50,72,2.4,-12.2,1025.8,1029.1,0,.1,6,10,,3111,-1.2
129,서산,2021-01-11 10:00,-7.8,,.3,0,72,2.5,-11.9,1026.8,1030.1,0,.28,6.1,10,,1830,-1
129,서산,2021-01-11 11:00,-6.5,,1.2,270,69,2.6,-11.2,1026,1029.3,0,.46,6,10,,1216,-.9
129,서산,2021-01-11 12:00,-5.1,,.7,270,61,2.6,-11.4,1024.3,1027.6,0,.56,6,10,,1193,-.7
129,서산,2021-01-11 13:00,-3.5,,.9,320,50,2.4,-12.4,1023.3,1026.6,0,.65,5.9,10,,1333,-.6
129,서산,2021-01-11 14:00,-3.2,,.5,90,46,2.2,-13.2,1022.1,1025.4,0,.85,5.9,10,,1337,-.5
129,서산,2021-01-11 15:00,-2.3,,.8,340,45,2.3,-12.6,1021.5,1024.7,0,.79,5.8,10,,1431,-.4
129,서산,2021-01-11 16:00,-2.6,,.5,70,43,2.2,-13.4,1021.1,1024.3,0,.58,5.8,10,,1325,-.4
129,서산,2021-01-11 17:00,-3.1,,.9,160,47,2.3,-12.8,1021,1024.3,.1,.26,5.9,8,,2485,-.5
129,서산,2021-01-11 18:00,-4.2,,1,180,62,2.8,-10.4,1021,1024.3,0,.02,5.9,10,,1581,-.6
129,서산,2021-01-11 19:00,-5.1,,.8,70,66,2.8,-10.4,1020.9,1024.2,,,5.9,8,,1923,-.6
129,서산,2021-01-11 20:00,-6.5,,0,0,69,2.6,-11.2,1020.9,1024.2,,,5.9,9,,1865,-.8
129,서산,2021-01-11 21:00,-5.3,,.4,0,65,2.7,-10.8,1020.7,1024,,,5.8,9,,1592,-.8
129,서산,2021-01-11 22:00,-5.2,,.2,0,69,2.9,-10,1020.6,1023.9,,,5.8,8,,1748,-.8
129,서산,2021-01-11 23:00,-5,,.8,360,60,2.5,-11.5,1020.3,1023.6,,,5.8,10,,1745,-.7
129,서산,2021-01-12 00:00,-5.8,,1,70,61,2.4,-12.1,1019.6,1022.9,,,5.8,4,,2068,-.8
129,서산,2021-01-12 01:00,-5.4,,1.2,50,64,2.6,-11.1,1019,1022.3,,,5.8,6,,2046,-.9
129,서산,2021-01-12 02:00,-5.6,,1.2,50,67,2.7,-10.7,1018.5,1021.8,,,5.8,8,,2324,-.9
129,서산,2021-01-12 03:00,-5.3,,.7,20,67,2.8,-10.4,1018.1,1021.4,,,5.8,5,,1939,-.8
129,서산,2021-01-12 04:00,-5.1,,.9,50,70,2.9,-9.7,1017.5,1020.8,,,5.8,2,,1136,-.8
129,서산,2021-01-12 05:00,-5.8,,.8,90,76,3,-9.3,1016.9,1020.2,,,5.8,6,,2219,-.8
129,서산,2021-01-12 06:00,-7.9,0,0,0,85,2.9,-9.9,1016.9,1020.2,,,5.8,2,,2249,-.9
129,서산,2021-01-12 07:00,-8.5,,.8,110,83,2.7,-10.8,1016.6,1019.9,,,5.7,0,,2000,-1
129,서산,2021-01-12 08:00,-10.6,,.3,0,88,2.4,-12.2,1016.5,1019.8,0,0,5.8,0,,2043,-1.1
129,서산,2021-01-12 09:00,-8,,.3,0,89,3,-9.4,1016.8,1020.1,.7,.25,5.6,0,,1387,-1.2
129,서산,2021-01-12 10:00,-6.3,,.7,270,80,3.1,-9.1,1017,1020.3,.9,.79,5.3,0,,2048,-1
129,서산,2021-01-12 11:00,-3,,.1,0,74,3.6,-6.9,1016.5,1019.7,1,1.38,5,5,,5010,-.7
129,서산,2021-01-12 12:00,.8,0,2.4,180,63,4.1,-5.4,1015.2,1018.4,.8,1.31,5.2,6,,2183,-.5
129,서산,2021-01-12 13:00,1.6,,2.8,200,64,4.4,-4.4,1013.9,1017.1,1,1.74,5.1,4,,3147,-.4
129,서산,2021-01-12 14:00,1.8,,3.2,200,64,4.5,-4.2,1013.2,1016.4,.4,1.26,4.6,8,,1751,-.3
129,서산,2021-01-12 15:00,0,.9,3.1,200,89,5.4,-1.6,1012.9,1016.1,.1,.49,6.8,9,,1865,-.3
129,서산,2021-01-12 16:00,-.3,,4.3,180,91,5.5,-1.5,1012.7,1015.9,0,.3,8.5,8,,245,-.3
129,서산,2021-01-12 17:00,-.4,,3.6,180,91,5.4,-1.6,1012.4,1015.6,0,.15,8.3,7,,4360,-.3
129,서산,2021-01-12 18:00,-.5,.2,2.2,200,91,5.4,-1.7,1012.9,1016.1,0,.02,8.4,9,,1380,-.3
129,서산,2021-01-12 19:00,-.5,,1.8,160,92,5.4,-1.6,1012.8,1016,,,8.8,7,,271,-.3
129,서산,2021-01-12 20:00,-3,,.7,50,93,4.6,-3.9,1013,1016.2,,,8.7,0,,1076,-.3
129,서산,2021-01-12 21:00,-3.4,0,.2,0,94,4.5,-4.2,1013.1,1016.3,,,8.6,8,,464,-.3
129,서산,2021-01-12 22:00,-3.5,,.6,50,96,4.5,-4,1013.3,1016.5,,,8.4,9,,1027,-.3
129,서산,2021-01-12 23:00,-3.2,,.4,0,95,4.6,-3.8,1013.2,1016.4,,,8.2,10,,881,-.4
129,서산,2021-01-13 00:00,-3.4,0,.6,20,95,4.5,-4,1012.7,1015.9,,,8.1,10,,1000,-.4
129,서산,2021-01-13 01:00,-3.8,,.1,0,96,4.4,-4.3,1012.5,1015.7,,,7.9,0,,1179,-.4
129,서산,2021-01-13 02:00,-5.4,,.8,20,95,3.9,-6,1012.5,1015.8,,,7.8,0,,2031,-.5
129,서산,2021-01-13 03:00,-4.9,,.2,0,95,4.1,-5.5,1012.3,1015.6,,,7.7,4,,2297,-.5
129,서산,2021-01-13 04:00,-5.8,,.2,0,94,3.7,-6.6,1011.9,1015.2,,,7.5,0,,3144,-.5
129,서산,2021-01-13 05:00,-5.3,,.2,0,94,3.9,-6.1,1011.8,1015.1,,,7.4,4,,3572,-.6
129,서산,2021-01-13 06:00,-4.8,,.3,0,94,4,-5.6,1011.7,1014.9,,,7.3,8,,3927,-.6
129,서산,2021-01-13 07:00,-4.6,,.3,0,94,4.1,-5.4,1011.7,1014.9,,,7.3,0,,4263,-.6
129,서산,2021-01-13 08:00,-4.6,,.6,360,94,4.1,-5.4,1011.6,1014.8,0,0,7.2,0,,3225,-.7
129,서산,2021-01-13 09:00,-3.1,,.1,0,94,4.6,-3.9,1011.7,1014.9,.3,.18,7,0,,1498,-.7
129,서산,2021-01-13 10:00,-.5,,1.2,290,89,5.3,-2,1012,1015.2,1,.57,6.3,0,,3250,-.5
129,서산,2021-01-13 11:00,4.6,,2,200,74,6.2,.3,1012,1015.1,1,1.3,5.8,0,,5010,-.4
129,서산,2021-01-13 12:00,6,,3.8,180,65,6.1,0,1011.1,1014.2,1,1.61,4.4,0,,5009,-.3
129,서산,2021-01-13 13:00,6.9,,4.6,180,63,6.2,.3,1010.5,1013.6,1,1.75,2.8,1,,2443,-.3
129,서산,2021-01-13 14:00,7.2,,4.5,180,62,6.2,.3,1010.1,1013.2,1,1.68,2,0,,1536,-.2
129,서산,2021-01-13 15:00,7.2,,4.2,180,69,7,1.8,1010.3,1013.4,1,1.38,1.1,1,,1278,-.2
129,서산,2021-01-13 16:00,6.5,,2.5,200,75,7.2,2.3,1010.8,1013.9,1,.88,.8,0,,993,-.2
129,서산,2021-01-13 17:00,5.5,,3.7,180,82,7.4,2.6,1011.5,1014.6,0,.23,.5,0,,1384,-.2
129,서산,2021-01-13 18:00,4.8,,1.6,180,86,7.4,2.6,1011.9,1015,0,.02,.4,10,,1568,-.2
129,서산,2021-01-13 19:00,3.9,,1.6,200,91,7.3,2.5,1012.7,1015.8,,,.4,8,,1607,-.2
129,서산,2021-01-13 20:00,1.9,,.1,0,93,6.5,.8,1013.6,1016.8,,,.4,1,,1196,-.2
129,서산,2021-01-13 21:00,1.2,,.3,0,95,6.3,.4,1014.9,1018.1,,,.4,0,,930,-.2
129,서산,2021-01-13 22:00,1,,.8,340,95,6.2,.2,1015.7,1018.9,,,.4,0,,3306,-.2
129,서산,2021-01-13 23:00,2,,.5,230,88,6.2,.2,1016.7,1019.9,,,.5,0,,2348,-.3
129,서산,2021-01-14 00:00,1.3,,.6,20,81,5.4,-1.6,1017.3,1020.5,,,.4,0,,2217,-.5
129,서산,2021-01-14 01:00,.2,,1.2,70,88,5.5,-1.5,1017.8,1021,,,.4,0,,2038,-.6
129,서산,2021-01-14 02:00,.4,,1.3,70,63,4,-5.8,1018.5,1021.7,,,.5,0,,2581,-.7
129,서산,2021-01-14 03:00,-3,,.5,20,79,3.9,-6.1,1018.7,1021.9,,,.5,0,,3119,-1
129,서산,2021-01-14 04:00,-4.1,,.4,0,84,3.8,-6.4,1019.1,1022.4,,,.5,0,,2781,-1.2
129,서산,2021-01-14 05:00,-4.7,,.7,50,88,3.8,-6.3,1020.1,1023.4,,,.5,0,,3019,-1.3
129,서산,2021-01-14 06:00,-4.1,,1,90,84,3.8,-6.4,1020.1,1023.4,,,.5,0,,2527,-1.5
129,서산,2021-01-14 07:00,-2.7,,1.2,70,79,4,-5.8,1020.2,1023.4,,,.5,0,,2639,-1.6
129,서산,2021-01-14 08:00,-2.7,,1.4,50,70,3.5,-7.4,1020.5,1023.7,0,0,.4,0,,3042,-1.6
129,서산,2021-01-14 09:00,-.3,,2.7,50,52,3.1,-8.9,1020.3,1023.5,.5,.28,.5,0,,1932,-1.1
129,서산,2021-01-14 10:00,1.1,,2,70,47,3.1,-8.9,1021,1024.2,1,.83,.5,0,,4651,-.4
129,서산,2021-01-14 11:00,2.9,,2.5,50,37,2.8,-10.3,1020.6,1023.8,1,1.34,.5,0,,5010,-.3
129,서산,2021-01-14 12:00,5.4,,2.2,50,18,1.6,-17,1019.7,1022.9,1,1.7,.5,1,,5010,-.2
129,서산,2021-01-14 13:00,6.6,,2.3,50,21,2,-14.2,1018.4,1021.5,1,1.87,.2,1,,4880,-.2
129,서산,2021-01-14 14:00,7.7,,1.6,90,24,2.5,-11.6,1017.5,1020.6,1,1.8,,1,,3319,-.1
129,서산,2021-01-14 15:00,8.4,,1.5,50,24,2.6,-11,1017,1020.1,1,1.52,,0,,2224,1.6
129,서산,2021-01-14 16:00,8,,1.5,50,28,3,-9.4,1017,1020.1,1,1.04,,0,,1860,.9
129,서산,2021-01-14 17:00,6.9,,1.3,50,30,3,-9.5,1017.1,1020.2,1,.46,,0,,2622,-.3
129,서산,2021-01-14 18:00,5.1,,1,70,35,3.1,-9.1,1017.1,1020.2,0,.05,,0,,2794,-.2
129,서산,2021-01-14 19:00,3.2,,1.2,50,43,3.3,-8.2,1017.1,1020.3,,,,0,,3104,-.5
129,서산,2021-01-14 20:00,.9,,.2,0,56,3.6,-6.9,1016.6,1019.8,,,,0,,2555,-.8
129,서산,2021-01-14 21:00,.5,,.2,0,60,3.8,-6.3,1016.3,1019.5,,,,0,,1235,-1
129,서산,2021-01-14 22:00,.1,,.5,360,63,3.9,-6.1,1016.2,1019.4,,,,0,,1614,-1.2
129,서산,2021-01-14 23:00,.9,,.6,70,66,4.3,-4.7,1016,1019.2,,,,0,,2042,-1.2
129,서산,2021-01-15 00:00,1.3,,.7,50,70,4.7,-3.5,1015.6,1018.8,,,,0,,1947,-1.3
129,서산,2021-01-15 01:00,.1,,.2,0,76,4.7,-3.6,1015.6,1018.8,,,,5,,1607,-1.2
129,서산,2021-01-15 02:00,2.4,,.4,0,73,5.3,-1.9,1016,1019.2,,,,5,,1509,-1
129,서산,2021-01-15 03:00,.7,,.3,0,79,5.1,-2.5,1015.7,1018.9,,,,6,,1805,-1.3
129,서산,2021-01-15 04:00,1.1,,.8,230,79,5.2,-2.1,1015.1,1018.3,,,,3,,2523,-1.1
129,서산,2021-01-15 05:00,3.8,,1.8,200,87,7,1.8,1014.5,1017.6,,,,5,,2401,-.5
129,서산,2021-01-15 06:00,3.4,,1,200,93,7.2,2.3,1013.2,1016.3,,,,6,,2095,-.7
129,서산,2021-01-15 07:00,3.2,,.7,230,95,7.3,2.4,1013.2,1016.4,,,,9,,2254,-.6
129,서산,2021-01-15 08:00,5.2,,1.9,180,95,8.4,4.4,1013.3,1016.4,0,0,,8,,2660,-.2
129,서산,2021-01-15 09:00,7.3,,2.5,200,86,8.8,5.1,1012.1,1015.2,0,.1,,9,,3554,.5
129,서산,2021-01-15 10:00,8,,2.9,200,83,8.8,5.2,1011.7,1014.8,0,.31,,8,,2794,1.6
129,서산,2021-01-15 11:00,8.2,,5.6,180,81,8.8,5.1,1011.8,1014.9,0,.42,,8,,2177,3.1
129,서산,2021-01-15 12:00,8.7,.1,4.7,200,81,9.1,5.6,1010.8,1013.9,0,.54,,9,,2065,4.4
129,서산,2021-01-15 13:00,8.5,,4.4,200,83,9.2,5.7,1010.8,1013.9,0,.51,,8,,2551,4.3
129,서산,2021-01-15 14:00,9.5,,4,230,84,9.9,6.9,1010,1013.1,0,.39,,9,,1834,5.4
129,서산,2021-01-15 15:00,8.8,,4,230,87,9.8,6.7,1010.4,1013.5,0,.45,,9,,1608,5.7
129,서산,2021-01-15 16:00,7.1,,4.7,320,76,7.6,3.1,1012,1015.1,0,.18,,10,,2761,4.4
129,서산,2021-01-15 17:00,5.4,,3.9,290,83,7.4,2.7,1013.3,1016.4,0,.07,,9,,1071,3.5
129,서산,2021-01-15 18:00,3.1,,4.6,290,84,6.4,.6,1014.5,1017.7,0,.02,,10,,1602,2
129,서산,2021-01-15 19:00,2.5,,3.3,290,81,5.9,-.4,1015,1018.2,,,,10,,2088,.7
129,서산,2021-01-15 20:00,2.2,,3,290,79,5.7,-1,1015.5,1018.7,,,,10,,2508,.5
129,서산,2021-01-15 21:00,2,,3.7,290,76,5.4,-1.7,1016.3,1019.5,,,,10,,2319,.1
129,서산,2021-01-15 22:00,1.2,,2.8,290,76,5.1,-2.5,1016.6,1019.8,,,,10,,2246,-.1
129,서산,2021-01-15 23:00,.8,,3.4,290,78,5,-2.6,1017,1020.2,,,,10,,2447,-.3
129,서산,2021-01-16 00:00,.2,,3.8,290,78,4.9,-3.1,1017.3,1020.5,,,,10,,2440,-.2
129,서산,2021-01-16 01:00,-.2,,2.7,290,75,4.5,-4.1,1018,1021.2,,,,10,,2811,-.3
129,서산,2021-01-16 02:00,-.3,,2.2,290,77,4.6,-3.8,1018.8,1022,,,,9,,2376,-.3
129,서산,2021-01-16 03:00,-.9,,3.4,340,71,4.1,-5.5,1019.5,1022.7,,,,9,,2534,-.4
129,서산,2021-01-16 04:00,-1.3,,2.3,320,75,4.2,-5.1,1019.7,1022.9,,,,10,,2379,-.4
129,서산,2021-01-16 05:00,-1.8,,3,290,73,3.9,-6,1020.5,1023.7,,,,8,,2713,-.6
129,서산,2021-01-16 06:00,-2.2,,3.1,340,69,3.6,-7.1,1021,1024.2,,,,8,,3641,-.9
129,서산,2021-01-16 07:00,-2.6,,3.9,340,68,3.4,-7.7,1021.8,1025.1,,,,8,,4871,-1.3
129,서산,2021-01-16 08:00,-3,,3.1,320,67,3.3,-8.2,1022.4,1025.7,0,0,,7,,4031,-1.4
129,서산,2021-01-16 09:00,-3,,3.1,320,65,3.2,-8.6,1022.9,1026.2,.1,.17,,5,,2299,-1
129,서산,2021-01-16 10:00,-1.7,,3.1,320,63,3.4,-7.8,1023.8,1027,.9,.93,,5,,2338,0
129,서산,2021-01-16 11:00,-1.1,,3.6,290,57,3.2,-8.5,1024.5,1027.7,1,1.48,,5,,5010,1.5
129,서산,2021-01-16 12:00,-1.6,,3.7,320,58,3.1,-8.8,1023.9,1027.1,.9,1.65,,5,,2781,5.1
129,서산,2021-01-16 13:00,-1.9,,3.5,340,57,3,-9.3,1023.5,1026.7,.6,.94,,5,,3085,3.7
129,서산,2021-01-16 14:00,-1.9,,5,320,54,2.9,-9.9,1023.6,1026.8,.9,1.35,,7,,3501,4.1
129,서산,2021-01-16 15:00,-2.7,,5.2,340,58,2.9,-9.8,1023.8,1027.1,.7,1.06,,8,,1741,2.4
129,서산,2021-01-16 16:00,-3,,5,320,59,2.9,-9.9,1023.8,1027.1,.4,.64,,8,,1185,.8
129,서산,2021-01-16 17:00,-3.3,,5.2,320,59,2.8,-10.1,1024.5,1027.8,.5,.31,,9,,3116,-.2
129,서산,2021-01-16 18:00,-3.8,,4.8,320,61,2.8,-10.2,1024.9,1028.2,.1,.06,,5,,2258,-1.2
129,서산,2021-01-16 19:00,-4,,3.5,320,63,2.9,-10,1024.9,1028.2,,,,7,,2182,-1.9
129,서산,2021-01-16 20:00,-4,,4.3,320,61,2.8,-10.4,1025.5,1028.8,,,,7,,2176,-2.3
129,서산,2021-01-16 21:00,-4.4,,3.8,320,61,2.7,-10.8,1025.5,1028.8,,,,8,,2331,-2.7
129,서산,2021-01-16 22:00,-5,,4.3,340,53,2.2,-13.1,1025.7,1029,,,,8,,2563,-3.2
129,서산,2021-01-16 23:00,-5.1,,4.4,340,58,2.4,-12,1026.3,1029.6,,,,9,,2587,-2.9
129,서산,2021-01-17 00:00,-5.1,,2.6,320,61,2.6,-11.4,1026.8,1030.1,,,,9,,2245,-3
129,서산,2021-01-17 01:00,-4.8,,2.9,320,63,2.7,-10.7,1027,1030.3,,,,7,,2366,-3
129,서산,2021-01-17 02:00,-4.4,,2.3,340,63,2.8,-10.3,1027.3,1030.6,,,,9,,2369,-2.1
129,서산,2021-01-17 03:00,-5.1,,2.4,360,62,2.6,-11.2,1027.5,1030.8,,,,4,,2791,-3.7
129,서산,2021-01-17 04:00,-5.6,,1.8,20,65,2.6,-11.1,1027.3,1030.6,,,,6,,2466,-3.5
129,서산,2021-01-17 05:00,-5.9,,1.1,20,68,2.7,-10.8,1027.3,1030.6,,,,2,,2517,-3.2
129,서산,2021-01-17 06:00,-5.8,0,.5,360,68,2.7,-10.7,1027.3,1030.6,,,,9,,1860,-2.8
129,서산,2021-01-17 07:00,-5.5,,2.3,340,58,2.4,-12.4,1027.4,1030.7,,,,0,,2444,-4.1
129,서산,2021-01-17 08:00,-5.2,,1.4,340,59,2.5,-11.9,1027.7,1031,0,0,,0,,2265,-3.8
129,서산,2021-01-17 09:00,-4.4,,2.2,360,53,2.3,-12.5,1028.1,1031.4,.8,.3,,0,,1777,-1.9
129,서산,2021-01-17 10:00,-3.3,,2.4,360,43,2.1,-14.1,1028.1,1031.4,1,.96,,0,,4251,-.2
129,서산,2021-01-17 11:00,-2.5,,2.3,20,37,1.9,-15.2,1027.6,1030.9,1,1.5,,0,,5010,1.6
129,서산,2021-01-17 12:00,-1.8,,1,360,34,1.8,-15.6,1026.3,1029.6,1,1.86,,0,,4991,3.9
129,서산,2021-01-17 13:00,-.7,,2.1,230,38,2.2,-13.2,1024.6,1027.8,1,2.06,,0,,4974,5.1
129,서산,2021-01-17 14:00,-.3,,3.5,230,41,2.5,-11.9,1023.4,1026.6,1,1.92,,7,,2618,4.1
129,서산,2021-01-17 15:00,-1.1,,3.5,230,51,2.9,-9.9,1023,1026.2,.3,.98,,9,,3443,1.1
129,서산,2021-01-17 16:00,-2.1,,3.3,230,63,3.3,-8.2,1023,1026.2,.3,.64,,9,,1215,.2
129,서산,2021-01-17 17:00,-2.7,,2.4,200,81,4.1,-5.5,1022.8,1026.1,0,.29,,7,,474,-.2
129,서산,2021-01-17 18:00,-3.1,0,1.8,180,87,4.2,-4.9,1022.6,1025.9,0,.03,,7,,1041,-.3
129,서산,2021-01-17 19:00,-2.9,,.7,230,89,4.4,-4.4,1022.6,1025.9,,,.7,9,,126,-.4
129,서산,2021-01-17 20:00,-3.3,,.4,0,92,4.4,-4.4,1022.3,1025.6,,,1.6,8,,565,-.4
129,서산,2021-01-17 21:00,-5.1,.2,.1,0,92,3.8,-6.2,1022.2,1025.5,,,1.8,9,,2407,-.5
129,서산,2021-01-17 22:00,-4.2,,.6,320,93,4.2,-5.1,1021.8,1025.1,,,1.6,9,,1740,-.4
129,서산,2021-01-17 23:00,-2.6,,1.4,200,83,4.2,-5,1021.4,1024.7,,,1.6,10,,1701,-.5
129,서산,2021-01-18 00:00,-2.4,0,.8,270,87,4.5,-4.2,1021.1,1024.3,,,1.6,9,,176,-.4
129,서산,2021-01-18 01:00,-2.4,,.3,0,93,4.8,-3.3,1020.7,1023.9,,,2.5,9,,86,-.3
129,서산,2021-01-18 02:00,-3.9,,.5,70,92,4.2,-5,1019.9,1023.2,,,2.3,5,,2032,-.5
129,서산,2021-01-18 03:00,-6,0,.4,0,93,3.6,-6.9,1019.1,1022.4,,,2.2,5,,2088,-.6
129,서산,2021-01-18 04:00,-6.1,,.2,0,94,3.6,-6.9,1018.5,1021.8,,,2,5,,2269,-.6
129,서산,2021-01-18 05:00,-6.4,,.2,0,94,3.6,-7.2,1017.5,1020.8,,,1.9,4,,2260,-.8
129,서산,2021-01-18 06:00,-6.7,,.4,0,93,3.5,-7.6,1016.7,1020,,,1.7,8,,2402,-.7
129,서산,2021-01-18 07:00,-4.7,,.9,230,93,4,-5.6,1016.6,1019.9,,,1.6,9,,1396,-.5
129,서산,2021-01-18 08:00,-3.1,,.5,110,91,4.4,-4.3,1016.1,1019.3,0,0,2.6,9,,68,-.4
129,서산,2021-01-18 09:00,-2.8,0,.6,50,93,4.6,-3.7,1016,1019.2,0,.01,2.8,9,,783,-.4
129,서산,2021-01-18 10:00,-2,,.1,0,94,5,-2.8,1015.8,1019,0,.11,3,8,,768,-.3
129,서산,2021-01-18 11:00,1.1,,.7,270,87,5.8,-.8,1015.7,1018.9,.7,.45,2.2,2,,1763,-.2
129,서산,2021-01-18 12:00,4.8,1.1,6.7,270,43,3.7,-6.7,1015.3,1018.4,1,1.76,.7,4,,5010,-.2
129,서산,2021-01-18 13:00,5.1,,8.3,290,36,3.2,-8.7,1014.6,1017.7,1,1.84,,6,,5010,2.2
129,서산,2021-01-18 14:00,1.6,,4.8,340,72,4.9,-2.9,1015.4,1018.6,.6,1.18,,9,,1038,1.6
129,서산,2021-01-18 15:00,.1,.5,5.8,290,86,5.3,-1.9,1016.3,1019.5,0,.27,1,10,,493,-.1
129,서산,2021-01-18 16:00,.3,,4.4,320,65,4.1,-5.5,1017.8,1021,.5,.67,.4,5,,4858,0
129,서산,2021-01-18 17:00,-.9,,6,320,52,3,-9.5,1019.3,1022.5,.9,.38,.2,3,,2440,-.5
129,서산,2021-01-18 18:00,-1.7,.1,4.4,320,52,2.8,-10.2,1020.8,1024,.2,.05,.2,2,,2158,-1.2
129,서산,2021-01-18 19:00,-2.2,,6.1,320,47,2.4,-12,1022.2,1025.4,,,,6,,2184,-1.5
129,서산,2021-01-18 20:00,-3.2,,2.9,340,54,2.6,-11.2,1023,1026.3,,,,3,,2146,-1.7
129,서산,2021-01-18 21:00,-3.4,,3.7,340,54,2.6,-11.3,1024.1,1027.4,,,,5,,2337,-1.9
129,서산,2021-01-18 22:00,-3.7,,5.1,320,54,2.5,-11.6,1024.8,1028.1,,,,0,,2502,-2.1
129,서산,2021-01-18 23:00,-4.4,,3.7,320,53,2.3,-12.5,1025.4,1028.7,,,,5,,2981,-2.4
129,서산,2021-01-19 00:00,-5.8,,3.1,340,60,2.4,-12.3,1025.8,1029.1,,,,5,,1588,-2.7
129,서산,2021-01-19 01:00,-7.1,,2,360,60,2.2,-13.5,1026.3,1029.6,,,,5,,2815,-3.4
129,서산,2021-01-19 02:00,-7.9,,1.9,20,57,1.9,-14.9,1026.6,1029.9,,,,0,,3532,-3.8
