지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2019-01-10 06:00,1.6,,2.2,200,52,3.6,-7.2,1024,1025.9,,,,10,,1476,-.5
257,양산시,2019-01-10 07:00,2.6,,1.3,250,44,3.2,-8.4,1024.1,1026,,,,6,,1434,-.4
257,양산시,2019-01-10 08:00,3.4,,2.8,270,38,3,-9.6,1023.3,1025.2,0,.01,,0,,1328,-.3
257,양산시,2019-01-10 09:00,2.7,,2.1,200,46,3.4,-7.7,1023.7,1025.6,0,.13,,5,,1166,1.3
257,양산시,2019-01-10 10:00,4.6,,1.4,200,39,3.3,-8.1,1023.9,1025.8,.3,.4,,10,,1042,4.3
257,양산시,2019-01-10 11:00,6.1,,2,270,26,2.4,-12,1023.4,1025.3,.4,.61,,9,,1085,7.3
257,양산시,2019-01-10 12:00,7.4,,3.5,290,24,2.5,-11.9,1022.2,1024,.9,1.04,,5,,1018,13.9
257,양산시,2019-01-10 13:00,8.2,,2.7,320,26,2.8,-10.2,1021.3,1023.1,1,1.16,,4,,1037,15.7
257,양산시,2019-01-10 14:00,8.8,,2.1,290,26,3,-9.6,1020.7,1022.5,1,1.11,,2,,729,16.2
257,양산시,2019-01-10 15:00,9.3,,4.2,320,31,3.6,-6.9,1020.8,1022.6,1,.97,,4,,789,13.2
257,양산시,2019-01-10 16:00,8.9,,2.8,360,32,3.6,-6.9,1021.2,1023,1,.66,,3,,843,6.4
257,양산시,2019-01-10 17:00,7.7,,3.1,320,36,3.8,-6.4,1021.5,1023.3,1,.28,,1,,953,4.4
257,양산시,2019-01-10 18:00,6.1,,2.2,340,41,3.9,-6.1,1022.3,1024.2,0,.01,,0,,1116,2.1
257,양산시,2019-01-10 19:00,5.1,,3,340,49,4.3,-4.7,1023.5,1025.4,,,,0,,1185,1.3
257,양산시,2019-01-10 20:00,4.6,,3.6,360,51,4.3,-4.6,1023.3,1025.2,,,,0,,1243,.7
257,양산시,2019-01-10 21:00,4.5,,2.2,50,51,4.3,-4.7,1022.8,1024.7,,,,0,,1244,.2
257,양산시,2019-01-10 22:00,3.7,,2.3,160,49,3.9,-6,1022.8,1024.7,,,,0,,1257,-.5
257,양산시,2019-01-10 23:00,3.7,,2.7,270,49,3.9,-6,1023.2,1025.1,,,,0,,1151,-.6
257,양산시,2019-01-11 00:00,3.3,,4.2,320,49,3.8,-6.4,1023.3,1025.2,,,,0,,1189,-.8
257,양산시,2019-01-11 01:00,2.3,,1.8,200,53,3.8,-6.3,1023.6,1025.5,,,,6,,1227,-1.3
257,양산시,2019-01-11 02:00,2,,2.4,180,55,3.9,-6.1,1024,1025.9,,,,9,,1244,-.9
257,양산시,2019-01-11 03:00,1.5,,1.6,200,57,3.9,-6.1,1023.9,1025.8,,,,9,,1189,-1.2
257,양산시,2019-01-11 04:00,.5,,1.4,160,61,3.9,-6.1,1023.6,1025.5,,,,8,,1223,-1.7
257,양산시,2019-01-11 05:00,-1,,.7,140,68,3.9,-6.1,1024.1,1026,,,,2,,1283,-2.3
257,양산시,2019-01-11 06:00,-1.3,,.3,0,70,3.9,-6,1024.6,1026.5,,,,0,,1286,-2.8
257,양산시,2019-01-11 07:00,-2.1,,.5,110,74,3.9,-6.1,1025.5,1027.4,,,,3,,1607,-3.1
257,양산시,2019-01-11 08:00,-1.7,,.3,0,72,3.9,-6,1025.6,1027.5,0,.01,,9,,1489,-2.8
257,양산시,2019-01-11 09:00,1.2,,1.5,200,62,4.2,-5.2,1026.2,1028.1,.2,.15,,9,,1183,-1.1
257,양산시,2019-01-11 10:00,2.6,,.1,0,57,4.2,-5,1026.4,1028.3,.7,.4,,8,,1210,.5
257,양산시,2019-01-11 11:00,3.6,,.3,0,53,4.2,-5.1,1025.4,1027.3,.3,.48,,8,,968,2.8
257,양산시,2019-01-11 12:00,5.7,,1.1,270,46,4.2,-5,1025,1026.9,.6,.88,,8,,1023,11.7
257,양산시,2019-01-11 13:00,7.9,,1.3,250,43,4.6,-3.9,1024.1,1025.9,1,1.12,,4,,974,15.2
257,양산시,2019-01-11 14:00,10.5,,1,230,41,5.2,-2.2,1023.2,1025,1,1.09,,0,,642,15.8
257,양산시,2019-01-11 15:00,11,,2.1,250,42,5.5,-1.4,1022.1,1023.9,1,.87,,4,,634,13.3
257,양산시,2019-01-11 16:00,11.1,,3.1,200,49,6.4,.7,1022.2,1024,1,.58,,5,,719,8.3
257,양산시,2019-01-11 17:00,9.6,,2.7,140,58,6.9,1.7,1022.7,1024.5,.4,.17,,9,,847,6
257,양산시,2019-01-11 18:00,8.7,,3,110,63,7.1,2,1022.5,1024.3,0,.02,,0,,941,3.7
257,양산시,2019-01-11 19:00,7.7,,1.2,20,66,6.9,1.7,1022.7,1024.5,,,,4,,959,3.4
257,양산시,2019-01-11 20:00,7.5,,2.3,20,66,6.8,1.5,1022.5,1024.3,,,,10,,835,3.5
257,양산시,2019-01-11 21:00,7.5,,2.4,50,63,6.5,.8,1021.6,1023.4,,,,9,,896,3.4
257,양산시,2019-01-11 22:00,7.8,,2.6,50,60,6.3,.5,1021.5,1023.3,,,,9,,930,3.9
257,양산시,2019-01-11 23:00,7.2,,2.4,20,65,6.6,1,1021.1,1022.9,,,,10,,889,4.1
257,양산시,2019-01-12 00:00,6.9,,2.6,360,65,6.4,.7,1020.6,1022.4,,,,10,,874,4.2
257,양산시,2019-01-12 01:00,6.6,,1.1,70,67,6.5,.8,1020.2,1022,,,,10,,836,4
257,양산시,2019-01-12 02:00,5.4,,.6,230,77,6.9,1.6,1020.4,1022.3,,,,10,,1478,3.9
257,양산시,2019-01-12 03:00,5,.2,.7,160,93,8.1,3.9,1020.2,1022.1,,,,10,,1207,3.9
257,양산시,2019-01-12 04:00,5,,1.4,230,91,7.9,3.6,1019.8,1021.7,,,,10,,1088,3.9
257,양산시,2019-01-12 05:00,4.7,,1.4,230,94,8,3.8,1019.9,1021.8,,,,10,,1142,3.7
257,양산시,2019-01-12 06:00,4.3,.8,.3,0,96,8,3.7,1019.8,1021.7,,,,9,,741,3.7
257,양산시,2019-01-12 07:00,4.5,,.5,230,97,8.1,4,1020.5,1022.4,,,,9,,591,3.7
257,양산시,2019-01-12 08:00,4.5,,.4,0,97,8.1,4,1020.6,1022.5,0,0,,0,,763,3.8
257,양산시,2019-01-12 09:00,4.7,.5,1.1,230,97,8.2,4.2,1020.5,1022.4,0,.03,,9,,856,4.4
257,양산시,2019-01-12 10:00,4.9,,.9,230,95,8.2,4.1,1020.9,1022.8,0,.08,,9,,689,5
257,양산시,2019-01-12 11:00,5.6,,1.3,270,95,8.6,4.8,1020.9,1022.8,0,.18,,10,,736,6.7
257,양산시,2019-01-12 12:00,7.1,.5,.7,270,90,9,5.5,1019.3,1021.1,0,.55,,9,,566,11.4
257,양산시,2019-01-12 13:00,7.6,,2.4,320,88,9.2,5.7,1019,1020.8,0,.68,,9,,534,12.1
257,양산시,2019-01-12 14:00,7.4,,1.2,250,85,8.7,5,1018.6,1020.4,0,.36,,9,,2849,9.8
257,양산시,2019-01-12 15:00,7.3,,1.5,320,83,8.4,4.5,1018.9,1020.7,0,.29,,9,,2060,8.6
257,양산시,2019-01-12 16:00,7.5,,.6,290,80,8.2,4.2,1019.1,1020.9,0,.11,,10,,1774,7.8
257,양산시,2019-01-12 17:00,7.5,,1.5,340,80,8.2,4.2,1019.7,1021.5,0,.08,,10,,1870,7
257,양산시,2019-01-12 18:00,7.2,,.6,110,81,8.2,4.1,1020.5,1022.3,0,0,,9,,1977,5.9
257,양산시,2019-01-12 19:00,6.8,,.3,0,84,8.2,4.2,1020.8,1022.6,,,,0,,1760,5.3
257,양산시,2019-01-12 20:00,6.1,,.6,160,86,8.1,3.9,1020.9,1022.7,,,,9,,1716,4.9
257,양산시,2019-01-12 21:00,5.9,,.4,0,84,7.7,3.3,1021,1022.8,,,,0,,1718,4.5
257,양산시,2019-01-12 22:00,6.3,,1.3,340,75,7.1,2.1,1021.2,1023,,,,3,,1179,4.5
257,양산시,2019-01-12 23:00,6.1,,1.1,160,78,7.3,2.5,1021.2,1023,,,,3,,1149,4.4
257,양산시,2019-01-13 00:00,5.8,,1.1,160,78,7.2,2.2,1021.3,1023.2,,,,6,,978,3.9
257,양산시,2019-01-13 01:00,4.8,,.7,230,79,6.8,1.4,1021.7,1023.6,,,,7,,739,2.6
257,양산시,2019-01-13 02:00,4,,1.3,160,77,6.2,.3,1022,1023.9,,,,2,,1307,1.4
257,양산시,2019-01-13 03:00,2.4,,.7,160,86,6.2,.2,1021.9,1023.8,,,,0,,1066,.1
257,양산시,2019-01-13 04:00,2.7,,1.1,160,84,6.2,.2,1022,1023.9,,,,0,,1018,0
257,양산시,2019-01-13 05:00,1.7,,.9,180,85,5.9,-.5,1022,1023.9,,,,0,,807,0
257,양산시,2019-01-13 06:00,.4,,.3,0,94,5.9,-.4,1022.4,1024.3,,,,0,,513,-.3
257,양산시,2019-01-13 07:00,-.1,,.6,140,97,5.9,-.5,1022.9,1024.8,,,,0,,406,-.6
257,양산시,2019-01-13 08:00,.2,,.3,0,98,6.1,0,1023.4,1025.3,0,.01,,0,,344,-.8
257,양산시,2019-01-13 09:00,1.9,,1.9,230,83,5.8,-.6,1023.5,1025.4,0,.11,,5,,886,-.4
257,양산시,2019-01-13 10:00,3.9,,1.4,230,74,6,-.3,1023.8,1025.7,0,.23,,9,,1551,2.4
257,양산시,2019-01-13 11:00,5.5,,1.3,250,66,6,-.3,1023.4,1025.3,.4,.6,,9,,1710,6.7
257,양산시,2019-01-13 12:00,7.3,,1.1,250,59,6.1,-.1,1022.3,1024.1,.7,.77,,5,,1613,10.2
257,양산시,2019-01-13 13:00,9.6,,1.8,250,55,6.5,.9,1021.6,1023.4,1,1.15,,5,,1621,13.2
257,양산시,2019-01-13 14:00,11.3,,1.4,320,48,6.4,.6,1021.3,1023.1,1,1.15,,5,,1615,15.5
257,양산시,2019-01-13 15:00,11.4,,1.7,340,51,6.9,1.6,1021.4,1023.2,.9,.79,,6,,3191,11.6
257,양산시,2019-01-13 16:00,12.1,,1.4,270,46,6.5,.8,1021.5,1023.3,1,.71,,6,,3575,8.5
257,양산시,2019-01-13 17:00,10.6,,1.6,270,49,6.2,.3,1022,1023.8,.9,.25,,6,,1620,6.3
257,양산시,2019-01-13 18:00,8.2,,1.1,160,60,6.5,.8,1022.3,1024.1,0,.02,,0,,1778,4.5
257,양산시,2019-01-13 19:00,6.9,,1.5,160,64,6.3,.5,1022.9,1024.7,,,,0,,1742,3.5
257,양산시,2019-01-13 20:00,5.3,,.5,180,71,6.3,.4,1023.3,1025.2,,,,0,,1487,2.6
257,양산시,2019-01-13 21:00,3.6,,.7,160,82,6.5,.8,1023.4,1025.3,,,,0,,1255,1.1
257,양산시,2019-01-13 22:00,2,,.2,0,85,6,-.2,1023.7,1025.6,,,,0,,1200,.1
257,양산시,2019-01-13 23:00,1.5,,.2,0,87,5.9,-.4,1024,1025.9,,,,0,,1260,.1
257,양산시,2019-01-14 00:00,.4,,.2,0,92,5.8,-.7,1023.7,1025.6,,,,0,,1014,-.3
257,양산시,2019-01-14 01:00,.3,,1.5,90,90,5.6,-1.1,1023.9,1025.8,,,,0,,1047,-.7
257,양산시,2019-01-14 02:00,.1,,.6,50,90,5.6,-1.3,1024,1025.9,,,,0,,822,-1
257,양산시,2019-01-14 03:00,-.2,,1,90,94,5.7,-1,1024.2,1026.1,,,,0,,753,-1.4
257,양산시,2019-01-14 04:00,-.7,,.9,110,95,5.5,-1.4,1023.9,1025.8,,,,0,,761,-1.8
257,양산시,2019-01-14 05:00,-1.5,,.6,90,96,5.3,-2,1024.1,1026,,,,0,,590,-2.1
257,양산시,2019-01-14 06:00,-1.4,,.4,0,97,5.4,-1.8,1024.4,1026.3,,,,0,,443,-2.4
257,양산시,2019-01-14 07:00,-1.7,,.6,110,97,5.2,-2.1,1024.9,1026.8,,,,0,,667,-2.8
257,양산시,2019-01-14 08:00,-1.7,,.5,110,95,5.1,-2.4,1025.2,1027.1,0,0,,0,,692,-2.9
257,양산시,2019-01-14 09:00,.6,,.7,110,84,5.4,-1.7,1025.5,1027.4,.4,.19,,0,,1048,-1.9
257,양산시,2019-01-14 10:00,3,,.4,0,69,5.2,-2.1,1025.6,1027.5,1,.69,,0,,1108,-.5
257,양산시,2019-01-14 11:00,5.4,,1.2,230,62,5.6,-1.3,1025.3,1027.2,1,.95,,0,,1106,4.2
257,양산시,2019-01-14 12:00,8.6,,1.9,250,50,5.6,-1.2,1024,1025.8,1,1.17,,1,,1131,11.7
257,양산시,2019-01-14 13:00,10.3,,2.6,250,42,5.3,-2,1023.2,1025,1,1.19,,6,,1945,12.9
257,양산시,2019-01-14 14:00,11.2,,2.1,250,42,5.6,-1.2,1022.2,1024,1,1.17,,0,,1505,14.2
257,양산시,2019-01-14 15:00,12.1,,2.3,230,37,5.2,-2.1,1022.1,1023.9,1,1.02,,3,,2529,12
257,양산시,2019-01-14 16:00,11.7,,2.5,230,32,4.4,-4.4,1022.2,1024,.9,.49,,6,,4830,7.6
257,양산시,2019-01-14 17:00,9.9,,2.6,270,40,4.9,-3,1022.3,1024.1,.3,.22,,7,,1387,5.4
257,양산시,2019-01-14 18:00,7.4,,.9,180,48,4.9,-2.9,1022.6,1024.4,0,.01,,9,,1496,3.9
257,양산시,2019-01-14 19:00,6.2,,.5,250,57,5.4,-1.7,1022.9,1024.8,,,,10,,1673,2.6
257,양산시,2019-01-14 20:00,4.9,,1.1,180,54,4.7,-3.6,1022.7,1024.6,,,,5,,2209,.7
257,양산시,2019-01-14 21:00,2.3,,.5,180,67,4.8,-3.2,1022,1023.9,,,,6,,2304,-.6
257,양산시,2019-01-14 22:00,1.2,,1.1,250,71,4.8,-3.4,1022.4,1024.3,,,,6,,2971,-.4
257,양산시,2019-01-14 23:00,.8,,1.1,230,74,4.8,-3.3,1022,1023.9,,,,7,,2978,-.7
257,양산시,2019-01-15 00:00,.4,,.8,270,76,4.8,-3.3,1021.7,1023.6,,,,8,,2866,-.9
257,양산시,2019-01-15 01:00,.7,,1.4,230,75,4.8,-3.2,1021.1,1023,,,,10,,1406,-.7
257,양산시,2019-01-15 02:00,1,,2,230,72,4.8,-3.4,1020.8,1022.7,,,,10,,1453,-.6
257,양산시,2019-01-15 03:00,1.1,,2.8,200,71,4.7,-3.5,1020.6,1022.5,,,,10,,1526,-.6
257,양산시,2019-01-15 04:00,1.9,,1.5,200,68,4.8,-3.3,1020.1,1022,,,,10,,1412,-.5
257,양산시,2019-01-15 05:00,2.5,,.8,180,60,4.4,-4.4,1020.1,1022,,,,10,,1352,-.5
257,양산시,2019-01-15 06:00,3.1,,1.3,230,54,4.1,-5.3,1020.2,1022.1,,,,10,,1136,-.6
257,양산시,2019-01-15 07:00,2,,1,180,60,4.2,-4.9,1020.6,1022.5,,,,6,,1195,-.9
257,양산시,2019-01-15 08:00,1.5,,1.7,200,66,4.5,-4.1,1020.3,1022.2,0,.01,,8,,1528,-1.1
257,양산시,2019-01-15 09:00,2.7,,2.3,230,64,4.8,-3.4,1021.1,1023,.4,.18,,5,,954,-.4
257,양산시,2019-01-15 10:00,5.3,,2.3,290,54,4.8,-3.2,1021.5,1023.4,1,.42,,0,,978,.6
257,양산시,2019-01-15 11:00,6.7,,1.4,230,49,4.8,-3.2,1021.5,1023.3,1,.76,,0,,924,6.8
257,양산시,2019-01-15 12:00,7.6,,3,290,44,4.6,-3.8,1020.5,1022.3,1,1.02,,0,,978,11.4
257,양산시,2019-01-15 13:00,8.5,,2.8,270,42,4.6,-3.7,1019.5,1021.3,1,1.11,,0,,932,13.1
257,양산시,2019-01-15 14:00,9.5,,3.2,270,39,4.6,-3.7,1018.9,1020.7,1,1.04,,5,,712,13.2
257,양산시,2019-01-15 15:00,9.6,,3.3,320,32,3.8,-6.3,1018.7,1020.5,1,.89,,6,,897,11.1
257,양산시,2019-01-15 16:00,9.8,,1,290,33,4,-5.7,1018.7,1020.5,1,.57,,6,,964,7.7
257,양산시,2019-01-15 17:00,9,,4.9,290,33,3.8,-6.4,1018.6,1020.4,.6,.26,,7,,1283,5.9
257,양산시,2019-01-15 18:00,7.8,,2.7,270,37,3.9,-6,1019.1,1020.9,0,.02,,8,,1483,3.5
257,양산시,2019-01-15 19:00,7,,3.2,320,38,3.8,-6.3,1019.7,1021.5,,,,9,,2284,3
257,양산시,2019-01-15 20:00,6.2,,2.5,320,45,4.3,-4.8,1019.9,1021.7,,,,8,,1884,2.4
257,양산시,2019-01-15 21:00,5.6,,4.3,340,49,4.5,-4.2,1020.3,1022.2,,,,9,,2257,2.4
257,양산시,2019-01-15 22:00,4.3,,3.7,320,59,4.9,-3,1020.7,1022.6,,,,9,,1689,2.3
257,양산시,2019-01-15 23:00,3.5,,4.8,320,59,4.6,-3.7,1021.3,1023.2,,,,10,,1236,2.1
257,양산시,2019-01-16 00:00,2.4,,3.6,320,52,3.8,-6.4,1021.9,1023.8,,,,8,,1817,.9
257,양산시,2019-01-16 01:00,.8,,2.4,360,48,3.1,-8.9,1022.5,1024.4,,,,8,,4668,-.8
257,양산시,2019-01-16 02:00,-.3,,3.2,320,37,2.2,-13.2,1023,1024.9,,,,6,,4830,-1.3
257,양산시,2019-01-16 03:00,-1.3,,4,360,34,1.9,-15.1,1023.7,1025.6,,,,2,,4830,-1.9
257,양산시,2019-01-16 04:00,-2.1,,2.4,320,39,2,-14.2,1023.4,1025.3,,,,8,,4830,-2.5
257,양산시,2019-01-16 05:00,-2.7,,3,360,40,2,-14.4,1023.6,1025.5,,,,6,,4830,-3.1
257,양산시,2019-01-16 06:00,-3.3,,1.6,360,44,2.1,-13.8,1023.6,1025.5,,,,1,,4830,-3.7
257,양산시,2019-01-16 07:00,-4.1,,1.1,200,49,2.2,-13.2,1024.2,1026.1,,,,0,,4830,-4.2
257,양산시,2019-01-16 08:00,-4.1,,1.5,180,48,2.2,-13.5,1024.9,1026.8,0,.01,,0,,4830,-4.4
257,양산시,2019-01-16 09:00,-2.8,,1.8,270,43,2.1,-13.6,1025.3,1027.2,.4,.18,,0,,1932,-3.4
257,양산시,2019-01-16 10:00,-1.2,,2.1,180,37,2.1,-14,1025.3,1027.2,1,.66,,0,,1607,-.8
257,양산시,2019-01-16 11:00,1.4,,1.5,230,29,2,-14.7,1025,1026.9,1,1.02,,0,,1477,2.6
257,양산시,2019-01-16 12:00,2.6,,1.2,230,26,1.9,-15,1023.9,1025.8,1,1.26,,0,,1355,9.5
257,양산시,2019-01-16 13:00,4.1,,2.6,320,23,1.9,-15.2,1022.9,1024.8,1,1.38,,1,,1283,13.3
257,양산시,2019-01-16 14:00,5,,2,270,21,1.8,-15.5,1021.7,1023.6,1,1.31,,0,,968,13.5
257,양산시,2019-01-16 15:00,5.7,,3.1,320,22,2,-14.4,1021.5,1023.4,1,1.1,,0,,996,9.1
257,양산시,2019-01-16 16:00,5.6,,2.6,320,20,1.8,-15.6,1021.6,1023.5,1,.77,,0,,1073,3.4
257,양산시,2019-01-16 17:00,4.5,,3.9,340,19,1.6,-17.1,1022,1023.9,1,.34,,0,,1347,1.4
257,양산시,2019-01-16 18:00,3.5,,3.1,320,20,1.6,-17.4,1022.1,1024,.2,.02,,1,,1829,-.8
257,양산시,2019-01-16 19:00,1.1,,1.6,180,25,1.7,-16.7,1022.4,1024.3,,,,0,,1973,-1.2
257,양산시,2019-01-16 20:00,1,,1.6,200,26,1.7,-16.4,1022.6,1024.5,,,,0,,2210,-1.9
257,양산시,2019-01-16 21:00,1,,2.5,230,26,1.7,-16.4,1022.6,1024.5,,,,0,,1729,-2.2
257,양산시,2019-01-16 22:00,.3,,2.4,250,29,1.8,-15.7,1022.6,1024.5,,,,7,,2553,-2.5
257,양산시,2019-01-16 23:00,.2,,1.2,250,33,2,-14.2,1022.7,1024.6,,,,8,,2664,-2.3
257,양산시,2019-01-17 00:00,.2,,3,270,40,2.5,-11.8,1022.9,1024.8,,,,9,,2585,-2.1
257,양산시,2019-01-17 01:00,-.4,,1.1,110,47,2.8,-10.3,1022.8,1024.7,,,,7,,1902,-2.8
257,양산시,2019-01-17 02:00,-.8,,2,230,52,3,-9.4,1022.9,1024.8,,,,0,,2067,-3.1
257,양산시,2019-01-17 03:00,-1.1,,2.2,230,55,3.1,-9,1022.6,1024.5,,,,0,,2306,-3.3
257,양산시,2019-01-17 04:00,-1.3,,1.4,250,54,3,-9.4,1022.4,1024.3,,,,0,,2288,-3.6
257,양산시,2019-01-17 05:00,-1.3,,2,200,56,3.1,-8.9,1021.7,1023.6,,,,0,,2354,-3.5
257,양산시,2019-01-17 06:00,-1.1,,2.9,200,55,3.1,-9,1021.8,1023.7,,,,0,,2359,-3.5
257,양산시,2019-01-17 07:00,-1.1,,2.1,200,56,3.2,-8.7,1022,1023.9,,,,0,,2263,-3.6
257,양산시,2019-01-17 08:00,-.6,,2.2,230,55,3.2,-8.5,1022.2,1024.1,0,.01,,1,,2297,-3.4
257,양산시,2019-01-17 09:00,.9,,1.4,200,51,3.3,-8.1,1022.6,1024.5,.4,.2,,0,,1661,-2.4
257,양산시,2019-01-17 10:00,2.6,,2.3,270,47,3.5,-7.6,1022.4,1024.3,1,.69,,1,,1449,-.2
257,양산시,2019-01-17 11:00,3.9,,2.6,360,44,3.6,-7.2,1022.1,1024,1,1.02,,1,,1321,4
257,양산시,2019-01-17 12:00,4.9,,3.1,290,42,3.6,-6.9,1021.1,1023,1,1.21,,0,,1234,10
257,양산시,2019-01-17 13:00,6.3,,4.3,320,40,3.8,-6.3,1019.8,1021.6,1,1.29,,0,,1194,12.9
257,양산시,2019-01-17 14:00,7.1,,3.9,320,39,3.9,-5.9,1018.9,1020.7,1,1.21,,0,,843,13.5
257,양산시,2019-01-17 15:00,7.7,,4.5,290,37,3.9,-6.1,1019.2,1021,1,1.02,,4,,896,9.2
257,양산시,2019-01-17 16:00,8,,2.1,340,36,3.9,-6.1,1019.5,1021.3,1,.79,,7,,947,6
257,양산시,2019-01-17 17:00,7.1,,4.2,340,38,3.8,-6.2,1019.7,1021.5,1,.36,,6,,1019,4.4
257,양산시,2019-01-17 18:00,5.7,,3.3,340,39,3.6,-7.2,1020.6,1022.5,.2,.03,,6,,1264,1.9
257,양산시,2019-01-17 19:00,5,,2.5,340,41,3.6,-7.1,1021.8,1023.7,,,,8,,1518,1.1
257,양산시,2019-01-17 20:00,4.3,,2.5,250,44,3.6,-6.9,1022.3,1024.2,,,,0,,1537,.1
257,양산시,2019-01-17 21:00,3.4,,1.1,230,48,3.8,-6.5,1023.2,1025.1,,,,0,,1590,-.9
257,양산시,2019-01-17 22:00,3.8,,2.6,340,43,3.5,-7.6,1024,1025.9,,,,0,,1709,-1.1
257,양산시,2019-01-17 23:00,1.8,,1.4,230,49,3.4,-7.8,1024.8,1026.7,,,,0,,1612,-1.4
257,양산시,2019-01-18 00:00,3.2,,3,320,43,3.3,-8.2,1025.2,1027.1,,,,0,,1563,-1.4
257,양산시,2019-01-18 01:00,2.5,,2,290,43,3.1,-8.8,1025.4,1027.3,,,,0,,1728,-1.7
257,양산시,2019-01-18 02:00,2.1,,3.5,340,43,3,-9.2,1025.4,1027.3,,,,0,,1607,-1.8
257,양산시,2019-01-18 03:00,1.2,,1.6,230,42,2.8,-10.3,1025.3,1027.2,,,,0,,1734,-2.2
257,양산시,2019-01-18 04:00,1.3,,1.8,250,42,2.8,-10.2,1025.6,1027.5,,,,0,,1948,-2.5
257,양산시,2019-01-18 05:00,.8,,1.8,180,41,2.7,-10.9,1024.8,1026.7,,,,0,,2058,-2.5
257,양산시,2019-01-18 06:00,1.1,,2.1,200,39,2.6,-11.3,1025.3,1027.2,,,,0,,2170,-2.6
257,양산시,2019-01-18 07:00,.7,,1.4,200,41,2.6,-11,1026.6,1028.5,,,,0,,2352,-2.9
257,양산시,2019-01-18 08:00,-.1,,1.5,180,40,2.4,-12.1,1027.7,1029.6,0,.01,,0,,2371,-3.2
257,양산시,2019-01-18 09:00,2.8,,1.5,180,34,2.5,-11.5,1027.3,1029.2,.4,.2,,0,,1688,-2.2
257,양산시,2019-01-18 10:00,5.4,,2.5,200,31,2.8,-10.4,1027.2,1029.1,1,.7,,0,,1352,.2
257,양산시,2019-01-18 11:00,7.1,,2.8,250,30,3,-9.3,1026.9,1028.7,1,1.03,,0,,1199,4.9
257,양산시,2019-01-18 12:00,8.3,,3.3,230,30,3.3,-8.2,1026.3,1028.1,1,1.24,,0,,1101,12.3
257,양산시,2019-01-18 13:00,9,,2.1,200,30,3.5,-7.6,1024.9,1026.7,1,1.3,,0,,1048,15.6
257,양산시,2019-01-18 14:00,10.5,,3.2,250,29,3.7,-6.8,1024,1025.8,1,1.25,,0,,707,16.2
257,양산시,2019-01-18 15:00,11,,3.2,230,28,3.7,-6.8,1023.9,1025.7,1,1.05,,0,,703,11.1
257,양산시,2019-01-18 16:00,10.6,,2.5,320,30,3.8,-6.2,1024.4,1026.2,1,.72,,0,,768,6.7
257,양산시,2019-01-18 17:00,9.6,,2,270,33,3.9,-5.9,1024.9,1026.7,1,.32,,0,,807,5.2
257,양산시,2019-01-18 18:00,6.4,,.9,180,39,3.8,-6.5,1024.6,1026.5,.2,.03,,6,,944,2.3
257,양산시,2019-01-18 19:00,5.2,,1.2,180,41,3.6,-7,1025.2,1027.1,,,,1,,1064,1
257,양산시,2019-01-18 20:00,4.3,,2.5,200,45,3.7,-6.6,1025.6,1027.5,,,,6,,1154,.2
257,양산시,2019-01-18 21:00,2.1,,1,250,54,3.8,-6.2,1026,1027.9,,,,8,,1187,-.7
257,양산시,2019-01-18 22:00,2.4,,.5,320,59,4.3,-4.8,1025.9,1027.8,,,,9,,1120,-.6
257,양산시,2019-01-18 23:00,2,,.8,340,62,4.4,-4.5,1025.5,1027.4,,,,9,,1445,-.7
257,양산시,2019-01-19 00:00,1,,1.2,230,65,4.3,-4.8,1025.3,1027.2,,,,9,,1456,-.9
257,양산시,2019-01-19 01:00,1.1,,1.3,200,64,4.2,-4.9,1025,1026.9,,,,9,,1580,-.9
257,양산시,2019-01-19 02:00,.9,,.7,200,64,4.2,-5.1,1024.7,1026.6,,,,9,,1777,-.9
257,양산시,2019-01-19 03:00,-.2,,.6,230,72,4.3,-4.6,1024.9,1026.8,,,,9,,1830,-1.3
257,양산시,2019-01-19 04:00,-.4,,.6,270,73,4.3,-4.6,1024.7,1026.6,,,,8,,1963,-1.6
257,양산시,2019-01-19 05:00,-.4,,.7,250,76,4.5,-4.1,1024.5,1026.4,,,,10,,1848,-1.4
257,양산시,2019-01-19 06:00,-.3,,.9,230,73,4.4,-4.5,1024.7,1026.6,,,,10,,1832,-1.6
257,양산시,2019-01-19 07:00,-.3,,1.3,230,74,4.4,-4.3,1024.6,1026.5,,,,9,,1937,-1.7
257,양산시,2019-01-19 08:00,.4,,.7,230,71,4.5,-4.2,1024.9,1026.8,0,.01,,10,,1808,-1.3
257,양산시,2019-01-19 09:00,1.7,,2.8,200,64,4.4,-4.3,1025.1,1027,0,.13,,9,,1459,-.4
257,양산시,2019-01-19 10:00,4.4,,2.6,200,53,4.4,-4.3,1024.9,1026.8,.4,.47,,8,,1398,2.4
257,양산시,2019-01-19 11:00,6.6,,2.8,230,46,4.5,-4.2,1024.6,1026.4,.9,.91,,3,,1220,7.6
257,양산시,2019-01-19 12:00,11.1,,.9,230,34,4.5,-4.2,1023.2,1025,1,1.22,,0,,1093,15.5
257,양산시,2019-01-19 13:00,12.1,,.9,230,28,4,-5.8,1021.1,1022.9,1,1.27,,1,,1048,18.4
