지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2017-01-10 14:00,7.5,,2.5,290,35,3.6,-7,1018.4,1020.2,1,1.42,,,,1281,13.2
257,양산시,2017-01-10 15:00,7.2,,4.3,290,33,3.3,-8,1018.7,1020.5,1,1.18,,,,1085,8.3
257,양산시,2017-01-10 16:00,7.5,,3.1,320,34,3.5,-7.3,1019.2,1021,1,.84,,,,1150,5.5
257,양산시,2017-01-10 17:00,6.7,,2.6,290,35,3.4,-7.7,1019.7,1021.5,1,.32,,,,1295,3.5
257,양산시,2017-01-10 18:00,5.8,,3.3,340,37,3.4,-7.7,1020.3,1022.1,.1,.01,,,,1811,1.5
257,양산시,2017-01-10 19:00,5.2,,1.8,320,37,3.3,-8.3,1020.8,1022.7,,,,,,1833,.3
257,양산시,2017-01-10 20:00,4.5,,1.6,290,38,3.2,-8.6,1021.1,1023,,,,,,1931,-.4
257,양산시,2017-01-10 21:00,4.3,,2.1,290,40,3.3,-8.1,1021.6,1023.5,,,,,,2027,-.9
257,양산시,2017-01-10 22:00,3.7,,1.8,270,43,3.4,-7.7,1021.9,1023.8,,,,,,1904,-1.2
257,양산시,2017-01-10 23:00,3.4,,2.4,290,43,3.3,-8,1022.2,1024.1,,,,,,1869,-.9
257,양산시,2017-01-11 00:00,2.6,,2.1,320,47,3.5,-7.6,1022.2,1024.1,,,,,,1934,-1.4
257,양산시,2017-01-11 01:00,1.9,,1.6,270,47,3.3,-8.2,1022.6,1024.5,,,,,,2131,-1.7
257,양산시,2017-01-11 02:00,1.2,,2.5,360,39,2.6,-11.2,1023,1024.9,,,,,,2446,-1.1
257,양산시,2017-01-11 03:00,.5,,4.2,20,35,2.2,-13.2,1023.1,1025,,,,,,2787,-1.7
257,양산시,2017-01-11 04:00,.3,,3.4,340,33,2.1,-14.1,1022.9,1024.8,,,,,,3457,-2.2
257,양산시,2017-01-11 05:00,-.2,,3.7,340,30,1.8,-15.7,1023.6,1025.5,,,,,,3417,-2.6
257,양산시,2017-01-11 06:00,-1.3,,1,270,35,1.9,-14.8,1024,1025.9,,,,,,3582,-2.9
257,양산시,2017-01-11 07:00,-1.2,,1.8,360,31,1.7,-16.2,1024.7,1026.6,,,,,,3883,-2.8
257,양산시,2017-01-11 08:00,-1.6,,3.8,360,26,1.4,-18.6,1025.5,1027.4,0,0,,,,3414,-3.3
257,양산시,2017-01-11 09:00,-1.1,,2.4,360,26,1.5,-18.2,1026.1,1028,.4,.21,,,,2260,-2.8
257,양산시,2017-01-11 10:00,-.7,,4.1,360,23,1.3,-19.3,1026.1,1028,.3,.27,,,,2407,-1.5
257,양산시,2017-01-11 11:00,1.2,,4.3,340,23,1.5,-17.6,1025.4,1027.3,1,1.16,,,,1560,1.3
257,양산시,2017-01-11 12:00,2.1,,2.6,360,23,1.6,-16.9,1023.6,1025.5,1,1.47,,,,1577,6
257,양산시,2017-01-11 13:00,3.2,,4.2,290,28,2.1,-13.6,1022.4,1024.3,1,1.58,,,,1453,10.7
257,양산시,2017-01-11 14:00,4.3,,4,290,27,2.3,-13,1021.6,1023.5,1,1.56,,,,1442,11.6
257,양산시,2017-01-11 15:00,4.7,,3.1,290,32,2.7,-10.6,1021.1,1023,1,1.17,,,,1206,7.4
257,양산시,2017-01-11 16:00,4.3,,3.6,320,30,2.5,-11.7,1021.3,1023.2,1,.8,,,,1417,3.7
257,양산시,2017-01-11 17:00,4,,3,320,34,2.8,-10.4,1021.4,1023.3,1,.32,,,,1612,1.8
257,양산시,2017-01-11 18:00,2.8,,1.7,200,37,2.8,-10.4,1021.5,1023.4,.1,.01,,,,2011,-.3
257,양산시,2017-01-11 19:00,1.9,,1.8,200,39,2.7,-10.6,1021.3,1023.2,,,,,,2202,-.7
257,양산시,2017-01-11 20:00,.8,,1.1,180,44,2.9,-10,1021.3,1023.2,,,,,,2595,-1.1
257,양산시,2017-01-11 21:00,.7,,2.2,230,45,2.9,-9.9,1021.6,1023.5,,,,,,2589,-1.3
257,양산시,2017-01-11 22:00,1.1,,2.2,200,52,3.5,-7.6,1022.4,1024.3,,,,,,2102,-1.1
257,양산시,2017-01-11 23:00,1.9,,2.3,270,52,3.6,-6.9,1022.5,1024.4,,,,,,2275,-.8
257,양산시,2017-01-12 00:00,1.8,,2.6,320,53,3.7,-6.7,1021.9,1023.8,,,,,,2168,-.7
257,양산시,2017-01-12 01:00,1.4,,1.3,200,52,3.5,-7.4,1021.2,1023.1,,,,,,2245,-.9
257,양산시,2017-01-12 02:00,1,,1.8,200,48,3.1,-8.8,1021.1,1023,,,,,,2192,-1.2
257,양산시,2017-01-12 03:00,1,,1.2,200,44,2.9,-9.9,1021,1022.9,,,,,,2299,-1.8
257,양산시,2017-01-12 04:00,-.2,,1.8,200,55,3.3,-8.1,1021,1022.9,,,,,,2559,-2.2
257,양산시,2017-01-12 05:00,-.6,,1.1,270,58,3.4,-7.8,1020.1,1022,,,,,,2772,-2.4
257,양산시,2017-01-12 06:00,-.9,,1.3,200,59,3.4,-7.9,1019.5,1021.4,,,,,,3028,-2.6
257,양산시,2017-01-12 07:00,-1,,1.7,200,60,3.4,-7.7,1019.3,1021.2,,,,,,2901,-2.8
257,양산시,2017-01-12 08:00,-1.2,,1.7,200,62,3.5,-7.5,1019.6,1021.5,0,.01,,,,2583,-2.5
257,양산시,2017-01-12 09:00,.1,,2,200,57,3.5,-7.4,1019.3,1021.2,0,.2,,,,1782,-.9
257,양산시,2017-01-12 10:00,1.9,,1.5,230,56,3.9,-5.9,1018.9,1020.8,.4,.45,,,,1524,-.1
257,양산시,2017-01-12 11:00,5,,4.3,230,48,4.2,-5.1,1018.2,1020.1,1,.82,,,,1395,2.5
257,양산시,2017-01-12 12:00,6.6,,3.7,270,45,4.4,-4.5,1016.4,1018.2,1,1.16,,,,1286,8.8
257,양산시,2017-01-12 13:00,7.2,,5,270,45,4.6,-3.9,1014.9,1016.7,1,1.31,,,,1209,11.4
257,양산시,2017-01-12 14:00,7.4,,5.3,270,48,4.9,-2.9,1014.1,1015.9,1,1.28,,,,1192,11.7
257,양산시,2017-01-12 15:00,7.9,,6.6,270,43,4.6,-3.9,1013.1,1014.9,1,1.03,,,,902,9.1
257,양산시,2017-01-12 16:00,8.1,,3.9,270,40,4.3,-4.7,1012.7,1014.5,1,.72,,,,915,6.7
257,양산시,2017-01-12 17:00,7.5,,4.3,270,40,4.2,-5.2,1012.6,1014.4,.8,.25,,,,954,4.5
257,양산시,2017-01-12 18:00,6.9,,3.1,270,41,4.1,-5.4,1012.7,1014.5,0,.02,,,,957,2.7
257,양산시,2017-01-12 19:00,6.2,,3.7,270,46,4.4,-4.5,1013.1,1014.9,,,,,,876,2
257,양산시,2017-01-12 20:00,5.6,,3.5,290,45,4.1,-5.4,1013.2,1015,,,,,,939,1.1
257,양산시,2017-01-12 21:00,4.6,,2.6,290,53,4.5,-4.1,1013.3,1015.1,,,,,,1057,.2
257,양산시,2017-01-12 22:00,4.1,,3.1,290,56,4.6,-3.9,1013.6,1015.4,,,,,,1047,-.3
257,양산시,2017-01-12 23:00,3.7,,4.1,320,51,4.1,-5.5,1013.7,1015.5,,,,,,1083,-.7
257,양산시,2017-01-13 00:00,2.9,,3.3,290,50,3.8,-6.5,1014,1015.9,,,,,,1132,-1.5
257,양산시,2017-01-13 01:00,2.2,,2.4,290,38,2.7,-10.6,1014.1,1016,,,,,,1438,-.8
257,양산시,2017-01-13 02:00,1.6,,2.6,320,33,2.3,-12.9,1014.6,1016.5,,,,,,2128,-1.4
257,양산시,2017-01-13 03:00,1,,1.5,320,33,2.2,-13.5,1015,1016.9,,,,,,2389,-2
257,양산시,2017-01-13 04:00,.4,,2.1,320,37,2.3,-12.6,1015.1,1017,,,,,,2666,-2.4
257,양산시,2017-01-13 05:00,.1,,3.8,290,36,2.2,-13.2,1015,1016.9,,,,,,2829,-2.6
257,양산시,2017-01-13 06:00,-.2,,2.5,320,36,2.2,-13.5,1015.5,1017.4,,,,,,3397,-2.9
257,양산시,2017-01-13 07:00,-.8,,2,290,37,2.1,-13.7,1016.2,1018.1,,,,,,3248,-3.3
257,양산시,2017-01-13 08:00,-1.2,,1.9,270,38,2.1,-13.7,1016.6,1018.5,0,.01,,,,3163,-3.5
257,양산시,2017-01-13 09:00,-.2,,1.1,160,36,2.2,-13.5,1016.6,1018.5,.4,.22,,,,1944,-2.6
257,양산시,2017-01-13 10:00,1.5,,1.6,250,36,2.5,-11.9,1016.2,1018.1,1,.77,,,,1638,.9
257,양산시,2017-01-13 11:00,2.8,,1.5,200,37,2.8,-10.4,1015.6,1017.5,1,1.1,,,,1542,2.8
257,양산시,2017-01-13 12:00,4.4,,1.9,250,38,3.2,-8.7,1014.1,1015.9,1,1.31,,,,1386,8.4
257,양산시,2017-01-13 13:00,5.1,,4.7,230,39,3.4,-7.7,1012.4,1014.2,1,1.36,,,,1364,10.3
257,양산시,2017-01-13 14:00,4.9,,4.4,230,40,3.5,-7.5,1011.6,1013.4,.6,.81,,,,1259,7.2
257,양산시,2017-01-13 15:00,5.5,,5.2,250,45,4.1,-5.5,1011.2,1013,0,.43,,,,971,7
257,양산시,2017-01-13 16:00,5.8,,3.8,290,48,4.4,-4.3,1010.9,1012.7,.1,.32,,,,1045,6
257,양산시,2017-01-13 17:00,5.5,,4.4,270,48,4.3,-4.6,1011.3,1013.1,.1,.17,,,,1124,3.9
257,양산시,2017-01-13 18:00,2.4,,2.5,270,80,5.8,-.7,1012.6,1014.5,0,.01,,,,876,1.4
257,양산시,2017-01-13 19:00,2.7,,4.8,340,50,3.7,-6.7,1013.7,1015.6,,,,,,1047,0
257,양산시,2017-01-13 20:00,1.5,,2.9,320,46,3.1,-8.8,1014.8,1016.7,,,,,,1657,-.8
257,양산시,2017-01-13 21:00,.5,,3.3,290,47,3,-9.5,1015.5,1017.4,,,,,,1877,-1.4
257,양산시,2017-01-13 22:00,-.2,,2.4,290,48,2.9,-9.9,1016.1,1018,,,,,,1625,-2
257,양산시,2017-01-13 23:00,-.6,,2.9,270,44,2.6,-11.3,1016.8,1018.7,,,,,,1754,-2.5
257,양산시,2017-01-14 00:00,-.8,,3.3,290,41,2.4,-12.4,1017.4,1019.3,,,,,,1624,-2.9
257,양산시,2017-01-14 01:00,-1.6,,2.3,270,47,2.6,-11.4,1017.9,1019.8,,,,,,1505,-3.4
257,양산시,2017-01-14 02:00,-2,,2.1,270,51,2.7,-10.8,1018.7,1020.6,,,,,,1538,-3.7
257,양산시,2017-01-14 03:00,-2.1,,2.2,270,50,2.6,-11.1,1019.1,1021,,,,,,1446,-3.9
257,양산시,2017-01-14 04:00,-2.9,,2.4,270,55,2.7,-10.6,1019,1020.9,,,,,,1551,-4.3
257,양산시,2017-01-14 05:00,-2.5,,3.2,290,52,2.6,-11,1019.2,1021.1,,,,,,1485,-4.3
257,양산시,2017-01-14 06:00,-2.9,,3,290,52,2.6,-11.4,1019.5,1021.4,,,,,,1449,-4.4
257,양산시,2017-01-14 07:00,-3.3,,3.3,270,54,2.6,-11.3,1019.9,1021.8,,,,,,1452,-4.6
257,양산시,2017-01-14 08:00,-3.6,,1.4,290,52,2.4,-12,1020.4,1022.3,0,.01,,,,1398,-4.7
257,양산시,2017-01-14 09:00,-2.5,,4,290,48,2.4,-12,1021,1022.9,.4,.22,,,,1355,-3.7
257,양산시,2017-01-14 10:00,-1.8,,5.2,290,43,2.3,-12.7,1021,1022.9,1,.81,,,,1229,-.3
257,양산시,2017-01-14 11:00,-.7,,5.3,290,39,2.3,-12.9,1020.3,1022.2,1,1.2,,,,1219,.9
257,양산시,2017-01-14 12:00,-.1,,4.4,290,33,2,-14.4,1019.6,1021.5,1,1.48,,,,1232,5.9
257,양산시,2017-01-14 13:00,.9,,4.4,290,32,2.1,-13.9,1019,1020.9,1,1.57,,,,1250,7.7
257,양산시,2017-01-14 14:00,1.5,,5,290,29,2,-14.6,1018.4,1020.3,1,1.5,,,,1228,7.7
257,양산시,2017-01-14 15:00,1.6,,5.1,290,27,1.8,-15.4,1018.3,1020.2,1,1.27,,,,983,2.5
257,양산시,2017-01-14 16:00,1.2,,5.7,340,21,1.4,-18.7,1018.7,1020.6,1,.89,,,,1027,.1
257,양산시,2017-01-14 17:00,.3,,5.8,360,22,1.4,-18.9,1019.6,1021.5,1,.4,,,,1081,-.7
257,양산시,2017-01-14 18:00,-1.2,,5.2,320,22,1.2,-20.2,1020.4,1022.3,.2,.02,,,,1787,-1.8
257,양산시,2017-01-14 19:00,-2,,1.5,250,23,1.2,-20.4,1021,1022.9,,,,,,1441,-2.8
257,양산시,2017-01-14 20:00,-2.8,,3,20,25,1.2,-20.1,1021.9,1023.8,,,,,,1580,-3.4
257,양산시,2017-01-14 21:00,-3.8,,4.5,360,30,1.4,-18.8,1022.9,1024.8,,,,,,1765,-3.9
257,양산시,2017-01-14 22:00,-4.5,,5.8,360,35,1.5,-17.6,1023.6,1025.5,,,,,,1611,-4.4
257,양산시,2017-01-14 23:00,-4.8,,5.8,360,38,1.6,-16.9,1024,1025.9,,,,,,1548,-4.7
257,양산시,2017-01-15 00:00,-5.3,,3,360,38,1.6,-17.4,1024.8,1026.7,,,,,,1513,-5.1
257,양산시,2017-01-15 01:00,-5.7,,2.3,340,36,1.4,-18.4,1024.9,1026.8,,,,,,1575,-5.6
257,양산시,2017-01-15 02:00,-5.9,,2.9,360,36,1.4,-18.6,1025.4,1027.3,,,,,,1653,-5.9
257,양산시,2017-01-15 03:00,-6.3,,1.6,270,39,1.5,-18,1026,1027.9,,,,,,1517,-6.3
257,양산시,2017-01-15 04:00,-6.7,,1.6,250,39,1.5,-18.3,1026.2,1028.1,,,,,,1536,-6.6
257,양산시,2017-01-15 05:00,-6.8,,1.6,250,38,1.4,-18.7,1026.1,1028,,,,,,1566,-6.8
257,양산시,2017-01-15 06:00,-6.3,,3,250,33,1.3,-19.9,1026,1027.9,,,,,,1639,-6.9
257,양산시,2017-01-15 07:00,-6.3,,2.2,200,34,1.3,-19.6,1025.9,1027.8,,,,,,1649,-7
257,양산시,2017-01-15 08:00,-6.5,,2,180,34,1.3,-19.8,1026.3,1028.2,0,0,,,,1568,-6.9
257,양산시,2017-01-15 09:00,-4.8,,2.5,180,31,1.3,-19.3,1026,1027.9,.4,.24,,,,1469,-5.9
257,양산시,2017-01-15 10:00,-2.2,,2.8,230,27,1.4,-18.7,1026,1027.9,1,.85,,,,1358,-.3
257,양산시,2017-01-15 11:00,-.4,,3,290,27,1.6,-17.1,1025.8,1027.7,1,1.24,,,,1271,1
257,양산시,2017-01-15 12:00,1.6,,2.1,320,24,1.6,-16.8,1024.3,1026.2,1,1.51,,,,1200,7.2
257,양산시,2017-01-15 13:00,3.4,,1.7,340,20,1.6,-17.5,1023.2,1025.1,1,1.61,,,,1162,9.4
257,양산시,2017-01-15 14:00,4.5,,1.9,290,22,1.8,-15.4,1022.2,1024.1,1,1.53,,,,1159,9.9
257,양산시,2017-01-15 15:00,4.8,,3.8,320,23,2,-14.6,1022.1,1024,1,1.3,,,,834,3.2
257,양산시,2017-01-15 16:00,4.3,,3.8,340,22,1.8,-15.6,1022.4,1024.3,1,.9,,,,907,.2
257,양산시,2017-01-15 17:00,4.2,,3.8,340,22,1.8,-15.6,1022.5,1024.4,1,.41,,,,972,-1.1
257,양산시,2017-01-15 18:00,2,,1.4,320,27,1.9,-15,1022.8,1024.7,.2,.01,,,,1165,-1.7
257,양산시,2017-01-15 19:00,1.4,,1.6,290,29,2,-14.7,1022.9,1024.8,,,,,,1306,-2.4
257,양산시,2017-01-15 20:00,-1.1,,.9,180,35,2,-14.6,1023.2,1025.1,,,,,,1252,-3.5
257,양산시,2017-01-15 21:00,-.6,,1.1,340,32,1.9,-15.3,1023.8,1025.7,,,,,,1431,-4
257,양산시,2017-01-15 22:00,-.9,,1.6,160,31,1.8,-15.9,1023.7,1025.6,,,,,,1471,-4
257,양산시,2017-01-15 23:00,-.3,,1.3,180,29,1.7,-16.2,1023.7,1025.6,,,,,,1333,-4
257,양산시,2017-01-16 00:00,0,,2.7,320,30,1.8,-15.5,1023.7,1025.6,,,,,,1417,-4.2
257,양산시,2017-01-16 01:00,-.9,,2.1,290,34,1.9,-14.8,1023.8,1025.7,,,,,,1374,-4.1
257,양산시,2017-01-16 02:00,-2.5,,1.3,160,39,2,-14.5,1024.1,1026,,,,,,1459,-4.9
257,양산시,2017-01-16 03:00,-3.5,,1.4,180,42,2,-14.5,1024.7,1026.6,,,,,,1519,-5.5
257,양산시,2017-01-16 04:00,-3.5,,1.3,160,40,1.9,-15.1,1024.8,1026.7,,,,,,1438,-5.7
257,양산시,2017-01-16 05:00,-3.7,,1.3,180,42,2,-14.7,1025.2,1027.1,,,,,,1416,-5.8
257,양산시,2017-01-16 06:00,-3.8,,1.2,180,41,1.9,-15.1,1025.7,1027.6,,,,,,1413,-5.9
257,양산시,2017-01-16 07:00,-5.3,,1.1,110,51,2.1,-13.8,1026.5,1028.4,,,,,,1606,-6.3
257,양산시,2017-01-16 08:00,-5.8,,.7,90,54,2.1,-13.6,1026.4,1028.3,0,.01,,,,1424,-6.5
257,양산시,2017-01-16 09:00,-2.6,,.2,0,45,2.3,-12.9,1026.6,1028.5,.4,.24,,,,1364,-5.5
257,양산시,2017-01-16 10:00,-1.1,,1.3,70,39,2.2,-13.3,1026.9,1028.8,1,.79,,,,1206,.2
257,양산시,2017-01-16 11:00,2,,1.9,320,33,2.3,-12.6,1026.9,1028.8,1,1.15,,,,1178,1.5
257,양산시,2017-01-16 12:00,3.7,,.9,290,30,2.4,-12.3,1025.8,1027.7,1,1.39,,,,1138,7.9
257,양산시,2017-01-16 13:00,5.1,,3.1,270,31,2.7,-10.6,1024.9,1026.8,1,1.58,,,,1084,10.4
257,양산시,2017-01-16 14:00,6.6,,2.2,50,29,2.8,-10.2,1024.9,1026.8,1,1.48,,,,1061,10.6
257,양산시,2017-01-16 15:00,7.2,,2.8,320,30,3,-9.2,1024.9,1026.7,1,1.26,,,,736,5.1
257,양산시,2017-01-16 16:00,7,,2.3,290,31,3.1,-9,1025.6,1027.4,1,.87,,,,808,1.7
257,양산시,2017-01-16 17:00,6,,1.6,340,32,3,-9.4,1026.2,1028.1,1,.37,,,,863,-.1
257,양산시,2017-01-16 18:00,2.2,,.9,160,42,3,-9.4,1027,1028.9,.2,.02,,,,1030,-1
257,양산시,2017-01-16 19:00,.6,,.5,160,47,3,-9.4,1027.5,1029.4,,,,,,1188,-1.8
257,양산시,2017-01-16 20:00,-1.1,,.7,230,53,3,-9.4,1028,1029.9,,,,,,1186,-2.6
257,양산시,2017-01-16 21:00,-2,,.2,0,60,3.2,-8.7,1028.6,1030.5,,,,,,1295,-3.2
257,양산시,2017-01-16 22:00,-1.9,,.9,70,61,3.2,-8.4,1029.2,1031.1,,,,,,1196,-3.6
257,양산시,2017-01-16 23:00,-2.3,,1,70,60,3.1,-9,1029.5,1031.4,,,,,,1220,-4
257,양산시,2017-01-17 00:00,-2.9,,.4,0,65,3.2,-8.5,1029.8,1031.7,,,,,,1202,-4.3
257,양산시,2017-01-17 01:00,-3.2,,.6,50,65,3.1,-8.8,1029.4,1031.3,,,,,,1189,-4.6
257,양산시,2017-01-17 02:00,-4,,.2,0,71,3.2,-8.4,1029.7,1031.6,,,,,,1223,-4.9
257,양산시,2017-01-17 03:00,-4.5,,.4,0,77,3.4,-7.9,1030.2,1032.1,,,,,,1253,-5.1
257,양산시,2017-01-17 04:00,-4.5,,.4,0,75,3.3,-8.2,1030.5,1032.4,,,,,,1198,-5.4
257,양산시,2017-01-17 05:00,-4.9,,0,0,78,3.3,-8.1,1030.9,1032.8,,,,,,1206,-5.4
257,양산시,2017-01-17 06:00,-4.8,,1.1,110,79,3.4,-7.8,1030.9,1032.8,,,,,,1171,-5.3
257,양산시,2017-01-17 07:00,-4.5,,.1,0,79,3.5,-7.5,1031.2,1033.1,,,,,,1092,-5.2
257,양산시,2017-01-17 08:00,-4.1,,.4,0,75,3.4,-7.8,1031.3,1033.2,0,.02,,,,1015,-4.9
257,양산시,2017-01-17 09:00,-1.5,,.3,0,65,3.6,-7.2,1031.3,1033.2,.4,.26,,,,1111,-3
257,양산시,2017-01-17 10:00,1.3,,.5,320,57,3.8,-6.2,1031.4,1033.3,1,.66,,,,1046,.5
257,양산시,2017-01-17 11:00,2.9,,.6,340,46,3.5,-7.6,1031.3,1033.2,1,.91,,,,1077,2
257,양산시,2017-01-17 12:00,5.3,,1.5,230,38,3.4,-7.9,1030.1,1032,1,1.19,,,,1027,6.7
257,양산시,2017-01-17 13:00,7.4,,1.6,230,36,3.7,-6.7,1029.1,1031,1,1.31,,,,980,8.9
257,양산시,2017-01-17 14:00,8.4,,.8,200,35,3.8,-6.2,1028.6,1030.4,1,.9,,,,691,8.1
257,양산시,2017-01-17 15:00,8.5,,1.9,360,37,4.1,-5.3,1028.7,1030.5,.4,.74,,,,683,6.4
257,양산시,2017-01-17 16:00,8.2,,2.5,320,43,4.7,-3.6,1028.6,1030.4,.7,.6,,,,664,4.9
257,양산시,2017-01-17 17:00,7.2,,2,340,42,4.3,-4.8,1028.8,1030.7,0,.18,,,,795,2.6
257,양산시,2017-01-17 18:00,5.8,,1.2,160,47,4.3,-4.6,1028.9,1030.8,0,.01,,,,851,1.2
257,양산시,2017-01-17 19:00,4.5,,1,200,52,4.4,-4.5,1029.3,1031.2,,,,,,819,0
257,양산시,2017-01-17 20:00,3.6,,.8,180,56,4.4,-4.3,1029.3,1031.2,,,,,,861,-.7
257,양산시,2017-01-17 21:00,1.6,,.3,0,66,4.5,-4,1029.7,1031.6,,,,,,908,-.8
257,양산시,2017-01-17 22:00,.1,,.4,0,75,4.6,-3.8,1029.9,1031.8,,,,,,922,-1.3
257,양산시,2017-01-17 23:00,-.9,,.4,0,79,4.5,-4,1030.1,1032,,,,,,909,-1.8
257,양산시,2017-01-18 00:00,-1.1,,.3,0,83,4.7,-3.6,1029.8,1031.7,,,,,,900,-2.2
257,양산시,2017-01-18 01:00,-1.7,,.6,230,84,4.5,-4,1029.4,1031.3,,,,,,967,-2.5
257,양산시,2017-01-18 02:00,-2,,0,0,85,4.5,-4.1,1029.5,1031.4,,,,,,943,-2.7
257,양산시,2017-01-18 03:00,-2.3,,.3,0,89,4.6,-3.8,1029.1,1031,,,,,,878,-2.9
257,양산시,2017-01-18 04:00,-2.1,,.6,320,91,4.8,-3.3,1029.2,1031.1,,,,,,846,-3.1
257,양산시,2017-01-18 05:00,-.4,,2.7,230,77,4.6,-3.9,1029,1030.9,,,,,,461,-2.3
257,양산시,2017-01-18 06:00,1,,1.4,180,66,4.3,-4.6,1029.3,1031.2,,,,,,531,-1.1
257,양산시,2017-01-18 07:00,1,,1.5,230,63,4.2,-5.2,1029.9,1031.8,,,,,,1116,-1.1
257,양산시,2017-01-18 08:00,1.7,,1.5,180,58,4,-5.6,1030.2,1032.1,0,.01,,,,1543,-.9
257,양산시,2017-01-18 09:00,1.8,,1.2,50,67,4.7,-3.6,1029.7,1031.6,.2,.15,,,,1152,-.4
257,양산시,2017-01-18 10:00,3.5,,1.4,180,54,4.2,-4.9,1029.9,1031.8,.5,.33,,,,1123,-.2
257,양산시,2017-01-18 11:00,6.9,,1,270,46,4.6,-3.9,1029.2,1031.1,1,1,,,,1364,2.7
257,양산시,2017-01-18 12:00,7.5,,.7,250,40,4.2,-5.2,1027.9,1029.7,1,1.12,,,,1251,7.4
257,양산시,2017-01-18 13:00,8.8,,1.2,270,38,4.3,-4.7,1026.8,1028.6,1,1.17,,,,1672,11.2
257,양산시,2017-01-18 14:00,8.9,,2.5,340,37,4.2,-5,1026.2,1028,.7,.99,,,,1585,11.4
257,양산시,2017-01-18 15:00,8.3,,3.1,340,36,3.9,-5.9,1025.8,1027.6,1,.77,,,,1905,9.1
257,양산시,2017-01-18 16:00,8.9,,1.2,320,37,4.2,-5,1026.8,1028.6,.3,.48,,,,2011,7.8
257,양산시,2017-01-18 17:00,7.8,,2.2,320,36,3.8,-6.3,1026.4,1028.2,0,.17,,,,1776,5.6
257,양산시,2017-01-18 18:00,6.7,,1.4,230,39,3.8,-6.3,1026.5,1028.4,0,0,,,,1811,3.7
257,양산시,2017-01-18 19:00,5.5,,.9,340,42,3.8,-6.4,1027.1,1029,,,,,,2187,2.3
257,양산시,2017-01-18 20:00,5.3,,.7,180,42,3.7,-6.6,1027.3,1029.2,,,,,,2207,2
257,양산시,2017-01-18 21:00,4.3,,1.1,180,45,3.7,-6.6,1027,1028.9,,,,,,2025,1.1
257,양산시,2017-01-18 22:00,3.3,,1.6,180,48,3.7,-6.6,1026.8,1028.7,,,,,,1610,-.7
257,양산시,2017-01-18 23:00,1.3,,1,160,58,3.9,-6,1026.6,1028.5,,,,,,1726,-1.8
257,양산시,2017-01-19 00:00,1.6,,1.7,160,57,3.9,-6,1026.2,1028.1,,,,,,1629,-.8
257,양산시,2017-01-19 01:00,.3,,1.4,90,64,4,-5.7,1025.9,1027.8,,,,,,1379,-1.4
257,양산시,2017-01-19 02:00,-1.4,,.8,90,70,3.9,-6.1,1026.1,1028,,,,,,1357,-2.1
257,양산시,2017-01-19 03:00,-1.3,,.7,70,70,3.9,-6,1025.9,1027.8,,,,,,1131,-2.6
257,양산시,2017-01-19 04:00,-1.8,,1.2,50,76,4.1,-5.4,1025.8,1027.7,,,,,,958,-3
257,양산시,2017-01-19 05:00,-2.1,,.8,70,75,3.9,-5.9,1025.4,1027.3,,,,,,987,-3.5
257,양산시,2017-01-19 06:00,-2.8,,.6,70,78,3.9,-6.1,1025.4,1027.3,,,,,,1089,-3.8
257,양산시,2017-01-19 07:00,-3.2,,.5,140,79,3.8,-6.3,1026,1027.9,,,,,,1202,-4
257,양산시,2017-01-19 08:00,-2.9,,1.2,160,82,4.1,-5.5,1025.1,1027,0,.01,,,,1050,-3.8
257,양산시,2017-01-19 09:00,-.7,,.5,70,70,4.1,-5.5,1025.4,1027.3,.2,.18,,,,925,-2.1
257,양산시,2017-01-19 10:00,1.6,,.1,0,62,4.2,-4.9,1024.7,1026.6,.1,.46,,,,949,.2
257,양산시,2017-01-19 11:00,4.4,,.7,180,52,4.3,-4.6,1024.6,1026.5,.6,.79,,,,1342,2.4
257,양산시,2017-01-19 12:00,6.1,,.6,290,46,4.3,-4.6,1022.6,1024.5,1,1.02,,,,1260,5.9
257,양산시,2017-01-19 13:00,7.7,,2.1,230,43,4.5,-4.1,1021.1,1022.9,1,1.09,,,,1183,8.1
257,양산시,2017-01-19 14:00,8.3,,2.3,230,45,4.9,-2.9,1020.2,1022,1,1.04,,,,1256,10.1
257,양산시,2017-01-19 15:00,9.4,,2.3,230,45,5.3,-1.9,1019.7,1021.5,1,.98,,,,1094,9.3
257,양산시,2017-01-19 16:00,9.2,,2.8,200,48,5.6,-1.2,1019.6,1021.4,1,.65,,,,1169,6.7
257,양산시,2017-01-19 17:00,8.1,,2.2,230,54,5.8,-.6,1018.8,1020.6,.7,.26,,,,1326,4.6
257,양산시,2017-01-19 18:00,5.6,,1,200,63,5.7,-.9,1018.4,1020.2,0,.03,,,,1342,2.1
257,양산시,2017-01-19 19:00,4,,1.4,160,69,5.6,-1.1,1018.4,1020.3,,,,,,1558,.2
257,양산시,2017-01-19 20:00,3.8,,2.3,200,66,5.3,-1.9,1018.7,1020.6,,,,,,1667,-.2
257,양산시,2017-01-19 21:00,2.5,,2,230,69,5,-2.6,1018.4,1020.3,,,,,,1983,-.9
